node_1,node_2,edge,chunk_id,node_3,count
post-screening session,attendees,"A two-hour long post-screening session was conducted to the attendees to focus on ""how the film has impacted mindsets"". ",5716c58eb3ec45a29ad162a4f1587c97,,4
indian film festival of melbourne,film,"The film was screened at the Indian Film Festival of Melbourne in March 2010, to bridge the cultural gap between India and Australia, following the Violence against Indians in Australia during late-January 2010.",5716c58eb3ec45a29ad162a4f1587c97,,4
aruba international film festival,film,The film was screened at the Aruba International Film Festival held on 10 June 2010.,5716c58eb3ec45a29ad162a4f1587c97,,4
3 idiots,indian film festival of london,"In 2010, the film was screened at the Indian Film Festival of London along with other films directed by Vidhu Vinod Chopra.",7911fb597b4d4dffb2272dc078c93e44,,4
3 idiots,vidhu vinod chopra,3 Idiots is a film directed by Vidhu Vinod Chopra.,7911fb597b4d4dffb2272dc078c93e44,,4
an encounter with faces,indian film festival of london,An Encounter with Faces was screened at the Indian Film Festival of London in 2010 along with other films directed by Vidhu Vinod Chopra.,7911fb597b4d4dffb2272dc078c93e44,,4
parinda,indian film festival of london,Parinda was screened at the Indian Film Festival of London in 2010 along with other films directed by Vidhu Vinod Chopra.,7911fb597b4d4dffb2272dc078c93e44,,4
1942: a love story,indian film festival of london,1942: A Love Story was screened at the Indian Film Festival of London in 2010 along with other films directed by Vidhu Vinod Chopra.,7911fb597b4d4dffb2272dc078c93e44,,4
eklavya: the royal guard,indian film festival of london,Eklavya: The Royal Guard was screened at the Indian Film Festival of London in 2010 along with other films directed by Vidhu Vinod Chopra.,7911fb597b4d4dffb2272dc078c93e44,,4
mission kashmir,indian film festival of london,Mission Kashmir was screened at the Indian Film Festival of London in 2010 along with other films directed by Vidhu Vinod Chopra.,7911fb597b4d4dffb2272dc078c93e44,,4
vidhu vinod chopra,munna bhai film series,Vidhu Vinod Chopra directed the Munna Bhai film series.,7911fb597b4d4dffb2272dc078c93e44,,4
indian film festival of london,charlotte street hotel,The Indian Film Festival of London was held at the Charlotte Street Hotel in 2010.,7911fb597b4d4dffb2272dc078c93e44,,4
3 idiots,charity screening,"A charity screening of 3 Idiots was held, and the proceedings were contributed to UNICEF.",7911fb597b4d4dffb2272dc078c93e44,,4
vidhu vinod chopra,himalayan film festival,"In September 2021, Vidhu Vinod Chopra's films were screened at the inaugural Himalayan Film Festival held in Ladakh.",7911fb597b4d4dffb2272dc078c93e44,,4
indian film festival of london,london,The Indian Film Festival of London was held in London in 2010.,7911fb597b4d4dffb2272dc078c93e44,,4
vidhu vinod chopra,indian filmmaker,Vidhu Vinod Chopra is an Indian filmmaker.,7911fb597b4d4dffb2272dc078c93e44,,4
idiotsacademy.com,lead cast,The official website idiotsacademy.com was launched and the lead cast came with video chatting to the fans.,803c7d31594243ba84f753842999000a,,4
idiotsacademy.com,college atmosphere,The website designed keeping in mind the college atmosphere,803c7d31594243ba84f753842999000a,,4
track aamir,aamir khan,"During the online music launch, the team later interacted with fans through video conference.",803c7d31594243ba84f753842999000a,,4
track aamir,whereabouts of the actor,"An alternate reality game called 'Track Aamir' was launched, to track the whereabouts of the actor during this tour.",803c7d31594243ba84f753842999000a,,4
online music launch,team,The team later interacted with fans through video conference during the online music launch.,803c7d31594243ba84f753842999000a,,4
butt chairs,leading multiplex chains,"The 'butt chairs' used by the actors in the film, were placed at leading multiplex chains for public viewing.",803c7d31594243ba84f753842999000a,,4
online promos,trailer,"Online promos, trailer, video songs and interviews were released in YouTube.",803c7d31594243ba84f753842999000a,video songs,4
online promotions,zapak.com,"The makers teamed up with Zapak.com for digital promotions,",803c7d31594243ba84f753842999000a,,4
reliance life insurance,marketing alliances,Reliance Life Insurance started a marketing alliance with Pantaloons Fashion and Retail to launch their exclusive apparel and accessories collection for the movie.,dbf97096171144d6ae1c8b52848ed6db,,4
pantaloons fashion and retail,marketing alliances,Reliance Life Insurance started a marketing alliance with Pantaloons Fashion and Retail to launch their exclusive apparel and accessories collection for the movie.,dbf97096171144d6ae1c8b52848ed6db,,4
pantaloons fashion and retail,exclusive apparel and accessories collection,Reliance Life Insurance started a marketing alliance with Pantaloons Fashion and Retail to launch their exclusive apparel and accessories collection for the movie.,dbf97096171144d6ae1c8b52848ed6db,,4
special t-shirts,"replicas of t-shirts, garments, and jewelry used by leads","The special T-shirts with Khan's scribblings as designs imprinted on it, was available in 45 Pantaloons stores for ₹399.",dbf97096171144d6ae1c8b52848ed6db,,4
pucca idiot,promotion event,"As a part of promotions in Facebook, the handle called 'Pucca Idiot' was launched prior to the release.",dbf97096171144d6ae1c8b52848ed6db,,4
sabse big idiot,promotion event,"Another promotional event titled 'Sabse Big Idiot' was held, with the leads being present at 92.7 Big FM.",dbf97096171144d6ae1c8b52848ed6db,,4
washrooms,marketing team painted on washrooms,"In PVR Cinemas, the film's marketing team painted on washrooms, with the slogan 'You are an idiot'.",dbf97096171144d6ae1c8b52848ed6db,,4
auto rickshaws,stickers with the film's logo,"Stickers with the film's logo was pasted in 10,000 auto rickshaws that moved in cities.",dbf97096171144d6ae1c8b52848ed6db,,4
unique promotional activity,massive success,Trade analysts believed that the unique promotional activity helped in the massive success of the box-office breaking several records.,535d5b0df556498bb6e9a66457ab653b,,4
nationwide impact,box-office,The unique promotional activity also created a nationwide impact.,535d5b0df556498bb6e9a66457ab653b,,4
2009 brand derby,film,"At the Business Standard Brand Derby summit, held at the Leela Kempinski hotel in Gurgaon on 16 July 2010, the film topped the 2009 Brand Derby, due to the unique promotions of the film.",535d5b0df556498bb6e9a66457ab653b,,4
reliance mediaworks' marketing team,illegal downloads,managed to destroy more than 2.1 million illegal downloads,f444d594be4b4a97bfa8d256248eacf4,,4
illegal downloads,physical and online formats,tracked and destroyed pirated versions of the film in,f444d594be4b4a97bfa8d256248eacf4,,4
illegal downloads,prospective infringing sites and outlets across the overseas sectors,"issued trade notices, warning letters specific to",f444d594be4b4a97bfa8d256248eacf4,,4
pirated cds and dvds,this film,seized near Bandra station along with other films Avatar and Paa,f444d594be4b4a97bfa8d256248eacf4,,4
piracy,industry body,working together to bring this menace in the forefront,f444d594be4b4a97bfa8d256248eacf4,,4
police,local police,support of,f444d594be4b4a97bfa8d256248eacf4,,4
3 idiots,legal release on youtube,"In order to curb piracy, the legal release of the film 3 Idiots was planned for 25 March 2010 on YouTube. This made it the first Indian film to have a legal release on this platform for those who cannot afford theatre tickets. However, due to copyright issues, the release did not happen as planned and it became available on YouTube in May 2012, but its access has since been restricted.",0bf5cc09c4b446a7913766b9be6431bc,,4
3 idiots,critical acclaim upon release,"Upon release, the film 3 Idiots received widespread critical acclaim from both domestic and international critics. Praise was directed towards its direction, themes, humour, story, screenplay, soundtrack, and performances of the cast.",0bf5cc09c4b446a7913766b9be6431bc,,4
flawless work of art,contemporary art,"Subhash K. Jha stated that while 3 Idiots is not a completely flawless work of art, it still falls under the category of contemporary art.",55877bec9ad7486bb643d8382fd1b4ab,,4
vital and inspiring work of contemporary art,life-revising work of contemporary art,"Subhash K. Jha further stated that although 3 Idiots is not perfect, it still holds significant importance and has the power to revolutionize one's life.",55877bec9ad7486bb643d8382fd1b4ab,,4
life is worth living,contemporary art,"Subhash K. Jha suggested that although cinema cannot save lives, it can at least instill hope and make people believe that life is worth living, especially in a country where students are often driven to suicide by their demanding curriculum.",55877bec9ad7486bb643d8382fd1b4ab,,4
social comment,entertainment,"The director of 3 Idiots takes the definition of entertainment into directions of social comment, as stated by Subhash K. Jha.",55877bec9ad7486bb643d8382fd1b4ab,,4
simplistic 'humanism alone works' philosophy,munnabhai series,"Subhash K. Jha also pointed out that the director of 3 Idiots follows a simplistic 'humanism alone works' philosophy, which he had carried forward from his Munnabhai series.",55877bec9ad7486bb643d8382fd1b4ab,,4
laugh riot,entertainment,"According to Nikhat Kazmi of The Times of India, the film 3 Idiots is a laugh riot despite being high on fundas.",55877bec9ad7486bb643d8382fd1b4ab,,4
humanism alone works' philosophy,signature tune,"Kazmi also stated that Hirani carries forward his simplistic 'humanism alone works' philosophy of the Munnabhai series in 3 Idiots, making it a signature tune to 2009.",55877bec9ad7486bb643d8382fd1b4ab,,4
second half,film,"Kazmi further noted that although the second half of the film does falter in some parts, especially during the childbirth sequence, it doesn't take long for the movie to get back on track.",55877bec9ad7486bb643d8382fd1b4ab,,4
3 idiots,aamir,"Mayank Shekhar of the Hindustan Times gave the film three and a half out of five stars and comments that ""this is the sort of movie you'll take home with a smile and a song on your lips."" Aamir is the lead actor in the film.",e1b8cf59ca904a02ba4df3353254e873,,4
3 idiots,rajkumar hirani,"Directed by Rajkumar Hirani, 3 Idiots received four and a half out of five stars from Taran Adarsh of Bollywood Hungama.",e1b8cf59ca904a02ba4df3353254e873,,4
3 idiots,vidhu vinod chopra,"Produced by Vidhu Vinod Chopra, 3 Idiots is one of the finest films created by him along with Aamir and Rajkumar Hirani.",e1b8cf59ca904a02ba4df3353254e873,,4
3 idiots,kaveree bamzai,"Kaveree Bamzai of India Today gave 3 Idiots five stars and stated that ""it's a lovely story, of a man from nowhere who wanted to learn told like a fairy tale, with the secret heart carrying its coded message of setting all of us free.""",e1b8cf59ca904a02ba4df3353254e873,,4
3 idiots,taran adarsh,"Taran Adarsh of Bollywood Hungama gave 3 Idiots four and a half out of five stars and argued that ""on the whole, 3 idiots easily ranks amongst Aamir, Rajkumar Hirani and Vidhu Vinod Chopra's finest films. Do yourself and your family a favor: watch 3 idiots. It's emotional, it's entertaining, it's enlightening. The film has tremendous youth appeal and feel-good factor to work in a big way.""",e1b8cf59ca904a02ba4df3353254e873,,4
3 idiots,significant message,Sonia Chopra mentioned that the film has a significant message.,0131dbab2bc546169968c61efe97fa1b,,4
3 idiots,interesting cast,Rajeev Masand and Sonia Chopra both noted that the film has an interesting cast.,0131dbab2bc546169968c61efe97fa1b,,4
scattered breezy moments,3 idiots,Sonia Chopra mentioned scattered breezy moments in the film.,0131dbab2bc546169968c61efe97fa1b,,4
ok option,3 idiots,Sonia Chopra called the film an 'ok option'.,0131dbab2bc546169968c61efe97fa1b,,4
calculated and designed,3 idiots,Sonia Chopra used the terms 'calculated and designed' to describe the film.,0131dbab2bc546169968c61efe97fa1b,,4
favorite restaurant,watching 3 idiots,Rajeev Masand compared watching the film to going to his favorite restaurant.,0131dbab2bc546169968c61efe97fa1b,,4
signature dish,watching 3 idiots,Rajeev Masand described watching the film as being 'a bit too calculated and designed' and compared it to a restaurant's signature dish.,0131dbab2bc546169968c61efe97fa1b,,4
emotional truth,3 idiots,Shubhra Gupta mentioned that 'the emotional truth' didn't come through strongly enough in the film.,0131dbab2bc546169968c61efe97fa1b,,4
3 idiots,rotten tomatoes,"On the review aggregator website Rotten Tomatoes, 100% of 15 critics' reviews are positive, with an average rating of 7.3/10.",949407ae85614d46b90cab68db321b6e,,4
rancho,meditative mantra 'all is well',Symbolised by Rancho's meditative mantra 'All is well',949407ae85614d46b90cab68db321b6e,,4
engineering school system,dysfunctional engineering school system,Pressures huge numbers of students into suicide,949407ae85614d46b90cab68db321b6e,,4
3 idiots,light comedy,The film 'wraps a heavy message' in light comedy,949407ae85614d46b90cab68db321b6e,,4
south china morning post,east asia and southeast asia,The film was praised by critics in East Asia and Southeast Asia.,949407ae85614d46b90cab68db321b6e,,4
students,dysfunctional engineering school system,Pressures huge numbers of students into suicide,949407ae85614d46b90cab68db321b6e,,4
education system,india's education system,A powerful indictment of India's education system in which students cram for exams while stifling their dreams.,949407ae85614d46b90cab68db321b6e,,4
derek elley,variety,Wrote that '3 Idiots takes a while to lay out its game plan but pays off emotionally in its second half.',949407ae85614d46b90cab68db321b6e,,4
robert abele,los angeles times,Wrote that there's an 'unavoidable joie de vivre (symbolised by Rancho's meditative mantra 'All is well') and a performance charm that makes this one of the more naturally gregarious Bollywood imports.',949407ae85614d46b90cab68db321b6e,,4
south china morning post,east asia and southeast asia,The film 'wraps a heavy message' in light comedy.,949407ae85614d46b90cab68db321b6e,,4
chaerim oh,kaist herald,Wrote that 'the film never harshly denounces the educational system but instead uncovers disturbing truths and unseen consequences of tremendous pressure upon students.',949407ae85614d46b90cab68db321b6e,,4
yuri wakabayashi,eiga,Gave the film a positive review.,949407ae85614d46b90cab68db321b6e,,4
the film,₹55 crore (us$11.36 million),The film was made at the budget of ₹55 crore (US$11.36 million),34be7d47975f429481aca9d36c2f3113,,4
the film,₹35–45 crore (us$4.6–6.0 million),Indo-Asian News Service estimated the budget to be around ₹35–45 crore (US$4.6–6.0 million),34be7d47975f429481aca9d36c2f3113,,4
reliance big pictures,the film,Reliance Big Pictures acquired the worldwide distribution rights of the film,34be7d47975f429481aca9d36c2f3113,,4
reliance big pictures,kites (2010),"Reliance Big Pictures acquired the worldwide distribution rights of the film, along with the Hrithik Roshan-starrer Kites (2010) for ₹140 crore (US$28.92 million)",34be7d47975f429481aca9d36c2f3113,,4
the film,about ₹65 crore (us$13.43 million),"Individually, the worldwide theatrical rights were sold for about ₹65 crore (US$13.43 million)",34be7d47975f429481aca9d36c2f3113,,4
sony pictures networks,the film,"Sony Pictures Networks acquired the film for ₹22 crore (US$4.54 million), a record during that period.",34be7d47975f429481aca9d36c2f3113,,4
super cassettes industries (t-series),the music rights,The music rights were sold to Super Cassettes Industries (T-Series) for ₹12 crore (US$2.48 million).,34be7d47975f429481aca9d36c2f3113,,4
3 idiots,most-awaited film of the year,Extensive marketing campaign and pre-release contributed to it.,3d383d152a23462e934e40218995d2fc,,4
3 idiots,best openings of a movie this year in terms of theatrical revenues,"Looking at the pre-release hype, stated Amitabh Vardhan, CEO of PVR Cinemas and Alok Tandon of INOX Leisure Limited.",3d383d152a23462e934e40218995d2fc,,4
theatrical rights,₹40–45 crore (us$5.3–6.0 million),"Following the financial turmoil, which affected the footfalls and earnings in multiplexes and single-screens, the stakeholders were not ready to buy the film for a huge amount, and reduce the price for distribution.",3d383d152a23462e934e40218995d2fc,,4
distribution rights,₹93 crore (us$21.38 million),The distribution rights of the actor's previous film Ghajini (2008) was sold for .,3d383d152a23462e934e40218995d2fc,,4
salman khan,selling the film's distribution rights at a tune of ₹100 crore (us$20.66 million),Khan insisted to sell the film's distribution rights at a tune of ₹100 crore (US$20.66 million).,3d383d152a23462e934e40218995d2fc,,4
the film's worldwide lifetime gross,₹460 crore,The film's worldwide lifetime gross was ₹460 crore,af3e96c92a38441b9d9be67238bbc1e7,,4
₹460 crore,us$90 million,The film's worldwide lifetime gross of ₹460 crore is equivalent to US$90 million,af3e96c92a38441b9d9be67238bbc1e7,,4
the film's worldwide lifetime gross,the highest-grossing indian film at the time,"As of 2020, the success of the film was attributed to the content and the extensive pre-release promotions, which led to an increase in the huge number of footfalls. The film's worldwide lifetime gross of ₹460 crore made it the highest-grossing Indian film at the time.",af3e96c92a38441b9d9be67238bbc1e7,,4
the film's worldwide lifetime gross,guinness world records,The film was listed in Guinness World Records for the record of highest box office film gross for a Bollywood film due to its worldwide lifetime gross of ₹460 crore.,af3e96c92a38441b9d9be67238bbc1e7,,4
the film's worldwide lifetime gross,adjusted to inflation,"As of 2020, the collections are equivalent to ₹980 crore (US$132.25 million), adjusted to inflation.",af3e96c92a38441b9d9be67238bbc1e7,,4
3 idiots,highest collection record for paid previews,"The film created the highest collection record for paid previews with ₹2.75 crore that time, which was broken by Chennai Express (2013).",38bc244cf9074750842944baeba85ae9,,4
3 idiots,netted ₹38 crore in its first four-day weekend,"In its four-day first weekend, the film netted ₹38 crore (equivalent to ₹96 crore or US$11 million in 2023), and broke the record held by Ghajini (Aamir's previous film) for the first weekend collections.",38bc244cf9074750842944baeba85ae9,,4
3 idiots,netted ₹79 crore in its first week,"By the first week, the film netted ₹79 crore (equivalent to ₹199 crore or US$24 million in 2023), again breaking the box office record held by Ghajini.",38bc244cf9074750842944baeba85ae9,,4
3 idiots,netted ₹56 crore in its second week,"3 Idiots had nett grossed ₹56 crore (equivalent to ₹141 crore or US$17 million in 2023) in its second week,",38bc244cf9074750842944baeba85ae9,,4
3 idiots,netted ₹30.3 crore in its third week,"3 Idiots, during the third week, netted ₹30.3 crore (equivalent to ₹76 crore or US$9.1 million in 2023)",38bc244cf9074750842944baeba85ae9,,4
3 idiots,netted ₹16 crore in its fourth week,"3 Idiots, in its fourth week, netted ₹16 crore (equivalent to ₹40 crore or US$4.8 million in 2023)",38bc244cf9074750842944baeba85ae9,,4
3 idiots,netted ₹9.75 crore in fifth week,"3 Idiots, during fifth to make a total of ₹202 crore (equivalent to ₹508 crore or US$61 million in 2023),",38bc244cf9074750842944baeba85ae9,,4
3 idiots,final domestic gross in india was ₹273 crore,Its final domestic gross in India was ₹273 crore (equivalent to ₹687 crore or US$82 million in 2023).,38bc244cf9074750842944baeba85ae9,,4
3 idiots,highest-grossing indian film in overseas markets,"Until beaten by Dhoom 3, the movie 3 Idiots held the record for being the highest-grossing Indian film in overseas markets with an overseas gross of $30.5 million.",4ba1f9ae4368468f94b0d4bd140b1596,,4
3 idiots,record collections for indian-produced films,The movie 3 Idiots set record collections for Indian-produced films in territories such as the United States and Australia.,4ba1f9ae4368468f94b0d4bd140b1596,,4
$6.5 million,earnings in the united states,"Since its opening, the movie 3 Idiots earned $6.5 million in the United States.",4ba1f9ae4368468f94b0d4bd140b1596,,4
$2.5 million,earnings in the united kingdom,"In addition to earning over $2.5 million in the United Kingdom, 3 Idiots also earned over $2.5 million in Canada and nearly $1 million in Australia.",4ba1f9ae4368468f94b0d4bd140b1596,,4
$3 million,first week total in the us,The movie 3 Idiots holds the biggest first week total in the US with around $3 million over its first four days.,4ba1f9ae4368468f94b0d4bd140b1596,,4
3 idiots,east asian markets,"3 Idiots became a success in East Asian markets, which was unusual for an Indian film at that time.",da1cdff6dcf141b8a1a1b4ce34668f80,,4
china,3 idiots,The film had a fragmented but wide release in China.,da1cdff6dcf141b8a1a1b4ce34668f80,,4
south korea,3 idiots,The film had a fragmented but wide release in South Korea.,da1cdff6dcf141b8a1a1b4ce34668f80,,4
hong kong,3 idiots,"3 Idiots was the first aired Indian film in Hong Kong, where it grossed HK$22 million at the box office during its showing from 1 September 2011 through January 2012.",da1cdff6dcf141b8a1a1b4ce34668f80,,4
3 idiots,hong kong,"The film had a release in Hong Kong, where it grossed HK$22 million at the box office during its showing from 1 September 2011 through January 2012.",da1cdff6dcf141b8a1a1b4ce34668f80,,4
3 idiots,south korea,"The film grossed ₩3,416,415,900 in South Korea.",da1cdff6dcf141b8a1a1b4ce34668f80,,4
3 idiots,taiwan,"3 Idiots had the longest showing period at cinemas in Taiwan for more than two months from December 2010, breaking the record of Avatar (2009) with over NT$10 million grossed.",da1cdff6dcf141b8a1a1b4ce34668f80,,4
avatar,3 idiots,"In Taiwan, 3 Idiots had a longer showing period at cinemas than Avatar (2009), which grossed over NT$10 million.",da1cdff6dcf141b8a1a1b4ce34668f80,,4
3 idiots,china,"The film grossed ₹11 crore (US$2.36 million) in 2 weeks in December 2011, in China where it is known as 《三傻大闹宝莱坞》",e081f34892ea484593efd601788011c2,,4
china,japan,"The film also collected around ¥100 million (₹6.1 crore) in its first two weeks of run, making it the highest-grossing Hindi film ever in Japan",e081f34892ea484593efd601788011c2,,4
3 idiots,best popular film,The film won Best Popular Film at the National Film Awards,e081f34892ea484593efd601788011c2,,4
3 idiots,best film,The film won Best Film at the Filmfare Awards,e081f34892ea484593efd601788011c2,,4
apsara awards,7 bollywood hungama surfers choice movie awards,The film received a total of 7 Bollywood Hungama Surfers Choice Movie Awards and also won awards from the Apsara Awards,e081f34892ea484593efd601788011c2,,4
3 idiots,all izz well,"The track 'All Izz Well' received a nomination and award for Worst Song at the Ghanta Awards, despite being a nationwide sensation among the younger generation",e081f34892ea484593efd601788011c2,,4
best foreign film prize,3 idiots,"In China, it was nominated for the Best Foreign Film prize at the first Beijing International Film Festival in 2011.",36d32f19802047cea1aaeebc371ca2be,,4
3 idiots,best outstanding foreign language film category,"In Japan, it was nominated in the Best Outstanding Foreign Language Film category at the 37th Japan Academy Awards in 2014; the award was eventually won by Les Misérables.",36d32f19802047cea1aaeebc371ca2be,,4
3 idiots,grand prize,"3 Idiots won the Grand Prize at the 4th Videoyasan Awards, held by a Japanese organisation of home video retailers in 2014;",36d32f19802047cea1aaeebc371ca2be,,4
3 idiots,best video release,"3 Idiots was selected as 2013's best video release, beating thousands of films, anime and television shows, including domestic Japanese and foreign Hollywood productions.",36d32f19802047cea1aaeebc371ca2be,,4
omi vaidya's character,50 memorable bollywood characters,"Film Companion added Omi Vaidya's character, in its '50 Memorable Bollywood Characters' list.",36d32f19802047cea1aaeebc371ca2be,,4
3 idiots,considered among the best films made on friendship.,The film is also considered among the best films made on friendship.,36d32f19802047cea1aaeebc371ca2be,,4
time out,3 idiots,Ranked it 13th on its list of the '100 Best Bollywood Movies.',36d32f19802047cea1aaeebc371ca2be,,4
education in india,attitudes to education in asia,"The film had a social impact on attitudes to education in Asia, including education in India.",95a62c560e0c45619092dd34fe344965,,4
3 idiots,social impact,The overwhelming success and impact in Indian society led to many authors and analysts taking a case study on the film and the message portrayed.,95a62c560e0c45619092dd34fe344965,,4
"universities, colleges and students",realistic portrayal and depiction,"The film was also noted for the 'realistic portrayal and depiction of universities, colleges and students'.",95a62c560e0c45619092dd34fe344965,,4
indian education system,recent reorganization,"The film may have even played a role in the recent reorganization of the Indian education system, designed to reduce tedium and allow children to grow in multiple fields of study, rather than those that conform to a narrow idea of success.",95a62c560e0c45619092dd34fe344965,,4
chinese universities,coursework,Chinese universities were 'even prescribing the film in their coursework as a kind of stress-relief in their classrooms'.,95a62c560e0c45619092dd34fe344965,,4
education system in taiwan,same as in india,Five years ago no one in Taiwan watched Indian movies. The education system in our country is the same as in India. Every parent wants their children to go to the best school and there is a lot of pressure on the kids. So it's a hit among youngsters there',95a62c560e0c45619092dd34fe344965,,4
3 idiots,chhichhore (2019),The Nitesh Tiwari directorial Chhichhore (2019) has a resemblance to this film.,a14327523d19443fb52b6804eb5ff2fa,,4
3 idiots,china's pirate market,"The country was only the 15th largest film market, partly due to China's widespread pirate DVD distribution at the time. However, it was the pirate market that introduced 3 Idiots to most Chinese audiences, becoming a cult film in the country among youths.",a14327523d19443fb52b6804eb5ff2fa,,4
aamir khan,china's pirate market,This led to them receiving a $20 million contract to manufacture drones for the Indian Army. Aamir Khan gained a large growing Chinese fanbase as a result.,a14327523d19443fb52b6804eb5ff2fa,,4
aamir khan,china,"By 2013, China grew to become the world's second-largest film market (after the United States), paving the way for Aamir Khan's Chinese box office success.",a14327523d19443fb52b6804eb5ff2fa,,4
omi vaidya,hollywood actor,his journey from a struggling Hollywood actor to a successful Bollywood breakthrough with this film is documented in the documentary film titled Big in Bollywood (2011).,a14327523d19443fb52b6804eb5ff2fa,,4
3 idiots,east asian markets,"The success of the film in East Asian markets such as China and Hong Kong can be attributed to their similar education systems, as many students were able to identify with the characters.",3ba429b8257d4255bc7f3437c01897de,,4
3 idiots,popularity,"The film's popularity, particularly in South Korea, can be traced back to the national background of the overly competitive education system.",3ba429b8257d4255bc7f3437c01897de,,4
education system,overly competitive education system,"In Korea, students of all ages – from young elementary children to university graduate students – are trained to study under overwhelming pressure and extremely high academic standards.",3ba429b8257d4255bc7f3437c01897de,,4
3 idiots,steven spielberg,"In 2013, Hollywood filmmaker Steven Spielberg praised Indian Hindi-language comedy-drama film 3 Idiots, which he had seen three times and said he 'loved the emotional undertones.' He listed it as one of five films that he connects with, along with The Godfather (1972) and his own work on E.T. the Extra-Terrestrial (1982), Saving Private Ryan (1998) and Jaws (1975).",b3051276ee0d408f853ee8bb3c0d4813,,4
3 idiots,japanese anime series gamers!,"In the final episode of the Japanese anime series Gamers! (2017), a scene from Indian Hindi-language comedy-drama film 3 Idiots is referenced.",b3051276ee0d408f853ee8bb3c0d4813,,4
3 idiots,korean drama series welcome to waikiki,A poster of Indian Hindi-language comedy-drama film 3 Idiots appears in the Korean drama series Welcome to Waikiki (2018).,b3051276ee0d408f853ee8bb3c0d4813,,4
5 point someone,3 idiots,The film '3 Idiots' is based on the novel '5 Point Someone' by Chetan Bhagat. The makers officially credited the film as 'Based on a novel by Chetan Bhagat.',4d0ee35c363c405ba2a07218bb151b0b,,4
chetan bhagat,3 idiots,The core theme and message of the film '3 Idiots' are coming from the novel '5 Point Someone' by Chetan Bhagat.,4d0ee35c363c405ba2a07218bb151b0b,,4
chetan bhagat,five point someone,"Chetan Bhagat, explaining about the novel's connection with the film, in an interview a day after its release. The controversy developed a few days after the release over the fact that Chetan's credit, 'Based on the novel Five Point Someone by Chetan Bhagat' appeared in the closing credits rather than in the opening ones. At that time, Bhagat stated that he 'was expecting an opening credit and I was quite surprised on not seeing it.'",2ecb44b4faf646c38584bd372064f45d,,4
chetan bhagat,three point nine,"In a 31 December 2009 blog post on his personal website, Bhagat stated that he was told the movie was only 2–5% based on the book, but when he saw it, he felt that it was 70% of the book.",2ecb44b4faf646c38584bd372064f45d,,4
chetan bhagat,aamir khan,"Bhagat argued that he was misled by the makers of the film, though he noted, that 'this has nothing to do with Mr. Aamir Khan […] I am a big fan of Aamir and he has made my story reach people. However, he was told by the makers not to read the book, and he hasn't. Thus, he cannot comment on the issue in a meaningful manner.'",2ecb44b4faf646c38584bd372064f45d,,4
chetan bhagat,3 idiots,"According to reports, Chetan Bhagat claimed that the producer Vidhu Vinod Chopra 'lost his cool' and asked a reporter to shut up when questioned whether the movie 3 Idiots was lifted from his book Five Point Someone. However, the producers of the film clarified that they had officially bought the rights for the film, drawn a contract with Bhagat, and clearly mentioned the position of his credit in it. The producers also stated that they hadn't changed the font size or increased the speed of the title, and it was exactly where it was agreed to be in the contract.",c474b7952a614b91be86df5a5f08b0fb,,4
chetan bhagat,vidhu vinod chopra,"Chetan Bhagat claimed that Vidhu Vinod Chopra 'lost his cool' and asked a reporter to shut up when questioned whether the producer had lifted the story of his book Five Point Someone for the movie 3 Idiots. However, Chopra later apologized for his behavior, stating that he was provoked but shouldn't have done this.",c474b7952a614b91be86df5a5f08b0fb,,4
chetan bhagat,indo-asian news service (ians),"According to reports, Chetan Bhagat claimed that Vidhu Vinod Chopra, the producer of 3 Idiots, clarified through the Indo-Asian News Service (IANS) that in the agreement between the producer and Bhagat, it was clearly mentioned that the author's name would be put in the closing credits.",c474b7952a614b91be86df5a5f08b0fb,,4
mistake,people they are,"In this context, the relation between mistake and people they are is that the speaker acknowledges that there might be some problems caused by the individuals being discussed, but clarifies that these issues do not reflect negatively on their character or identity.",58e5118fb3af4ac4b3d6b344f24d198c,,4
distress,families,"The speaker expresses regret for any trouble potentially inflicted upon the loved ones of those involved, without implicating them in any wrongdoing.",58e5118fb3af4ac4b3d6b344f24d198c,,4
fans,against anyone especially aamir,"The speaker encourages their supporters to refrain from turning against the people being referred to, particularly Aamir (a prominent Indian actor and producer).",58e5118fb3af4ac4b3d6b344f24d198c,,4
balatkar,rape,synonym,3420f2a86aab401596df727c22282fde,,4
stan,breast,synonym (in English subtitles for international release),3420f2a86aab401596df727c22282fde,,4
speech,laughter,causes,3420f2a86aab401596df727c22282fde,,4
students,professors,and the chief guest are seen bursting with laughter hearing a speech,3420f2a86aab401596df727c22282fde,,4
3 idiots sequel,abhijat joshi's ideas for sequels,"Abhijat Joshi shared in an interview with Hindustan Times that he and the team have ideas for sequels to 3 Idiots, Munna Bhai, and PK. While expressing interest in working on the latter two, he mentioned that a 3 Idiots sequel may happen in the future.",05db5d7812284a14b5ad6faf8eb05f9f,,4
raju hirani,3 idiots sequel,"In January 2016, Raju Hirani and Aamir Khan confirmed that they were considering a 3 Idiots sequel. Hirani expressed his strong desire to make the sequel during an interview promoting Sanju in June 2018.",05db5d7812284a14b5ad6faf8eb05f9f,,4
aamir khan,3 idiots sequel,"In January 2016, Aamir Khan hinted at the possibility of a 3 Idiots sequel during an interview with reporters.",05db5d7812284a14b5ad6faf8eb05f9f,,4
