Question,Answer
Did Deepa Bhatia contribute to the production of physical therapy related to the film 'My Name Is Khan'?,No
Did Karan Johar direct the film edited by Deepa Bhatia?,Yes.
Did Deepa Bhatia edit the film featuring the character Rizwan?,Yes
Did Deepa Bhatia work on a film that features a character with Asperger's syndrome?,Yes.
Did Deepa Bhatia contribute to the portrayal of autism in *My Name Is Khan*?,Yes
Is the character in *My Name Is Khan* described as having a neuro-atypical mind?,Yes
Did Deepa Bhatia contribute to the production of the film that featured a natural sun-kissed look?,Yes.
Did Robin Slater work on the film *My Name Is Khan*?,Yes
Did Deepa Bhatia's editing of *My Name Is Khan* contribute to Shah Rukh Khan experiencing migraines?,Yes.
Did Deepa Bhatia's editing of *My Name Is Khan* have any impact on the physical therapy Shah Rukh Khan underwent?,No
Did Karan Johar find the character in *My Name Is Khan* to be challenging?,Yes.
Is Rizwan's character in *My Name Is Khan* based on Asperger's syndrome?,Yes
Does the character in *My Name Is Khan* have a connection to Asperger's syndrome?,Yes.
Does the character portrayed in *My Name Is Khan* relate to autism?,Yes
Does the character in *My Name Is Khan* represent a neuro-atypical mind?,Yes.
Does the portrayal of Asperger's syndrome in *My Name Is Khan* contribute to a natural sun-kissed look?,No
Did Khan's character in *My Name Is Khan* help raise awareness about Asperger's syndrome?,Yes.
Did Khan's research on Asperger's syndrome lead to any health issues for him while filming 'My Name Is Khan'?,Yes.
Did Khan's character in *My Name Is Khan* require physical therapy during its production?,Yes.
Is Mandira the character's name in the film 'My Name Is Khan'?,No
Is Mandira a character in the film 'My Name Is Khan'?,Yes
Is Mandira a character in the film *My Name Is Khan*?,Yes
Are english-language dialogues present in the film My Name Is Khan?,Yes.
Did Karan Johar direct the film in which Mandira plays a role?,Yes
Did Karan Johar direct the film that features Mandira?,Yes.
Did Jimmy Sheirgill have a role in the movie *My Name Is Khan*?,Yes
Did Jimmy Sheirgill play a significant role in *My Name Is Khan*?,No.
Was Mandira a character in the film My Name Is Khan?,Yes
Was Mandira also a character in the film *My Name Is Khan*?,Yes.
Was Mandira involved in the film *My Name Is Khan*?,Yes.
Was R. Madhavan originally chosen to play a role in *My Name Is Khan*?,Yes.
Did Shabana Azmi play a significant role in *My Name Is Khan*?,Yes.
Did Shabana Azmi play a significant role in *My Name Is Khan*?,Yes.
Did Zarina Wahab play the role of a mother in *My Name Is Khan*?,Yes.
Did Zarina Wahab play a significant role in *My Name Is Khan*?,Yes.
Was Mandira involved in the casting decisions for *My Name Is Khan*?,No
Was Sonya Jehan originally cast in the film *My Name Is Khan*?,Yes.
Is Mandira a character in the film *My Name Is Khan*?,Yes.
Is Khan's character in 'My Name Is Khan' less focused on religious background compared to Mandira's role?,YES
Was 'My Name Is Khan' filmed in San Francisco?,Yes
Was the film 'My Name Is Khan' shot in San Francisco?,Yes
Was Borivali a location where scenes from 'My Name Is Khan' were filmed?,Yes.
Was Borivali a location used in the production of 'My Name Is Khan'?,Yes.
Did Sharmishta Roy contribute to the production of the film featuring Mandira?,Yes
Did Sharmishta Roy contribute to the production of the film featuring Mandira?,Yes
Did Mohammed Kasim contribute to the production of 'My Name Is Khan'?,Yes
Did Mohammed Kasim work on the production of 'My Name Is Khan'?,Yes
Did Sidharth Malhotra have a role in the production of *My Name Is Khan*?,Yes.
Did Sidharth Malhotra contribute to the production of 'My Name Is Khan'?,Yes.
Was Mandira a character in the film *My Name Is Khan*?,Yes.
Is Mandira associated with the film city where *My Name Is Khan* was shot?,No
Did Mandira play a significant role in the production of My Name Is Khan?,No
Did Josh Maidain contribute to the production of *My Name Is Khan*?,Yes.
Is the dam of size 135 by 240 metres related to the production of My Name Is Khan?,Yes
Was Mandira involved in the production of *My Name Is Khan*?,No
Is the tank size of 150 by 150 feet significant to the production of *My Name Is Khan*?,Yes
Was the tank of 150 by 150 feet used during the shooting of My Name Is Khan?,Yes
Was approximately 12 thousand liters of water used during the hurricane scene in *My Name Is Khan*?,Yes
Was approximately 12 thousand liters of water used during the hurricane scene shooting for My Name Is Khan?,Yes
Did a snake cause a panic during the filming of *My Name Is Khan*?,Yes
Did a snake cause panic during the filming of *My Name Is Khan*?,Yes
Did Deepa Bhatia contribute to the film *My Name Is Khan*?,Yes
Did Deepa Bhatia contribute to the film featuring Mandira?,Yes
Is 'My Name Is Khan' the title of the film featuring the character Khan?,Yes
Is 'My Name Is Khan' primarily known for its english-language dialogues?,Yes
Was Karan Johar the director of the film *My Name Is Khan*?,Yes
Was Jimmy Sheirgill originally chosen to play a role in *My Name Is Khan*?,Yes
Did Aamir Bashir play a role in the production of *My Name Is Khan*?,Yes.
Did R. Madhavan have a role in the production of *My Name Is Khan*?,Yes.
Did Shabana Azmi play a role in *My Name Is Khan*?,Yes
Did Zarina Wahab play a role in the film *My Name Is Khan*?,Yes
Was Sonya Jehan originally cast in the movie *My Name Is Khan*?,Yes
Is Khan's character in *My Name Is Khan* less focused on religious background compared to other film characters?,Yes
Was 'My Name Is Khan' shot in San Francisco?,Yes
Was 'My Name Is Khan' filmed in Borivali?,Yes.
Did Sharmishta Roy work on the production of 'My Name Is Khan'?,Yes
Did Mohammed Kasim work on the production of 'My Name Is Khan'?,Yes
Did Sidharth Malhotra have any involvement in the production of 'My Name Is Khan'?,Yes.
Was 'My Name Is Khan' filmed at Film City?,Yes
Did Josh Maidain contribute to the production of *My Name Is Khan*?,Yes
Was a dam of this size created during the shooting schedule of *My Name Is Khan*?,Yes
Was a tank of 150 by 150 feet made for the movie My Name Is Khan?,Yes
Was approximately 12 thousand liters of water used during the shooting of My Name Is Khan?,Yes
Did a snake cause panic during the filming of My Name Is Khan?,Yes.
Did Deepa Bhatia edit the movie *My Name Is Khan*?,Yes.
Did *My Name Is Khan* contribute to Karan Johar's ability to make non-romantic films?,Yes.
Is Shah Rukh Khan the leading actor in *My Name Is Khan*?,Yes
Did Bathija contribute to the character development in *My Name Is Khan*?,Yes
Did Karan Johar aim to prove his ability to make non-romantic films with My Name Is Khan?,Yes.
Is *My Name Is Khan* a film that was released in 2008?,Yes
Did Bathija conduct research for Shah Rukh Khan's character in *My Name Is Khan*?,Yes
Did Shah Rukh Khan star in a film that contributed to Karan Johar's desire to make non-romantic films?,Yes
Did Shah Rukh Khan star in the film My Name Is Khan?,Yes
Did Bathija contribute to the character development of Shah Rukh Khan in the film Baazigar?,No
Did Shah Rukh Khan star in a film that helped Karan Johar prove his ability to make non-romantic films?,Yes
Is My Name Is Khan a film that features Shah Rukh Khan in a lead role?,Yes.
Did Bathija conduct research for Shah Rukh Khan's character in the film Karan Arjun?,No
Did Shah Rukh Khan's role in *Dilwale Dulhania Le Jayenge* contribute to Karan Johar's desire to make non-romantic films?,Yes
Is 'My Name Is Khan' a film that stars Shah Rukh Khan?,Yes
Did Bathija contribute to the character development of Shah Rukh Khan in *Dilwale Dulhania Le Jayenge*?,No
Did Karan Johar aim to prove his ability to make non-romantic films with his projects?,Yes
Is My Name Is Khan a film that stars Shah Rukh Khan?,Yes
Did Bathija conduct research for Shah Rukh Khan's character in *Kuch Kuch Hota Hai*?,No
Is Khan's character in *My Name Is Khan* part of a non-romantic film genre?,Yes.
Is Khan's character in *My Name Is Khan* considered one of the most challenging roles ever portrayed?,Yes
Was Bathija involved in the research for Khan's character in *My Name Is Khan*?,Yes.
Is Khan's character in *My Name Is Khan* inspired by real experiences of individuals with Asperger's syndrome?,Yes.
Did the character played by Shah Rukh Khan in *My Name Is Khan* inspire writers of Aspergers in Love?,Yes.
Did Shah Rukh Khan's role in Baazigar influence his portrayal of Khan's character in My Name Is Khan?,No
Is Khan's character in *My Name Is Khan* inspired by real-life research on Asperger's syndrome?,Yes.
Did Shah Rukh Khan's character in *My Name Is Khan* have a significant connection to Asperger's syndrome?,Yes.
Did Khan's character in My Name Is Khan serve as a significant inspiration for raising awareness about Asperger's syndrome?,Yes.
Is Khan's character in *My Name Is Khan* based on a real condition?,Yes
Did Shah Rukh Khan's character in My Name Is Khan address misconceptions about Islam?,Yes.
Does Shah Rukh Khan embody the spirit of the film and story in *My Name Is Khan*?,Yes.
Is Shah Rukh Khan the lead actor in the film *My Name Is Khan*?,Yes.
Did Shah Rukh Khan star alongside Kajol in the film *My Name Is Khan*?,Yes.
Was Fox Star Studios involved in the production of a film starring Shah Rukh Khan?,Yes
Was Abu Dhabi-based Image Nation involved in the distribution of a film starring Shah Rukh Khan?,Yes
Did Shah Rukh Khan star in a film distributed by Hong Kong-based Huaxia Film Distribution?,Yes.
Was the budget for the film starring Shah Rukh Khan estimated to be ₹550 million?,Yes
Did Shah Rukh Khan play the lead role in the film My Name Is Khan?,Yes.
Did Shah Rukh Khan star alongside Kajol in the film My Name Is Khan?,Yes
Did Shah Rukh Khan's role in 'My Name Is Khan' involve any secretive aspects during production?,Yes.
Was Shah Rukh Khan involved in the production of the film at Film City?,Yes.
Did Shah Rukh Khan have any involvement in the production schedule of My Name Is Khan?,Yes
Does the movie *My Name Is Khan* aim to correct misconceptions about Islam?,Yes.
Does the character in *My Name Is Khan* embody the spirit of the film and story?,Yes.
Did Shah Rukh Khan's character in *My Name Is Khan* raise awareness about Asperger's syndrome?,Yes
Did Shah Rukh Khan's character in *My Name Is Khan* help raise awareness about Asperger's syndrome?,Yes
Did Fox Star Studios produce the film that features a character inspired by Asperger's syndrome?,Yes.
Did the production of 'My Name Is Khan' involve Abu Dhabi-based Image Nation?,Yes
Did the research on Asperger's syndrome influence the character in *My Name Is Khan*?,Yes
Did the film *My Name Is Khan* have a budget of ₹550 million?,Yes.
Did Shah Rukh Khan play a character inspired by Asperger's syndrome in *My Name Is Khan*?,Yes.
Did Kajol play a significant role in the film *My Name Is Khan*?,Yes.
Was the filming of 'My Name Is Khan' done secretly?,Yes
Did Khan's research on Asperger's syndrome influence the filming of 'My Name Is Khan' at Film City?,Yes.
Did the production schedule of *My Name Is Khan* take place after Khan's research on Asperger's syndrome?,No.
Does 'My Name Is Khan' aim to correct misconceptions about Islam?,Yes
Does 'My Name Is Khan' embody the spirit of the film and story?,Yes
Is Shah Rukh Khan the leading actor in 'My Name Is Khan'?,Yes
Did Kajol play a significant role in the movie 'My Name Is Khan'?,Yes
Was Fox Star Studios involved in the production of 'My Name Is Khan'?,Yes
Did Image Nation distribute 'My Name Is Khan'?,Yes
Did Hong Kong-based Huaxia Film Distribution join to distribute 'My Name Is Khan'?,Yes.
Did 'My Name Is Khan' have a budget of ₹550 million?,Yes.
Did Shah Rukh Khan star in the film 'My Name Is Khan'?,Yes
Did Kajol play a role in the movie 'My Name Is Khan'?,Yes
Was the filming of 'My Name Is Khan' done secretly?,Yes
Was 'My Name Is Khan' filmed at Film City?,Yes.
Was the production schedule for 'My Name Is Khan' finalized in September 2009?,Yes
Did Shah Rukh Khan help raise awareness about Asperger's syndrome through his role in *My Name Is Khan*?,Yes.
Did Shah Rukh Khan find the role in 'My Name Is Khan' to be one of the most interesting parts of his career?,Yes.
Did Shah Rukh Khan's portrayal in *My Name Is Khan* raise awareness about Asperger's syndrome?,Yes
Was Christopher B. Duncan cast in the role of Barack Obama in the movie?,Yes
Did Christopher B. Duncan play the role of Barack Obama in the production?,Yes
