node_1,node_2,node_3,node_4,edge_1,edge_2,edge_3
burke,hex,turnbull,jeb,"enemy relationship between Burke and Hex, as Burke helps kill Hex's family and later tries to bring something Hex loves to Turnbull",Hex and Turnbull engage in a fight where Hex uses his abilities to disable Turnbull and escape with Lilah.,"Turnbull's son Jeb draws a pistol on Hex, resulting in Hex being forced to kill him after refusing an order from Quentin Turnbull."
burke,hex,turnbull,president ulysses s. grant,"enemy relationship between Burke and Hex, as Burke helps kill Hex's family and later tries to bring something Hex loves to Turnbull",Hex and Turnbull engage in a fight where Hex uses his abilities to disable Turnbull and escape with Lilah.,President Ulysses S. Grant realizes that Turnbull is planning to rebuild the weapon and use it to attack the U.S. On the Fourth of July.
burke,hex,turnbull,weapon,"enemy relationship between Burke and Hex, as Burke helps kill Hex's family and later tries to bring something Hex loves to Turnbull",Hex and Turnbull engage in a fight where Hex uses his abilities to disable Turnbull and escape with Lilah.,A gang of men led by Turnbull hijack a train carrying components of an experimental weapon invented by Eli Whitney.
burke,hex,turnbull,lilah,"enemy relationship between Burke and Hex, as Burke helps kill Hex's family and later tries to bring something Hex loves to Turnbull",Hex and Turnbull engage in a fight where Hex uses his abilities to disable Turnbull and escape with Lilah.,"possession relationship between Turnbull and Lilah, as he holds her captive"
burke,hex,turnbull,weapon,"enemy relationship between Burke and Hex, as Burke helps kill Hex's family and later tries to bring something Hex loves to Turnbull",Hex and Turnbull engage in a fight where Hex uses his abilities to disable Turnbull and escape with Lilah.,"possession relationship between Turnbull and the weapon, as he conducts a test on a small town in Georgia"
burke,hex,turnbull,weapon,"enemy relationship between Burke and Hex, as Burke helps kill Hex's family and later tries to bring something Hex loves to Turnbull",Hex and Turnbull engage in a fight where Hex uses his abilities to disable Turnbull and escape with Lilah.,"Turnbull attempts to use the weapon against Hex, but it backfires and explodes, killing Turnbull and his men."
turnbull,lilah,hex,lilah,"possession relationship between Turnbull and Lilah, as he holds her captive","belonging relationship between Lilah and Hex, as she is kidnapped by Burke at Turnbull's orders","Found near death and healed by the Crow people, Hex's experience leaves him with the ability to speak to the dead. In a brothel with a prostitute named Lilah, his men find him."
turnbull,lilah,hex,slocum,"possession relationship between Turnbull and Lilah, as he holds her captive","belonging relationship between Lilah and Hex, as she is kidnapped by Burke at Turnbull's orders","Confronts former Confederate Colonel Slocum, who refuses to reveal Turnbull’s location and sarcastically suggests Hex asks his dead friend Jeb."
turnbull,lilah,hex,turnbull,"possession relationship between Turnbull and Lilah, as he holds her captive","belonging relationship between Lilah and Hex, as she is kidnapped by Burke at Turnbull's orders","enemy relationship between Hex and Turnbull, as they fight each other in multiple instances"
turnbull,lilah,hex,weapon,"possession relationship between Turnbull and Lilah, as he holds her captive","belonging relationship between Lilah and Hex, as she is kidnapped by Burke at Turnbull's orders",Hex jams the weapon with a hatchet before locking Turnbull's neck in the machine.
turnbull,lilah,hex,turnbull,"possession relationship between Turnbull and Lilah, as he holds her captive","belonging relationship between Lilah and Hex, as she is kidnapped by Burke at Turnbull's orders",Hex and Turnbull engage in a fight where Hex uses his abilities to disable Turnbull and escape with Lilah.
turnbull,lilah,grass,hex,"possession relationship between Turnbull and Lilah, as he holds her captive","unspecified relationship between Lilah and Grass, as they are both present during the final battle",Army Lieutenant Grass realizes that Turnbull is planning to rebuild the weapon and use it to attack the U.S. On the Fourth of July. Grant instructs Army Lieutenant Grass to find Hex and hire him to track down and stop Turnbull.
turnbull,lilah,grass,turnbull,"possession relationship between Turnbull and Lilah, as he holds her captive","unspecified relationship between Lilah and Grass, as they are both present during the final battle","enemy relationship between Grass and Turnbull, as Grass attempts to arrest Turnbull at the end"
grass,turnbull,jeb,hex,"enemy relationship between Grass and Turnbull, as Grass attempts to arrest Turnbull at the end","Turnbull's son Jeb draws a pistol on Hex, resulting in Hex being forced to kill him after refusing an order from Quentin Turnbull.","Hex's best friend Jeb draws a pistol on Hex, resulting in Hex being forced to kill him after refusing an order from Quentin Turnbull."
grass,turnbull,jeb,hex,"enemy relationship between Grass and Turnbull, as Grass attempts to arrest Turnbull at the end","Turnbull's son Jeb draws a pistol on Hex, resulting in Hex being forced to kill him after refusing an order from Quentin Turnbull.","relationship between Jeb and Hex, as Jeb briefly fights with Hex before accepting his apology for killing him and revealing his father's location"
grass,turnbull,jeb,turnbull,"enemy relationship between Grass and Turnbull, as Grass attempts to arrest Turnbull at the end","Turnbull's son Jeb draws a pistol on Hex, resulting in Hex being forced to kill him after refusing an order from Quentin Turnbull.","enemy relationship between Jeb and Turnbull, as Turnbull orders Burke to find something Hex loves from him"
grass,turnbull,lilah,hex,"enemy relationship between Grass and Turnbull, as Grass attempts to arrest Turnbull at the end","possession relationship between Turnbull and Lilah, as he holds her captive","belonging relationship between Lilah and Hex, as she is kidnapped by Burke at Turnbull's orders"
grass,turnbull,lilah,grass,"enemy relationship between Grass and Turnbull, as Grass attempts to arrest Turnbull at the end","possession relationship between Turnbull and Lilah, as he holds her captive","unspecified relationship between Lilah and Grass, as they are both present during the final battle"
lilah,grass,hex,lilah,"unspecified relationship between Lilah and Grass, as they are both present during the final battle",Army Lieutenant Grass realizes that Turnbull is planning to rebuild the weapon and use it to attack the U.S. On the Fourth of July. Grant instructs Army Lieutenant Grass to find Hex and hire him to track down and stop Turnbull.,"Found near death and healed by the Crow people, Hex's experience leaves him with the ability to speak to the dead. In a brothel with a prostitute named Lilah, his men find him."
lilah,grass,hex,slocum,"unspecified relationship between Lilah and Grass, as they are both present during the final battle",Army Lieutenant Grass realizes that Turnbull is planning to rebuild the weapon and use it to attack the U.S. On the Fourth of July. Grant instructs Army Lieutenant Grass to find Hex and hire him to track down and stop Turnbull.,"Confronts former Confederate Colonel Slocum, who refuses to reveal Turnbull’s location and sarcastically suggests Hex asks his dead friend Jeb."
lilah,grass,hex,turnbull,"unspecified relationship between Lilah and Grass, as they are both present during the final battle",Army Lieutenant Grass realizes that Turnbull is planning to rebuild the weapon and use it to attack the U.S. On the Fourth of July. Grant instructs Army Lieutenant Grass to find Hex and hire him to track down and stop Turnbull.,"enemy relationship between Hex and Turnbull, as they fight each other in multiple instances"
lilah,grass,hex,weapon,"unspecified relationship between Lilah and Grass, as they are both present during the final battle",Army Lieutenant Grass realizes that Turnbull is planning to rebuild the weapon and use it to attack the U.S. On the Fourth of July. Grant instructs Army Lieutenant Grass to find Hex and hire him to track down and stop Turnbull.,Hex jams the weapon with a hatchet before locking Turnbull's neck in the machine.
lilah,grass,hex,turnbull,"unspecified relationship between Lilah and Grass, as they are both present during the final battle",Army Lieutenant Grass realizes that Turnbull is planning to rebuild the weapon and use it to attack the U.S. On the Fourth of July. Grant instructs Army Lieutenant Grass to find Hex and hire him to track down and stop Turnbull.,Hex and Turnbull engage in a fight where Hex uses his abilities to disable Turnbull and escape with Lilah.
lilah,grass,turnbull,jeb,"unspecified relationship between Lilah and Grass, as they are both present during the final battle","enemy relationship between Grass and Turnbull, as Grass attempts to arrest Turnbull at the end","Turnbull's son Jeb draws a pistol on Hex, resulting in Hex being forced to kill him after refusing an order from Quentin Turnbull."
lilah,grass,turnbull,president ulysses s. grant,"unspecified relationship between Lilah and Grass, as they are both present during the final battle","enemy relationship between Grass and Turnbull, as Grass attempts to arrest Turnbull at the end",President Ulysses S. Grant realizes that Turnbull is planning to rebuild the weapon and use it to attack the U.S. On the Fourth of July.
lilah,grass,turnbull,weapon,"unspecified relationship between Lilah and Grass, as they are both present during the final battle","enemy relationship between Grass and Turnbull, as Grass attempts to arrest Turnbull at the end",A gang of men led by Turnbull hijack a train carrying components of an experimental weapon invented by Eli Whitney.
lilah,grass,turnbull,lilah,"unspecified relationship between Lilah and Grass, as they are both present during the final battle","enemy relationship between Grass and Turnbull, as Grass attempts to arrest Turnbull at the end","possession relationship between Turnbull and Lilah, as he holds her captive"
lilah,grass,turnbull,weapon,"unspecified relationship between Lilah and Grass, as they are both present during the final battle","enemy relationship between Grass and Turnbull, as Grass attempts to arrest Turnbull at the end","possession relationship between Turnbull and the weapon, as he conducts a test on a small town in Georgia"
lilah,grass,turnbull,weapon,"unspecified relationship between Lilah and Grass, as they are both present during the final battle","enemy relationship between Grass and Turnbull, as Grass attempts to arrest Turnbull at the end","Turnbull attempts to use the weapon against Hex, but it backfires and explodes, killing Turnbull and his men."
crow people,hex,lilah,hex,"relationship between Hex and the Crow people, as Hex travels back to find them after learning about his father's location from Jeb","Found near death and healed by the Crow people, Hex's experience leaves him with the ability to speak to the dead. In a brothel with a prostitute named Lilah, his men find him.","belonging relationship between Lilah and Hex, as she is kidnapped by Burke at Turnbull's orders"
crow people,hex,lilah,grass,"relationship between Hex and the Crow people, as Hex travels back to find them after learning about his father's location from Jeb","Found near death and healed by the Crow people, Hex's experience leaves him with the ability to speak to the dead. In a brothel with a prostitute named Lilah, his men find him.","unspecified relationship between Lilah and Grass, as they are both present during the final battle"
crow people,hex,slocum,turnbull,"relationship between Hex and the Crow people, as Hex travels back to find them after learning about his father's location from Jeb","Confronts former Confederate Colonel Slocum, who refuses to reveal Turnbull’s location and sarcastically suggests Hex asks his dead friend Jeb.","enemy relationship between Slocum and Turnbull, as Turnbull orders Burke to track down something Hex loves from Slocum"
crow people,hex,turnbull,jeb,"relationship between Hex and the Crow people, as Hex travels back to find them after learning about his father's location from Jeb","enemy relationship between Hex and Turnbull, as they fight each other in multiple instances","Turnbull's son Jeb draws a pistol on Hex, resulting in Hex being forced to kill him after refusing an order from Quentin Turnbull."
crow people,hex,turnbull,president ulysses s. grant,"relationship between Hex and the Crow people, as Hex travels back to find them after learning about his father's location from Jeb","enemy relationship between Hex and Turnbull, as they fight each other in multiple instances",President Ulysses S. Grant realizes that Turnbull is planning to rebuild the weapon and use it to attack the U.S. On the Fourth of July.
crow people,hex,turnbull,weapon,"relationship between Hex and the Crow people, as Hex travels back to find them after learning about his father's location from Jeb","enemy relationship between Hex and Turnbull, as they fight each other in multiple instances",A gang of men led by Turnbull hijack a train carrying components of an experimental weapon invented by Eli Whitney.
crow people,hex,turnbull,lilah,"relationship between Hex and the Crow people, as Hex travels back to find them after learning about his father's location from Jeb","enemy relationship between Hex and Turnbull, as they fight each other in multiple instances","possession relationship between Turnbull and Lilah, as he holds her captive"
crow people,hex,turnbull,weapon,"relationship between Hex and the Crow people, as Hex travels back to find them after learning about his father's location from Jeb","enemy relationship between Hex and Turnbull, as they fight each other in multiple instances","possession relationship between Turnbull and the weapon, as he conducts a test on a small town in Georgia"
crow people,hex,turnbull,weapon,"relationship between Hex and the Crow people, as Hex travels back to find them after learning about his father's location from Jeb","enemy relationship between Hex and Turnbull, as they fight each other in multiple instances","Turnbull attempts to use the weapon against Hex, but it backfires and explodes, killing Turnbull and his men."
crow people,hex,turnbull,jeb,"relationship between Hex and the Crow people, as Hex travels back to find them after learning about his father's location from Jeb",Hex and Turnbull engage in a fight where Hex uses his abilities to disable Turnbull and escape with Lilah.,"Turnbull's son Jeb draws a pistol on Hex, resulting in Hex being forced to kill him after refusing an order from Quentin Turnbull."
crow people,hex,turnbull,president ulysses s. grant,"relationship between Hex and the Crow people, as Hex travels back to find them after learning about his father's location from Jeb",Hex and Turnbull engage in a fight where Hex uses his abilities to disable Turnbull and escape with Lilah.,President Ulysses S. Grant realizes that Turnbull is planning to rebuild the weapon and use it to attack the U.S. On the Fourth of July.
crow people,hex,turnbull,weapon,"relationship between Hex and the Crow people, as Hex travels back to find them after learning about his father's location from Jeb",Hex and Turnbull engage in a fight where Hex uses his abilities to disable Turnbull and escape with Lilah.,A gang of men led by Turnbull hijack a train carrying components of an experimental weapon invented by Eli Whitney.
crow people,hex,turnbull,lilah,"relationship between Hex and the Crow people, as Hex travels back to find them after learning about his father's location from Jeb",Hex and Turnbull engage in a fight where Hex uses his abilities to disable Turnbull and escape with Lilah.,"possession relationship between Turnbull and Lilah, as he holds her captive"
crow people,hex,turnbull,weapon,"relationship between Hex and the Crow people, as Hex travels back to find them after learning about his father's location from Jeb",Hex and Turnbull engage in a fight where Hex uses his abilities to disable Turnbull and escape with Lilah.,"possession relationship between Turnbull and the weapon, as he conducts a test on a small town in Georgia"
crow people,hex,turnbull,weapon,"relationship between Hex and the Crow people, as Hex travels back to find them after learning about his father's location from Jeb",Hex and Turnbull engage in a fight where Hex uses his abilities to disable Turnbull and escape with Lilah.,"Turnbull attempts to use the weapon against Hex, but it backfires and explodes, killing Turnbull and his men."
slocum,turnbull,jeb,hex,"enemy relationship between Slocum and Turnbull, as Turnbull orders Burke to track down something Hex loves from Slocum","Turnbull's son Jeb draws a pistol on Hex, resulting in Hex being forced to kill him after refusing an order from Quentin Turnbull.","Hex's best friend Jeb draws a pistol on Hex, resulting in Hex being forced to kill him after refusing an order from Quentin Turnbull."
slocum,turnbull,jeb,hex,"enemy relationship between Slocum and Turnbull, as Turnbull orders Burke to track down something Hex loves from Slocum","Turnbull's son Jeb draws a pistol on Hex, resulting in Hex being forced to kill him after refusing an order from Quentin Turnbull.","relationship between Jeb and Hex, as Jeb briefly fights with Hex before accepting his apology for killing him and revealing his father's location"
slocum,turnbull,jeb,turnbull,"enemy relationship between Slocum and Turnbull, as Turnbull orders Burke to track down something Hex loves from Slocum","Turnbull's son Jeb draws a pistol on Hex, resulting in Hex being forced to kill him after refusing an order from Quentin Turnbull.","enemy relationship between Jeb and Turnbull, as Turnbull orders Burke to find something Hex loves from him"
slocum,turnbull,lilah,hex,"enemy relationship between Slocum and Turnbull, as Turnbull orders Burke to track down something Hex loves from Slocum","possession relationship between Turnbull and Lilah, as he holds her captive","belonging relationship between Lilah and Hex, as she is kidnapped by Burke at Turnbull's orders"
slocum,turnbull,lilah,grass,"enemy relationship between Slocum and Turnbull, as Turnbull orders Burke to track down something Hex loves from Slocum","possession relationship between Turnbull and Lilah, as he holds her captive","unspecified relationship between Lilah and Grass, as they are both present during the final battle"
jeb,hex,lilah,hex,"relationship between Jeb and Hex, as Jeb briefly fights with Hex before accepting his apology for killing him and revealing his father's location","Found near death and healed by the Crow people, Hex's experience leaves him with the ability to speak to the dead. In a brothel with a prostitute named Lilah, his men find him.","belonging relationship between Lilah and Hex, as she is kidnapped by Burke at Turnbull's orders"
jeb,hex,lilah,grass,"relationship between Jeb and Hex, as Jeb briefly fights with Hex before accepting his apology for killing him and revealing his father's location","Found near death and healed by the Crow people, Hex's experience leaves him with the ability to speak to the dead. In a brothel with a prostitute named Lilah, his men find him.","unspecified relationship between Lilah and Grass, as they are both present during the final battle"
jeb,hex,slocum,turnbull,"relationship between Jeb and Hex, as Jeb briefly fights with Hex before accepting his apology for killing him and revealing his father's location","Confronts former Confederate Colonel Slocum, who refuses to reveal Turnbull’s location and sarcastically suggests Hex asks his dead friend Jeb.","enemy relationship between Slocum and Turnbull, as Turnbull orders Burke to track down something Hex loves from Slocum"
jeb,hex,turnbull,jeb,"relationship between Jeb and Hex, as Jeb briefly fights with Hex before accepting his apology for killing him and revealing his father's location","enemy relationship between Hex and Turnbull, as they fight each other in multiple instances","Turnbull's son Jeb draws a pistol on Hex, resulting in Hex being forced to kill him after refusing an order from Quentin Turnbull."
jeb,hex,turnbull,president ulysses s. grant,"relationship between Jeb and Hex, as Jeb briefly fights with Hex before accepting his apology for killing him and revealing his father's location","enemy relationship between Hex and Turnbull, as they fight each other in multiple instances",President Ulysses S. Grant realizes that Turnbull is planning to rebuild the weapon and use it to attack the U.S. On the Fourth of July.
jeb,hex,turnbull,weapon,"relationship between Jeb and Hex, as Jeb briefly fights with Hex before accepting his apology for killing him and revealing his father's location","enemy relationship between Hex and Turnbull, as they fight each other in multiple instances",A gang of men led by Turnbull hijack a train carrying components of an experimental weapon invented by Eli Whitney.
jeb,hex,turnbull,lilah,"relationship between Jeb and Hex, as Jeb briefly fights with Hex before accepting his apology for killing him and revealing his father's location","enemy relationship between Hex and Turnbull, as they fight each other in multiple instances","possession relationship between Turnbull and Lilah, as he holds her captive"
jeb,hex,turnbull,weapon,"relationship between Jeb and Hex, as Jeb briefly fights with Hex before accepting his apology for killing him and revealing his father's location","enemy relationship between Hex and Turnbull, as they fight each other in multiple instances","possession relationship between Turnbull and the weapon, as he conducts a test on a small town in Georgia"
jeb,hex,turnbull,weapon,"relationship between Jeb and Hex, as Jeb briefly fights with Hex before accepting his apology for killing him and revealing his father's location","enemy relationship between Hex and Turnbull, as they fight each other in multiple instances","Turnbull attempts to use the weapon against Hex, but it backfires and explodes, killing Turnbull and his men."
jeb,hex,turnbull,jeb,"relationship between Jeb and Hex, as Jeb briefly fights with Hex before accepting his apology for killing him and revealing his father's location",Hex and Turnbull engage in a fight where Hex uses his abilities to disable Turnbull and escape with Lilah.,"Turnbull's son Jeb draws a pistol on Hex, resulting in Hex being forced to kill him after refusing an order from Quentin Turnbull."
jeb,hex,turnbull,president ulysses s. grant,"relationship between Jeb and Hex, as Jeb briefly fights with Hex before accepting his apology for killing him and revealing his father's location",Hex and Turnbull engage in a fight where Hex uses his abilities to disable Turnbull and escape with Lilah.,President Ulysses S. Grant realizes that Turnbull is planning to rebuild the weapon and use it to attack the U.S. On the Fourth of July.
jeb,hex,turnbull,weapon,"relationship between Jeb and Hex, as Jeb briefly fights with Hex before accepting his apology for killing him and revealing his father's location",Hex and Turnbull engage in a fight where Hex uses his abilities to disable Turnbull and escape with Lilah.,A gang of men led by Turnbull hijack a train carrying components of an experimental weapon invented by Eli Whitney.
jeb,hex,turnbull,lilah,"relationship between Jeb and Hex, as Jeb briefly fights with Hex before accepting his apology for killing him and revealing his father's location",Hex and Turnbull engage in a fight where Hex uses his abilities to disable Turnbull and escape with Lilah.,"possession relationship between Turnbull and Lilah, as he holds her captive"
jeb,hex,turnbull,weapon,"relationship between Jeb and Hex, as Jeb briefly fights with Hex before accepting his apology for killing him and revealing his father's location",Hex and Turnbull engage in a fight where Hex uses his abilities to disable Turnbull and escape with Lilah.,"possession relationship between Turnbull and the weapon, as he conducts a test on a small town in Georgia"
jeb,hex,turnbull,weapon,"relationship between Jeb and Hex, as Jeb briefly fights with Hex before accepting his apology for killing him and revealing his father's location",Hex and Turnbull engage in a fight where Hex uses his abilities to disable Turnbull and escape with Lilah.,"Turnbull attempts to use the weapon against Hex, but it backfires and explodes, killing Turnbull and his men."
jeb,turnbull,jeb,hex,"enemy relationship between Jeb and Turnbull, as Turnbull orders Burke to find something Hex loves from him","Turnbull's son Jeb draws a pistol on Hex, resulting in Hex being forced to kill him after refusing an order from Quentin Turnbull.","Hex's best friend Jeb draws a pistol on Hex, resulting in Hex being forced to kill him after refusing an order from Quentin Turnbull."
jeb,turnbull,jeb,hex,"enemy relationship between Jeb and Turnbull, as Turnbull orders Burke to find something Hex loves from him","Turnbull's son Jeb draws a pistol on Hex, resulting in Hex being forced to kill him after refusing an order from Quentin Turnbull.","relationship between Jeb and Hex, as Jeb briefly fights with Hex before accepting his apology for killing him and revealing his father's location"
jeb,turnbull,jeb,turnbull,"enemy relationship between Jeb and Turnbull, as Turnbull orders Burke to find something Hex loves from him","Turnbull's son Jeb draws a pistol on Hex, resulting in Hex being forced to kill him after refusing an order from Quentin Turnbull.","enemy relationship between Jeb and Turnbull, as Turnbull orders Burke to find something Hex loves from him"
jeb,turnbull,lilah,hex,"enemy relationship between Jeb and Turnbull, as Turnbull orders Burke to find something Hex loves from him","possession relationship between Turnbull and Lilah, as he holds her captive","belonging relationship between Lilah and Hex, as she is kidnapped by Burke at Turnbull's orders"
jeb,turnbull,lilah,grass,"enemy relationship between Jeb and Turnbull, as Turnbull orders Burke to find something Hex loves from him","possession relationship between Turnbull and Lilah, as he holds her captive","unspecified relationship between Lilah and Grass, as they are both present during the final battle"
hex,turnbull,jeb,hex,Hex and Turnbull engage in a fight where Hex uses his abilities to disable Turnbull and escape with Lilah.,"Turnbull's son Jeb draws a pistol on Hex, resulting in Hex being forced to kill him after refusing an order from Quentin Turnbull.","Hex's best friend Jeb draws a pistol on Hex, resulting in Hex being forced to kill him after refusing an order from Quentin Turnbull."
hex,turnbull,jeb,hex,Hex and Turnbull engage in a fight where Hex uses his abilities to disable Turnbull and escape with Lilah.,"Turnbull's son Jeb draws a pistol on Hex, resulting in Hex being forced to kill him after refusing an order from Quentin Turnbull.","relationship between Jeb and Hex, as Jeb briefly fights with Hex before accepting his apology for killing him and revealing his father's location"
hex,turnbull,jeb,turnbull,Hex and Turnbull engage in a fight where Hex uses his abilities to disable Turnbull and escape with Lilah.,"Turnbull's son Jeb draws a pistol on Hex, resulting in Hex being forced to kill him after refusing an order from Quentin Turnbull.","enemy relationship between Jeb and Turnbull, as Turnbull orders Burke to find something Hex loves from him"
hex,turnbull,lilah,hex,Hex and Turnbull engage in a fight where Hex uses his abilities to disable Turnbull and escape with Lilah.,"possession relationship between Turnbull and Lilah, as he holds her captive","belonging relationship between Lilah and Hex, as she is kidnapped by Burke at Turnbull's orders"
hex,turnbull,lilah,grass,Hex and Turnbull engage in a fight where Hex uses his abilities to disable Turnbull and escape with Lilah.,"possession relationship between Turnbull and Lilah, as he holds her captive","unspecified relationship between Lilah and Grass, as they are both present during the final battle"
jeb's grave,hex,lilah,hex,"After leaving the city with Lilah, Hex visits Jeb's grave to pay his respects for his father's death and apologizes for any pain caused.","Found near death and healed by the Crow people, Hex's experience leaves him with the ability to speak to the dead. In a brothel with a prostitute named Lilah, his men find him.","belonging relationship between Lilah and Hex, as she is kidnapped by Burke at Turnbull's orders"
jeb's grave,hex,lilah,grass,"After leaving the city with Lilah, Hex visits Jeb's grave to pay his respects for his father's death and apologizes for any pain caused.","Found near death and healed by the Crow people, Hex's experience leaves him with the ability to speak to the dead. In a brothel with a prostitute named Lilah, his men find him.","unspecified relationship between Lilah and Grass, as they are both present during the final battle"
jeb's grave,hex,slocum,turnbull,"After leaving the city with Lilah, Hex visits Jeb's grave to pay his respects for his father's death and apologizes for any pain caused.","Confronts former Confederate Colonel Slocum, who refuses to reveal Turnbull’s location and sarcastically suggests Hex asks his dead friend Jeb.","enemy relationship between Slocum and Turnbull, as Turnbull orders Burke to track down something Hex loves from Slocum"
jeb's grave,hex,turnbull,jeb,"After leaving the city with Lilah, Hex visits Jeb's grave to pay his respects for his father's death and apologizes for any pain caused.","enemy relationship between Hex and Turnbull, as they fight each other in multiple instances","Turnbull's son Jeb draws a pistol on Hex, resulting in Hex being forced to kill him after refusing an order from Quentin Turnbull."
jeb's grave,hex,turnbull,president ulysses s. grant,"After leaving the city with Lilah, Hex visits Jeb's grave to pay his respects for his father's death and apologizes for any pain caused.","enemy relationship between Hex and Turnbull, as they fight each other in multiple instances",President Ulysses S. Grant realizes that Turnbull is planning to rebuild the weapon and use it to attack the U.S. On the Fourth of July.
jeb's grave,hex,turnbull,weapon,"After leaving the city with Lilah, Hex visits Jeb's grave to pay his respects for his father's death and apologizes for any pain caused.","enemy relationship between Hex and Turnbull, as they fight each other in multiple instances",A gang of men led by Turnbull hijack a train carrying components of an experimental weapon invented by Eli Whitney.
jeb's grave,hex,turnbull,lilah,"After leaving the city with Lilah, Hex visits Jeb's grave to pay his respects for his father's death and apologizes for any pain caused.","enemy relationship between Hex and Turnbull, as they fight each other in multiple instances","possession relationship between Turnbull and Lilah, as he holds her captive"
jeb's grave,hex,turnbull,weapon,"After leaving the city with Lilah, Hex visits Jeb's grave to pay his respects for his father's death and apologizes for any pain caused.","enemy relationship between Hex and Turnbull, as they fight each other in multiple instances","possession relationship between Turnbull and the weapon, as he conducts a test on a small town in Georgia"
jeb's grave,hex,turnbull,weapon,"After leaving the city with Lilah, Hex visits Jeb's grave to pay his respects for his father's death and apologizes for any pain caused.","enemy relationship between Hex and Turnbull, as they fight each other in multiple instances","Turnbull attempts to use the weapon against Hex, but it backfires and explodes, killing Turnbull and his men."
jeb's grave,hex,turnbull,jeb,"After leaving the city with Lilah, Hex visits Jeb's grave to pay his respects for his father's death and apologizes for any pain caused.",Hex and Turnbull engage in a fight where Hex uses his abilities to disable Turnbull and escape with Lilah.,"Turnbull's son Jeb draws a pistol on Hex, resulting in Hex being forced to kill him after refusing an order from Quentin Turnbull."
jeb's grave,hex,turnbull,president ulysses s. grant,"After leaving the city with Lilah, Hex visits Jeb's grave to pay his respects for his father's death and apologizes for any pain caused.",Hex and Turnbull engage in a fight where Hex uses his abilities to disable Turnbull and escape with Lilah.,President Ulysses S. Grant realizes that Turnbull is planning to rebuild the weapon and use it to attack the U.S. On the Fourth of July.
jeb's grave,hex,turnbull,weapon,"After leaving the city with Lilah, Hex visits Jeb's grave to pay his respects for his father's death and apologizes for any pain caused.",Hex and Turnbull engage in a fight where Hex uses his abilities to disable Turnbull and escape with Lilah.,A gang of men led by Turnbull hijack a train carrying components of an experimental weapon invented by Eli Whitney.
jeb's grave,hex,turnbull,lilah,"After leaving the city with Lilah, Hex visits Jeb's grave to pay his respects for his father's death and apologizes for any pain caused.",Hex and Turnbull engage in a fight where Hex uses his abilities to disable Turnbull and escape with Lilah.,"possession relationship between Turnbull and Lilah, as he holds her captive"
jeb's grave,hex,turnbull,weapon,"After leaving the city with Lilah, Hex visits Jeb's grave to pay his respects for his father's death and apologizes for any pain caused.",Hex and Turnbull engage in a fight where Hex uses his abilities to disable Turnbull and escape with Lilah.,"possession relationship between Turnbull and the weapon, as he conducts a test on a small town in Georgia"
jeb's grave,hex,turnbull,weapon,"After leaving the city with Lilah, Hex visits Jeb's grave to pay his respects for his father's death and apologizes for any pain caused.",Hex and Turnbull engage in a fight where Hex uses his abilities to disable Turnbull and escape with Lilah.,"Turnbull attempts to use the weapon against Hex, but it backfires and explodes, killing Turnbull and his men."
