node_1,node_2,node_3,node_4,edge_1,edge_2,edge_3
justin,alexa,justin,kelly,"Alexa lies, claiming that Justin called her and said he only wanted to be with Alexa.","Alexa gives advice to Justin on how to win Kelly back, but Alexa also kisses Justin, which Kelly witnesses.",Alexa arranges for Justin and Kelly to reunite.
justin,alexa,justin,kelly,"Alexa lies, claiming that Justin called her and said he only wanted to be with Alexa.","Alexa gives advice to Justin on how to win Kelly back, but Alexa also kisses Justin, which Kelly witnesses.","The following day, Justin and Kelly dance together at a pool party."
justin,alexa,kelly,justin,"Alexa lies, claiming that Justin called her and said he only wanted to be with Alexa.","Alexa approaches, pretending to want food. Kelly confronts her about Luke and Justin.","The characters, Kelly and Justin, connect during their time on the boat and make plans to meet at the beach the following night."
justin,alexa,kelly,alexa,"Alexa lies, claiming that Justin called her and said he only wanted to be with Alexa.","Alexa approaches, pretending to want food. Kelly confronts her about Luke and Justin.","Kelly witnesses Alexa kissing someone, which is Carlos."
justin,alexa,kelly,justin,"Alexa lies, claiming that Justin called her and said he only wanted to be with Alexa.","Alexa approaches, pretending to want food. Kelly confronts her about Luke and Justin.",Kelly realizes something is amiss as Justin storms off.
justin,alexa,kelly,alexa,"Alexa lies, claiming that Justin called her and said he only wanted to be with Alexa.","Alexa approaches, pretending to want food. Kelly confronts her about Luke and Justin.","Kelly reveals what Alexa told her, and they argue."
justin,alexa,kelly,justin,"Alexa lies, claiming that Justin called her and said he only wanted to be with Alexa.",Alexa tells Kelly she stopped Justin and admits to being jealous of the attention Kelly receives from guys.,"The characters, Kelly and Justin, connect during their time on the boat and make plans to meet at the beach the following night."
justin,alexa,kelly,alexa,"Alexa lies, claiming that Justin called her and said he only wanted to be with Alexa.",Alexa tells Kelly she stopped Justin and admits to being jealous of the attention Kelly receives from guys.,"Kelly witnesses Alexa kissing someone, which is Carlos."
justin,alexa,kelly,justin,"Alexa lies, claiming that Justin called her and said he only wanted to be with Alexa.",Alexa tells Kelly she stopped Justin and admits to being jealous of the attention Kelly receives from guys.,Kelly realizes something is amiss as Justin storms off.
justin,alexa,kelly,alexa,"Alexa lies, claiming that Justin called her and said he only wanted to be with Alexa.",Alexa tells Kelly she stopped Justin and admits to being jealous of the attention Kelly receives from guys.,"Kelly reveals what Alexa told her, and they argue."
kelly,justin,luke,justin,Kelly realizes something is amiss as Justin storms off.,"Luke appears and claims that Kelly is his girlfriend, causing confusion for Justin.","Luke and Justin decide to settle their differences through a hovercraft race, but Luke gets injured during the race."
kelly,justin,alexa,kelly,Kelly realizes something is amiss as Justin storms off.,"Alexa lies, claiming that Justin called her and said he only wanted to be with Alexa.",Alexa pretends to be Kelly and instructs Justin to meet her at a bar instead of the beach.
kelly,justin,alexa,justin,Kelly realizes something is amiss as Justin storms off.,"Alexa lies, claiming that Justin called her and said he only wanted to be with Alexa.","Alexa gives advice to Justin on how to win Kelly back, but Alexa also kisses Justin, which Kelly witnesses."
kelly,justin,alexa,kelly,Kelly realizes something is amiss as Justin storms off.,"Alexa lies, claiming that Justin called her and said he only wanted to be with Alexa.","Alexa approaches, pretending to want food. Kelly confronts her about Luke and Justin."
kelly,justin,alexa,kelly,Kelly realizes something is amiss as Justin storms off.,"Alexa lies, claiming that Justin called her and said he only wanted to be with Alexa.",Alexa tells Kelly she stopped Justin and admits to being jealous of the attention Kelly receives from guys.
kelly,justin,kelly,justin,Kelly realizes something is amiss as Justin storms off.,Kelly realizes something is amiss as Justin storms off.,"The characters, Kelly and Justin, connect during their time on the boat and make plans to meet at the beach the following night."
kelly,justin,kelly,alexa,Kelly realizes something is amiss as Justin storms off.,Kelly realizes something is amiss as Justin storms off.,"Kelly witnesses Alexa kissing someone, which is Carlos."
kelly,justin,kelly,justin,Kelly realizes something is amiss as Justin storms off.,Kelly realizes something is amiss as Justin storms off.,Kelly realizes something is amiss as Justin storms off.
kelly,justin,kelly,alexa,Kelly realizes something is amiss as Justin storms off.,Kelly realizes something is amiss as Justin storms off.,"Kelly reveals what Alexa told her, and they argue."
kelly,justin,kelly,justin,Kelly realizes something is amiss as Justin storms off.,Alexa arranges for Justin and Kelly to reunite.,"The characters, Kelly and Justin, connect during their time on the boat and make plans to meet at the beach the following night."
kelly,justin,kelly,alexa,Kelly realizes something is amiss as Justin storms off.,Alexa arranges for Justin and Kelly to reunite.,"Kelly witnesses Alexa kissing someone, which is Carlos."
kelly,justin,kelly,justin,Kelly realizes something is amiss as Justin storms off.,Alexa arranges for Justin and Kelly to reunite.,Kelly realizes something is amiss as Justin storms off.
kelly,justin,kelly,alexa,Kelly realizes something is amiss as Justin storms off.,Alexa arranges for Justin and Kelly to reunite.,"Kelly reveals what Alexa told her, and they argue."
kelly,justin,kelly,justin,Kelly realizes something is amiss as Justin storms off.,"The following day, Justin and Kelly dance together at a pool party.","The characters, Kelly and Justin, connect during their time on the boat and make plans to meet at the beach the following night."
kelly,justin,kelly,alexa,Kelly realizes something is amiss as Justin storms off.,"The following day, Justin and Kelly dance together at a pool party.","Kelly witnesses Alexa kissing someone, which is Carlos."
kelly,justin,kelly,justin,Kelly realizes something is amiss as Justin storms off.,"The following day, Justin and Kelly dance together at a pool party.",Kelly realizes something is amiss as Justin storms off.
kelly,justin,kelly,alexa,Kelly realizes something is amiss as Justin storms off.,"The following day, Justin and Kelly dance together at a pool party.","Kelly reveals what Alexa told her, and they argue."
kelly,alexa,kelly,justin,"Kelly reveals what Alexa told her, and they argue.",Alexa pretends to be Kelly and instructs Justin to meet her at a bar instead of the beach.,"The characters, Kelly and Justin, connect during their time on the boat and make plans to meet at the beach the following night."
kelly,alexa,kelly,alexa,"Kelly reveals what Alexa told her, and they argue.",Alexa pretends to be Kelly and instructs Justin to meet her at a bar instead of the beach.,"Kelly witnesses Alexa kissing someone, which is Carlos."
kelly,alexa,kelly,justin,"Kelly reveals what Alexa told her, and they argue.",Alexa pretends to be Kelly and instructs Justin to meet her at a bar instead of the beach.,Kelly realizes something is amiss as Justin storms off.
kelly,alexa,kelly,alexa,"Kelly reveals what Alexa told her, and they argue.",Alexa pretends to be Kelly and instructs Justin to meet her at a bar instead of the beach.,"Kelly reveals what Alexa told her, and they argue."
kelly,alexa,justin,luke,"Kelly reveals what Alexa told her, and they argue.","Alexa gives advice to Justin on how to win Kelly back, but Alexa also kisses Justin, which Kelly witnesses.","Luke appears and claims that Kelly is his girlfriend, causing confusion for Justin."
kelly,alexa,justin,alexa,"Kelly reveals what Alexa told her, and they argue.","Alexa gives advice to Justin on how to win Kelly back, but Alexa also kisses Justin, which Kelly witnesses.","Alexa lies, claiming that Justin called her and said he only wanted to be with Alexa."
kelly,alexa,justin,kelly,"Kelly reveals what Alexa told her, and they argue.","Alexa gives advice to Justin on how to win Kelly back, but Alexa also kisses Justin, which Kelly witnesses.",Kelly realizes something is amiss as Justin storms off.
kelly,alexa,justin,kelly,"Kelly reveals what Alexa told her, and they argue.","Alexa gives advice to Justin on how to win Kelly back, but Alexa also kisses Justin, which Kelly witnesses.",Alexa arranges for Justin and Kelly to reunite.
kelly,alexa,justin,kelly,"Kelly reveals what Alexa told her, and they argue.","Alexa gives advice to Justin on how to win Kelly back, but Alexa also kisses Justin, which Kelly witnesses.","The following day, Justin and Kelly dance together at a pool party."
kelly,alexa,kelly,justin,"Kelly reveals what Alexa told her, and they argue.","Alexa approaches, pretending to want food. Kelly confronts her about Luke and Justin.","The characters, Kelly and Justin, connect during their time on the boat and make plans to meet at the beach the following night."
kelly,alexa,kelly,alexa,"Kelly reveals what Alexa told her, and they argue.","Alexa approaches, pretending to want food. Kelly confronts her about Luke and Justin.","Kelly witnesses Alexa kissing someone, which is Carlos."
kelly,alexa,kelly,justin,"Kelly reveals what Alexa told her, and they argue.","Alexa approaches, pretending to want food. Kelly confronts her about Luke and Justin.",Kelly realizes something is amiss as Justin storms off.
kelly,alexa,kelly,alexa,"Kelly reveals what Alexa told her, and they argue.","Alexa approaches, pretending to want food. Kelly confronts her about Luke and Justin.","Kelly reveals what Alexa told her, and they argue."
kelly,alexa,kelly,justin,"Kelly reveals what Alexa told her, and they argue.",Alexa tells Kelly she stopped Justin and admits to being jealous of the attention Kelly receives from guys.,"The characters, Kelly and Justin, connect during their time on the boat and make plans to meet at the beach the following night."
kelly,alexa,kelly,alexa,"Kelly reveals what Alexa told her, and they argue.",Alexa tells Kelly she stopped Justin and admits to being jealous of the attention Kelly receives from guys.,"Kelly witnesses Alexa kissing someone, which is Carlos."
kelly,alexa,kelly,justin,"Kelly reveals what Alexa told her, and they argue.",Alexa tells Kelly she stopped Justin and admits to being jealous of the attention Kelly receives from guys.,Kelly realizes something is amiss as Justin storms off.
kelly,alexa,kelly,alexa,"Kelly reveals what Alexa told her, and they argue.",Alexa tells Kelly she stopped Justin and admits to being jealous of the attention Kelly receives from guys.,"Kelly reveals what Alexa told her, and they argue."
justin,kelly,justin,luke,Kelly realizes something is amiss as Justin storms off.,"The characters, Kelly and Justin, connect during their time on the boat and make plans to meet at the beach the following night.","Luke appears and claims that Kelly is his girlfriend, causing confusion for Justin."
justin,kelly,justin,alexa,Kelly realizes something is amiss as Justin storms off.,"The characters, Kelly and Justin, connect during their time on the boat and make plans to meet at the beach the following night.","Alexa lies, claiming that Justin called her and said he only wanted to be with Alexa."
justin,kelly,justin,kelly,Kelly realizes something is amiss as Justin storms off.,"The characters, Kelly and Justin, connect during their time on the boat and make plans to meet at the beach the following night.",Kelly realizes something is amiss as Justin storms off.
justin,kelly,justin,kelly,Kelly realizes something is amiss as Justin storms off.,"The characters, Kelly and Justin, connect during their time on the boat and make plans to meet at the beach the following night.",Alexa arranges for Justin and Kelly to reunite.
justin,kelly,justin,kelly,Kelly realizes something is amiss as Justin storms off.,"The characters, Kelly and Justin, connect during their time on the boat and make plans to meet at the beach the following night.","The following day, Justin and Kelly dance together at a pool party."
justin,kelly,alexa,kelly,Kelly realizes something is amiss as Justin storms off.,"Kelly witnesses Alexa kissing someone, which is Carlos.",Alexa pretends to be Kelly and instructs Justin to meet her at a bar instead of the beach.
justin,kelly,alexa,justin,Kelly realizes something is amiss as Justin storms off.,"Kelly witnesses Alexa kissing someone, which is Carlos.","Alexa gives advice to Justin on how to win Kelly back, but Alexa also kisses Justin, which Kelly witnesses."
justin,kelly,alexa,kelly,Kelly realizes something is amiss as Justin storms off.,"Kelly witnesses Alexa kissing someone, which is Carlos.","Alexa approaches, pretending to want food. Kelly confronts her about Luke and Justin."
justin,kelly,alexa,kelly,Kelly realizes something is amiss as Justin storms off.,"Kelly witnesses Alexa kissing someone, which is Carlos.",Alexa tells Kelly she stopped Justin and admits to being jealous of the attention Kelly receives from guys.
justin,kelly,justin,luke,Kelly realizes something is amiss as Justin storms off.,Kelly realizes something is amiss as Justin storms off.,"Luke appears and claims that Kelly is his girlfriend, causing confusion for Justin."
justin,kelly,justin,alexa,Kelly realizes something is amiss as Justin storms off.,Kelly realizes something is amiss as Justin storms off.,"Alexa lies, claiming that Justin called her and said he only wanted to be with Alexa."
justin,kelly,justin,kelly,Kelly realizes something is amiss as Justin storms off.,Kelly realizes something is amiss as Justin storms off.,Kelly realizes something is amiss as Justin storms off.
justin,kelly,justin,kelly,Kelly realizes something is amiss as Justin storms off.,Kelly realizes something is amiss as Justin storms off.,Alexa arranges for Justin and Kelly to reunite.
justin,kelly,justin,kelly,Kelly realizes something is amiss as Justin storms off.,Kelly realizes something is amiss as Justin storms off.,"The following day, Justin and Kelly dance together at a pool party."
justin,kelly,alexa,kelly,Kelly realizes something is amiss as Justin storms off.,"Kelly reveals what Alexa told her, and they argue.",Alexa pretends to be Kelly and instructs Justin to meet her at a bar instead of the beach.
justin,kelly,alexa,justin,Kelly realizes something is amiss as Justin storms off.,"Kelly reveals what Alexa told her, and they argue.","Alexa gives advice to Justin on how to win Kelly back, but Alexa also kisses Justin, which Kelly witnesses."
justin,kelly,alexa,kelly,Kelly realizes something is amiss as Justin storms off.,"Kelly reveals what Alexa told her, and they argue.","Alexa approaches, pretending to want food. Kelly confronts her about Luke and Justin."
justin,kelly,alexa,kelly,Kelly realizes something is amiss as Justin storms off.,"Kelly reveals what Alexa told her, and they argue.",Alexa tells Kelly she stopped Justin and admits to being jealous of the attention Kelly receives from guys.
alexa,kelly,justin,luke,Alexa tells Kelly she stopped Justin and admits to being jealous of the attention Kelly receives from guys.,"The characters, Kelly and Justin, connect during their time on the boat and make plans to meet at the beach the following night.","Luke appears and claims that Kelly is his girlfriend, causing confusion for Justin."
alexa,kelly,justin,alexa,Alexa tells Kelly she stopped Justin and admits to being jealous of the attention Kelly receives from guys.,"The characters, Kelly and Justin, connect during their time on the boat and make plans to meet at the beach the following night.","Alexa lies, claiming that Justin called her and said he only wanted to be with Alexa."
alexa,kelly,justin,kelly,Alexa tells Kelly she stopped Justin and admits to being jealous of the attention Kelly receives from guys.,"The characters, Kelly and Justin, connect during their time on the boat and make plans to meet at the beach the following night.",Kelly realizes something is amiss as Justin storms off.
alexa,kelly,justin,kelly,Alexa tells Kelly she stopped Justin and admits to being jealous of the attention Kelly receives from guys.,"The characters, Kelly and Justin, connect during their time on the boat and make plans to meet at the beach the following night.",Alexa arranges for Justin and Kelly to reunite.
alexa,kelly,justin,kelly,Alexa tells Kelly she stopped Justin and admits to being jealous of the attention Kelly receives from guys.,"The characters, Kelly and Justin, connect during their time on the boat and make plans to meet at the beach the following night.","The following day, Justin and Kelly dance together at a pool party."
alexa,kelly,alexa,kelly,Alexa tells Kelly she stopped Justin and admits to being jealous of the attention Kelly receives from guys.,"Kelly witnesses Alexa kissing someone, which is Carlos.",Alexa pretends to be Kelly and instructs Justin to meet her at a bar instead of the beach.
alexa,kelly,alexa,justin,Alexa tells Kelly she stopped Justin and admits to being jealous of the attention Kelly receives from guys.,"Kelly witnesses Alexa kissing someone, which is Carlos.","Alexa gives advice to Justin on how to win Kelly back, but Alexa also kisses Justin, which Kelly witnesses."
alexa,kelly,alexa,kelly,Alexa tells Kelly she stopped Justin and admits to being jealous of the attention Kelly receives from guys.,"Kelly witnesses Alexa kissing someone, which is Carlos.","Alexa approaches, pretending to want food. Kelly confronts her about Luke and Justin."
alexa,kelly,alexa,kelly,Alexa tells Kelly she stopped Justin and admits to being jealous of the attention Kelly receives from guys.,"Kelly witnesses Alexa kissing someone, which is Carlos.",Alexa tells Kelly she stopped Justin and admits to being jealous of the attention Kelly receives from guys.
alexa,kelly,justin,luke,Alexa tells Kelly she stopped Justin and admits to being jealous of the attention Kelly receives from guys.,Kelly realizes something is amiss as Justin storms off.,"Luke appears and claims that Kelly is his girlfriend, causing confusion for Justin."
alexa,kelly,justin,alexa,Alexa tells Kelly she stopped Justin and admits to being jealous of the attention Kelly receives from guys.,Kelly realizes something is amiss as Justin storms off.,"Alexa lies, claiming that Justin called her and said he only wanted to be with Alexa."
alexa,kelly,justin,kelly,Alexa tells Kelly she stopped Justin and admits to being jealous of the attention Kelly receives from guys.,Kelly realizes something is amiss as Justin storms off.,Kelly realizes something is amiss as Justin storms off.
alexa,kelly,justin,kelly,Alexa tells Kelly she stopped Justin and admits to being jealous of the attention Kelly receives from guys.,Kelly realizes something is amiss as Justin storms off.,Alexa arranges for Justin and Kelly to reunite.
alexa,kelly,justin,kelly,Alexa tells Kelly she stopped Justin and admits to being jealous of the attention Kelly receives from guys.,Kelly realizes something is amiss as Justin storms off.,"The following day, Justin and Kelly dance together at a pool party."
alexa,kelly,alexa,kelly,Alexa tells Kelly she stopped Justin and admits to being jealous of the attention Kelly receives from guys.,"Kelly reveals what Alexa told her, and they argue.",Alexa pretends to be Kelly and instructs Justin to meet her at a bar instead of the beach.
alexa,kelly,alexa,justin,Alexa tells Kelly she stopped Justin and admits to being jealous of the attention Kelly receives from guys.,"Kelly reveals what Alexa told her, and they argue.","Alexa gives advice to Justin on how to win Kelly back, but Alexa also kisses Justin, which Kelly witnesses."
alexa,kelly,alexa,kelly,Alexa tells Kelly she stopped Justin and admits to being jealous of the attention Kelly receives from guys.,"Kelly reveals what Alexa told her, and they argue.","Alexa approaches, pretending to want food. Kelly confronts her about Luke and Justin."
alexa,kelly,alexa,kelly,Alexa tells Kelly she stopped Justin and admits to being jealous of the attention Kelly receives from guys.,"Kelly reveals what Alexa told her, and they argue.",Alexa tells Kelly she stopped Justin and admits to being jealous of the attention Kelly receives from guys.
justin,kelly,justin,luke,Alexa arranges for Justin and Kelly to reunite.,"The characters, Kelly and Justin, connect during their time on the boat and make plans to meet at the beach the following night.","Luke appears and claims that Kelly is his girlfriend, causing confusion for Justin."
justin,kelly,justin,alexa,Alexa arranges for Justin and Kelly to reunite.,"The characters, Kelly and Justin, connect during their time on the boat and make plans to meet at the beach the following night.","Alexa lies, claiming that Justin called her and said he only wanted to be with Alexa."
justin,kelly,justin,kelly,Alexa arranges for Justin and Kelly to reunite.,"The characters, Kelly and Justin, connect during their time on the boat and make plans to meet at the beach the following night.",Kelly realizes something is amiss as Justin storms off.
justin,kelly,justin,kelly,Alexa arranges for Justin and Kelly to reunite.,"The characters, Kelly and Justin, connect during their time on the boat and make plans to meet at the beach the following night.",Alexa arranges for Justin and Kelly to reunite.
justin,kelly,justin,kelly,Alexa arranges for Justin and Kelly to reunite.,"The characters, Kelly and Justin, connect during their time on the boat and make plans to meet at the beach the following night.","The following day, Justin and Kelly dance together at a pool party."
justin,kelly,alexa,kelly,Alexa arranges for Justin and Kelly to reunite.,"Kelly witnesses Alexa kissing someone, which is Carlos.",Alexa pretends to be Kelly and instructs Justin to meet her at a bar instead of the beach.
justin,kelly,alexa,justin,Alexa arranges for Justin and Kelly to reunite.,"Kelly witnesses Alexa kissing someone, which is Carlos.","Alexa gives advice to Justin on how to win Kelly back, but Alexa also kisses Justin, which Kelly witnesses."
justin,kelly,alexa,kelly,Alexa arranges for Justin and Kelly to reunite.,"Kelly witnesses Alexa kissing someone, which is Carlos.","Alexa approaches, pretending to want food. Kelly confronts her about Luke and Justin."
justin,kelly,alexa,kelly,Alexa arranges for Justin and Kelly to reunite.,"Kelly witnesses Alexa kissing someone, which is Carlos.",Alexa tells Kelly she stopped Justin and admits to being jealous of the attention Kelly receives from guys.
justin,kelly,justin,luke,Alexa arranges for Justin and Kelly to reunite.,Kelly realizes something is amiss as Justin storms off.,"Luke appears and claims that Kelly is his girlfriend, causing confusion for Justin."
justin,kelly,justin,alexa,Alexa arranges for Justin and Kelly to reunite.,Kelly realizes something is amiss as Justin storms off.,"Alexa lies, claiming that Justin called her and said he only wanted to be with Alexa."
justin,kelly,justin,kelly,Alexa arranges for Justin and Kelly to reunite.,Kelly realizes something is amiss as Justin storms off.,Kelly realizes something is amiss as Justin storms off.
justin,kelly,justin,kelly,Alexa arranges for Justin and Kelly to reunite.,Kelly realizes something is amiss as Justin storms off.,Alexa arranges for Justin and Kelly to reunite.
justin,kelly,justin,kelly,Alexa arranges for Justin and Kelly to reunite.,Kelly realizes something is amiss as Justin storms off.,"The following day, Justin and Kelly dance together at a pool party."
justin,kelly,alexa,kelly,Alexa arranges for Justin and Kelly to reunite.,"Kelly reveals what Alexa told her, and they argue.",Alexa pretends to be Kelly and instructs Justin to meet her at a bar instead of the beach.
justin,kelly,alexa,justin,Alexa arranges for Justin and Kelly to reunite.,"Kelly reveals what Alexa told her, and they argue.","Alexa gives advice to Justin on how to win Kelly back, but Alexa also kisses Justin, which Kelly witnesses."
justin,kelly,alexa,kelly,Alexa arranges for Justin and Kelly to reunite.,"Kelly reveals what Alexa told her, and they argue.","Alexa approaches, pretending to want food. Kelly confronts her about Luke and Justin."
justin,kelly,alexa,kelly,Alexa arranges for Justin and Kelly to reunite.,"Kelly reveals what Alexa told her, and they argue.",Alexa tells Kelly she stopped Justin and admits to being jealous of the attention Kelly receives from guys.
justin,kelly,justin,luke,"The following day, Justin and Kelly dance together at a pool party.","The characters, Kelly and Justin, connect during their time on the boat and make plans to meet at the beach the following night.","Luke appears and claims that Kelly is his girlfriend, causing confusion for Justin."
justin,kelly,justin,alexa,"The following day, Justin and Kelly dance together at a pool party.","The characters, Kelly and Justin, connect during their time on the boat and make plans to meet at the beach the following night.","Alexa lies, claiming that Justin called her and said he only wanted to be with Alexa."
justin,kelly,justin,kelly,"The following day, Justin and Kelly dance together at a pool party.","The characters, Kelly and Justin, connect during their time on the boat and make plans to meet at the beach the following night.",Kelly realizes something is amiss as Justin storms off.
justin,kelly,justin,kelly,"The following day, Justin and Kelly dance together at a pool party.","The characters, Kelly and Justin, connect during their time on the boat and make plans to meet at the beach the following night.",Alexa arranges for Justin and Kelly to reunite.
justin,kelly,justin,kelly,"The following day, Justin and Kelly dance together at a pool party.","The characters, Kelly and Justin, connect during their time on the boat and make plans to meet at the beach the following night.","The following day, Justin and Kelly dance together at a pool party."
justin,kelly,alexa,kelly,"The following day, Justin and Kelly dance together at a pool party.","Kelly witnesses Alexa kissing someone, which is Carlos.",Alexa pretends to be Kelly and instructs Justin to meet her at a bar instead of the beach.
justin,kelly,alexa,justin,"The following day, Justin and Kelly dance together at a pool party.","Kelly witnesses Alexa kissing someone, which is Carlos.","Alexa gives advice to Justin on how to win Kelly back, but Alexa also kisses Justin, which Kelly witnesses."
justin,kelly,alexa,kelly,"The following day, Justin and Kelly dance together at a pool party.","Kelly witnesses Alexa kissing someone, which is Carlos.","Alexa approaches, pretending to want food. Kelly confronts her about Luke and Justin."
justin,kelly,alexa,kelly,"The following day, Justin and Kelly dance together at a pool party.","Kelly witnesses Alexa kissing someone, which is Carlos.",Alexa tells Kelly she stopped Justin and admits to being jealous of the attention Kelly receives from guys.
justin,kelly,justin,luke,"The following day, Justin and Kelly dance together at a pool party.",Kelly realizes something is amiss as Justin storms off.,"Luke appears and claims that Kelly is his girlfriend, causing confusion for Justin."
justin,kelly,justin,alexa,"The following day, Justin and Kelly dance together at a pool party.",Kelly realizes something is amiss as Justin storms off.,"Alexa lies, claiming that Justin called her and said he only wanted to be with Alexa."
justin,kelly,justin,kelly,"The following day, Justin and Kelly dance together at a pool party.",Kelly realizes something is amiss as Justin storms off.,Kelly realizes something is amiss as Justin storms off.
justin,kelly,justin,kelly,"The following day, Justin and Kelly dance together at a pool party.",Kelly realizes something is amiss as Justin storms off.,Alexa arranges for Justin and Kelly to reunite.
justin,kelly,justin,kelly,"The following day, Justin and Kelly dance together at a pool party.",Kelly realizes something is amiss as Justin storms off.,"The following day, Justin and Kelly dance together at a pool party."
justin,kelly,alexa,kelly,"The following day, Justin and Kelly dance together at a pool party.","Kelly reveals what Alexa told her, and they argue.",Alexa pretends to be Kelly and instructs Justin to meet her at a bar instead of the beach.
justin,kelly,alexa,justin,"The following day, Justin and Kelly dance together at a pool party.","Kelly reveals what Alexa told her, and they argue.","Alexa gives advice to Justin on how to win Kelly back, but Alexa also kisses Justin, which Kelly witnesses."
justin,kelly,alexa,kelly,"The following day, Justin and Kelly dance together at a pool party.","Kelly reveals what Alexa told her, and they argue.","Alexa approaches, pretending to want food. Kelly confronts her about Luke and Justin."
justin,kelly,alexa,kelly,"The following day, Justin and Kelly dance together at a pool party.","Kelly reveals what Alexa told her, and they argue.",Alexa tells Kelly she stopped Justin and admits to being jealous of the attention Kelly receives from guys.
