node_1,node_2,node_3,node_4,edge_1,edge_2,edge_3
horus,ra,horus,ra,"Horus believes that fulfilling his destiny means avenging his parents' deaths, as explained by Ra.",Ra allows Horus to take a vial of divine waters to weaken Set after he visits Ra's divine vessel.,"Horus believes that fulfilling his destiny means avenging his parents' deaths, as explained by Ra."
horus,ra,horus,set,"Horus believes that fulfilling his destiny means avenging his parents' deaths, as explained by Ra.",Ra allows Horus to take a vial of divine waters to weaken Set after he visits Ra's divine vessel.,"enemy relationship between Horus and Set, as seen in their battle atop an obelisk. Horus tries to stop Set from destroying the afterlife and freeing Apophis."
horus,ra,horus,nephthys,"Horus believes that fulfilling his destiny means avenging his parents' deaths, as explained by Ra.",Ra allows Horus to take a vial of divine waters to weaken Set after he visits Ra's divine vessel.,"relative relationship between Horus and Nephthys, as seen when Set absorbs Thoth's brain, Osiris's heart, and Horus's eye and wings from Nephthys."
horus,ra,horus,set,"Horus believes that fulfilling his destiny means avenging his parents' deaths, as explained by Ra.",Ra allows Horus to take a vial of divine waters to weaken Set after he visits Ra's divine vessel.,"Horus and Set engage in a fierce battle for power, with Horus ultimately overcoming and killing Set to save his people."
horus,ra,horus,ra,"Horus believes that fulfilling his destiny means avenging his parents' deaths, as explained by Ra.",Ra allows Horus to take a vial of divine waters to weaken Set after he visits Ra's divine vessel.,"After Horus saves Ra from danger, the sun god offers him any power he desires. Horus asks for the restoration of Bek and Zaya to life."
horus,ra,horus,bek,"Horus believes that fulfilling his destiny means avenging his parents' deaths, as explained by Ra.",Ra allows Horus to take a vial of divine waters to weaken Set after he visits Ra's divine vessel.,"When Bek becomes chief advisor to Horus, their relationship grows stronger."
horus,ra,horus,hathor's bracelet,"Horus believes that fulfilling his destiny means avenging his parents' deaths, as explained by Ra.",Ra allows Horus to take a vial of divine waters to weaken Set after he visits Ra's divine vessel.,"After receiving Hathor's bracelet from Bek, Horus leaves to rescue Hathor from the underworld."
horus,ra,set,osiris,"Horus believes that fulfilling his destiny means avenging his parents' deaths, as explained by Ra.","student-mentor relationship between Ra and Set, as seen when Ra explains Set's mistreatment were tests to prepare him to take Ra's place as defender of the world against Apophis.",Set is the jealous brother of Osiris who killed him during the coronation.
horus,ra,set,hathor,"Horus believes that fulfilling his destiny means avenging his parents' deaths, as explained by Ra.","student-mentor relationship between Ra and Set, as seen when Ra explains Set's mistreatment were tests to prepare him to take Ra's place as defender of the world against Apophis.","Set asks Hathor to take him to the underworld, but she refuses and joins up with Bek and Horus."
horus,ra,set,osiris,"Horus believes that fulfilling his destiny means avenging his parents' deaths, as explained by Ra.","enemy relationship between Ra and Set (continued), as seen when Set confronts Ra aboard his solar barge.",Set is the jealous brother of Osiris who killed him during the coronation.
horus,ra,set,hathor,"Horus believes that fulfilling his destiny means avenging his parents' deaths, as explained by Ra.","enemy relationship between Ra and Set (continued), as seen when Set confronts Ra aboard his solar barge.","Set asks Hathor to take him to the underworld, but she refuses and joins up with Bek and Horus."
horus,ra,apophis,set,"Horus believes that fulfilling his destiny means avenging his parents' deaths, as explained by Ra.","With Ra wounded in the aether, Horus returns his spear, allowing Ra to repel Apophis and save Egypt from destruction.","follower relationship between Apophis and Set, as seen when Set frees Apophis to consume the mortal and underworld realms."
set,hathor,bek,horus,"Set asks Hathor to take him to the underworld, but she refuses and joins up with Bek and Horus.","friendship relationship between Hathor and Bek, as seen when Hathor calls on Anubis to take Bek to the underworld.",Bek steals one of Horus's eyes from Set's treasure vault and promises to find the other if Horus brings Zaya back from the dead.
set,hathor,bek,horus,"Set asks Hathor to take him to the underworld, but she refuses and joins up with Bek and Horus.","friendship relationship between Hathor and Bek, as seen when Hathor calls on Anubis to take Bek to the underworld.","assistant relationship between Bek and Horus, as seen when Bek returns to the mortal world to help Horus stop Set. Bek defeats Urshu before he removes Horus's other eye from Set's armor."
set,hathor,bek,horus,"Set asks Hathor to take him to the underworld, but she refuses and joins up with Bek and Horus.","friendship relationship between Hathor and Bek, as seen when Hathor calls on Anubis to take Bek to the underworld.","friendship relationship between Bek and Horus, as seen when Horus saves Bek from falling over retrieving his eye and they both fall from great height."
set,hathor,bek,horus,"Set asks Hathor to take him to the underworld, but she refuses and joins up with Bek and Horus.","friendship relationship between Hathor and Bek, as seen when Hathor calls on Anubis to take Bek to the underworld.","Horus saves Bek from falling while retrieving his eye, demonstrating his role as a protector of his people."
set,hathor,bek,horus,"Set asks Hathor to take him to the underworld, but she refuses and joins up with Bek and Horus.","sacrificer relationship between Hathor and Bek, as seen when Hathor offers her bracelet as Zaya's payment for passage to the afterlife, sacrificing herself as doing so exiles her to the underworld.",Bek steals one of Horus's eyes from Set's treasure vault and promises to find the other if Horus brings Zaya back from the dead.
set,hathor,bek,horus,"Set asks Hathor to take him to the underworld, but she refuses and joins up with Bek and Horus.","sacrificer relationship between Hathor and Bek, as seen when Hathor offers her bracelet as Zaya's payment for passage to the afterlife, sacrificing herself as doing so exiles her to the underworld.","assistant relationship between Bek and Horus, as seen when Bek returns to the mortal world to help Horus stop Set. Bek defeats Urshu before he removes Horus's other eye from Set's armor."
set,hathor,bek,horus,"Set asks Hathor to take him to the underworld, but she refuses and joins up with Bek and Horus.","sacrificer relationship between Hathor and Bek, as seen when Hathor offers her bracelet as Zaya's payment for passage to the afterlife, sacrificing herself as doing so exiles her to the underworld.","friendship relationship between Bek and Horus, as seen when Horus saves Bek from falling over retrieving his eye and they both fall from great height."
set,hathor,bek,horus,"Set asks Hathor to take him to the underworld, but she refuses and joins up with Bek and Horus.","sacrificer relationship between Hathor and Bek, as seen when Hathor offers her bracelet as Zaya's payment for passage to the afterlife, sacrificing herself as doing so exiles her to the underworld.","Horus saves Bek from falling while retrieving his eye, demonstrating his role as a protector of his people."
horus,set,hathor,bek,"enemy relationship between Horus and Set, as seen in their battle atop an obelisk. Horus tries to stop Set from destroying the afterlife and freeing Apophis.","Set asks Hathor to take him to the underworld, but she refuses and joins up with Bek and Horus.","friendship relationship between Hathor and Bek, as seen when Hathor calls on Anubis to take Bek to the underworld."
horus,set,hathor,bek,"enemy relationship between Horus and Set, as seen in their battle atop an obelisk. Horus tries to stop Set from destroying the afterlife and freeing Apophis.","Set asks Hathor to take him to the underworld, but she refuses and joins up with Bek and Horus.","sacrificer relationship between Hathor and Bek, as seen when Hathor offers her bracelet as Zaya's payment for passage to the afterlife, sacrificing herself as doing so exiles her to the underworld."
bek,horus,set,osiris,"assistant relationship between Bek and Horus, as seen when Bek returns to the mortal world to help Horus stop Set. Bek defeats Urshu before he removes Horus's other eye from Set's armor.",Horus lost his eyes to Set after he defeated Horus and proclaimed himself the new king.,Set is the jealous brother of Osiris who killed him during the coronation.
bek,horus,set,hathor,"assistant relationship between Bek and Horus, as seen when Bek returns to the mortal world to help Horus stop Set. Bek defeats Urshu before he removes Horus's other eye from Set's armor.",Horus lost his eyes to Set after he defeated Horus and proclaimed himself the new king.,"Set asks Hathor to take him to the underworld, but she refuses and joins up with Bek and Horus."
bek,horus,ra,horus,"assistant relationship between Bek and Horus, as seen when Bek returns to the mortal world to help Horus stop Set. Bek defeats Urshu before he removes Horus's other eye from Set's armor.","Horus believes that fulfilling his destiny means avenging his parents' deaths, as explained by Ra.",Ra allows Horus to take a vial of divine waters to weaken Set after he visits Ra's divine vessel.
bek,horus,ra,set,"assistant relationship between Bek and Horus, as seen when Bek returns to the mortal world to help Horus stop Set. Bek defeats Urshu before he removes Horus's other eye from Set's armor.","Horus believes that fulfilling his destiny means avenging his parents' deaths, as explained by Ra.","student-mentor relationship between Ra and Set, as seen when Ra explains Set's mistreatment were tests to prepare him to take Ra's place as defender of the world against Apophis."
bek,horus,ra,set,"assistant relationship between Bek and Horus, as seen when Bek returns to the mortal world to help Horus stop Set. Bek defeats Urshu before he removes Horus's other eye from Set's armor.","Horus believes that fulfilling his destiny means avenging his parents' deaths, as explained by Ra.","enemy relationship between Ra and Set (continued), as seen when Set confronts Ra aboard his solar barge."
bek,horus,ra,apophis,"assistant relationship between Bek and Horus, as seen when Bek returns to the mortal world to help Horus stop Set. Bek defeats Urshu before he removes Horus's other eye from Set's armor.","Horus believes that fulfilling his destiny means avenging his parents' deaths, as explained by Ra.","With Ra wounded in the aether, Horus returns his spear, allowing Ra to repel Apophis and save Egypt from destruction."
bek,horus,set,osiris,"assistant relationship between Bek and Horus, as seen when Bek returns to the mortal world to help Horus stop Set. Bek defeats Urshu before he removes Horus's other eye from Set's armor.","enemy relationship between Horus and Set, as seen in their battle atop an obelisk. Horus tries to stop Set from destroying the afterlife and freeing Apophis.",Set is the jealous brother of Osiris who killed him during the coronation.
bek,horus,set,hathor,"assistant relationship between Bek and Horus, as seen when Bek returns to the mortal world to help Horus stop Set. Bek defeats Urshu before he removes Horus's other eye from Set's armor.","enemy relationship between Horus and Set, as seen in their battle atop an obelisk. Horus tries to stop Set from destroying the afterlife and freeing Apophis.","Set asks Hathor to take him to the underworld, but she refuses and joins up with Bek and Horus."
bek,horus,set,osiris,"assistant relationship between Bek and Horus, as seen when Bek returns to the mortal world to help Horus stop Set. Bek defeats Urshu before he removes Horus's other eye from Set's armor.","Horus and Set engage in a fierce battle for power, with Horus ultimately overcoming and killing Set to save his people.",Set is the jealous brother of Osiris who killed him during the coronation.
bek,horus,set,hathor,"assistant relationship between Bek and Horus, as seen when Bek returns to the mortal world to help Horus stop Set. Bek defeats Urshu before he removes Horus's other eye from Set's armor.","Horus and Set engage in a fierce battle for power, with Horus ultimately overcoming and killing Set to save his people.","Set asks Hathor to take him to the underworld, but she refuses and joins up with Bek and Horus."
bek,horus,ra,horus,"assistant relationship between Bek and Horus, as seen when Bek returns to the mortal world to help Horus stop Set. Bek defeats Urshu before he removes Horus's other eye from Set's armor.","After Horus saves Ra from danger, the sun god offers him any power he desires. Horus asks for the restoration of Bek and Zaya to life.",Ra allows Horus to take a vial of divine waters to weaken Set after he visits Ra's divine vessel.
bek,horus,ra,set,"assistant relationship between Bek and Horus, as seen when Bek returns to the mortal world to help Horus stop Set. Bek defeats Urshu before he removes Horus's other eye from Set's armor.","After Horus saves Ra from danger, the sun god offers him any power he desires. Horus asks for the restoration of Bek and Zaya to life.","student-mentor relationship between Ra and Set, as seen when Ra explains Set's mistreatment were tests to prepare him to take Ra's place as defender of the world against Apophis."
bek,horus,ra,set,"assistant relationship between Bek and Horus, as seen when Bek returns to the mortal world to help Horus stop Set. Bek defeats Urshu before he removes Horus's other eye from Set's armor.","After Horus saves Ra from danger, the sun god offers him any power he desires. Horus asks for the restoration of Bek and Zaya to life.","enemy relationship between Ra and Set (continued), as seen when Set confronts Ra aboard his solar barge."
bek,horus,ra,apophis,"assistant relationship between Bek and Horus, as seen when Bek returns to the mortal world to help Horus stop Set. Bek defeats Urshu before he removes Horus's other eye from Set's armor.","After Horus saves Ra from danger, the sun god offers him any power he desires. Horus asks for the restoration of Bek and Zaya to life.","With Ra wounded in the aether, Horus returns his spear, allowing Ra to repel Apophis and save Egypt from destruction."
bek,horus,bek,horus,"assistant relationship between Bek and Horus, as seen when Bek returns to the mortal world to help Horus stop Set. Bek defeats Urshu before he removes Horus's other eye from Set's armor.","When Bek becomes chief advisor to Horus, their relationship grows stronger.",Bek steals one of Horus's eyes from Set's treasure vault and promises to find the other if Horus brings Zaya back from the dead.
bek,horus,bek,horus,"assistant relationship between Bek and Horus, as seen when Bek returns to the mortal world to help Horus stop Set. Bek defeats Urshu before he removes Horus's other eye from Set's armor.","When Bek becomes chief advisor to Horus, their relationship grows stronger.","assistant relationship between Bek and Horus, as seen when Bek returns to the mortal world to help Horus stop Set. Bek defeats Urshu before he removes Horus's other eye from Set's armor."
bek,horus,bek,horus,"assistant relationship between Bek and Horus, as seen when Bek returns to the mortal world to help Horus stop Set. Bek defeats Urshu before he removes Horus's other eye from Set's armor.","When Bek becomes chief advisor to Horus, their relationship grows stronger.","friendship relationship between Bek and Horus, as seen when Horus saves Bek from falling over retrieving his eye and they both fall from great height."
bek,horus,bek,horus,"assistant relationship between Bek and Horus, as seen when Bek returns to the mortal world to help Horus stop Set. Bek defeats Urshu before he removes Horus's other eye from Set's armor.","When Bek becomes chief advisor to Horus, their relationship grows stronger.","Horus saves Bek from falling while retrieving his eye, demonstrating his role as a protector of his people."
bek,horus,hathor's bracelet,bek,"assistant relationship between Bek and Horus, as seen when Bek returns to the mortal world to help Horus stop Set. Bek defeats Urshu before he removes Horus's other eye from Set's armor.","After receiving Hathor's bracelet from Bek, Horus leaves to rescue Hathor from the underworld.","As a sign of gratitude and respect, Bek gives Horus Hathor's bracelet as a gift."
bek,horus,set,osiris,"friendship relationship between Bek and Horus, as seen when Horus saves Bek from falling over retrieving his eye and they both fall from great height.",Horus lost his eyes to Set after he defeated Horus and proclaimed himself the new king.,Set is the jealous brother of Osiris who killed him during the coronation.
bek,horus,set,hathor,"friendship relationship between Bek and Horus, as seen when Horus saves Bek from falling over retrieving his eye and they both fall from great height.",Horus lost his eyes to Set after he defeated Horus and proclaimed himself the new king.,"Set asks Hathor to take him to the underworld, but she refuses and joins up with Bek and Horus."
bek,horus,ra,horus,"friendship relationship between Bek and Horus, as seen when Horus saves Bek from falling over retrieving his eye and they both fall from great height.","Horus believes that fulfilling his destiny means avenging his parents' deaths, as explained by Ra.",Ra allows Horus to take a vial of divine waters to weaken Set after he visits Ra's divine vessel.
bek,horus,ra,set,"friendship relationship between Bek and Horus, as seen when Horus saves Bek from falling over retrieving his eye and they both fall from great height.","Horus believes that fulfilling his destiny means avenging his parents' deaths, as explained by Ra.","student-mentor relationship between Ra and Set, as seen when Ra explains Set's mistreatment were tests to prepare him to take Ra's place as defender of the world against Apophis."
bek,horus,ra,set,"friendship relationship between Bek and Horus, as seen when Horus saves Bek from falling over retrieving his eye and they both fall from great height.","Horus believes that fulfilling his destiny means avenging his parents' deaths, as explained by Ra.","enemy relationship between Ra and Set (continued), as seen when Set confronts Ra aboard his solar barge."
bek,horus,ra,apophis,"friendship relationship between Bek and Horus, as seen when Horus saves Bek from falling over retrieving his eye and they both fall from great height.","Horus believes that fulfilling his destiny means avenging his parents' deaths, as explained by Ra.","With Ra wounded in the aether, Horus returns his spear, allowing Ra to repel Apophis and save Egypt from destruction."
bek,horus,set,osiris,"friendship relationship between Bek and Horus, as seen when Horus saves Bek from falling over retrieving his eye and they both fall from great height.","enemy relationship between Horus and Set, as seen in their battle atop an obelisk. Horus tries to stop Set from destroying the afterlife and freeing Apophis.",Set is the jealous brother of Osiris who killed him during the coronation.
bek,horus,set,hathor,"friendship relationship between Bek and Horus, as seen when Horus saves Bek from falling over retrieving his eye and they both fall from great height.","enemy relationship between Horus and Set, as seen in their battle atop an obelisk. Horus tries to stop Set from destroying the afterlife and freeing Apophis.","Set asks Hathor to take him to the underworld, but she refuses and joins up with Bek and Horus."
bek,horus,set,osiris,"friendship relationship between Bek and Horus, as seen when Horus saves Bek from falling over retrieving his eye and they both fall from great height.","Horus and Set engage in a fierce battle for power, with Horus ultimately overcoming and killing Set to save his people.",Set is the jealous brother of Osiris who killed him during the coronation.
bek,horus,set,hathor,"friendship relationship between Bek and Horus, as seen when Horus saves Bek from falling over retrieving his eye and they both fall from great height.","Horus and Set engage in a fierce battle for power, with Horus ultimately overcoming and killing Set to save his people.","Set asks Hathor to take him to the underworld, but she refuses and joins up with Bek and Horus."
bek,horus,ra,horus,"friendship relationship between Bek and Horus, as seen when Horus saves Bek from falling over retrieving his eye and they both fall from great height.","After Horus saves Ra from danger, the sun god offers him any power he desires. Horus asks for the restoration of Bek and Zaya to life.",Ra allows Horus to take a vial of divine waters to weaken Set after he visits Ra's divine vessel.
bek,horus,ra,set,"friendship relationship between Bek and Horus, as seen when Horus saves Bek from falling over retrieving his eye and they both fall from great height.","After Horus saves Ra from danger, the sun god offers him any power he desires. Horus asks for the restoration of Bek and Zaya to life.","student-mentor relationship between Ra and Set, as seen when Ra explains Set's mistreatment were tests to prepare him to take Ra's place as defender of the world against Apophis."
bek,horus,ra,set,"friendship relationship between Bek and Horus, as seen when Horus saves Bek from falling over retrieving his eye and they both fall from great height.","After Horus saves Ra from danger, the sun god offers him any power he desires. Horus asks for the restoration of Bek and Zaya to life.","enemy relationship between Ra and Set (continued), as seen when Set confronts Ra aboard his solar barge."
bek,horus,ra,apophis,"friendship relationship between Bek and Horus, as seen when Horus saves Bek from falling over retrieving his eye and they both fall from great height.","After Horus saves Ra from danger, the sun god offers him any power he desires. Horus asks for the restoration of Bek and Zaya to life.","With Ra wounded in the aether, Horus returns his spear, allowing Ra to repel Apophis and save Egypt from destruction."
bek,horus,bek,horus,"friendship relationship between Bek and Horus, as seen when Horus saves Bek from falling over retrieving his eye and they both fall from great height.","When Bek becomes chief advisor to Horus, their relationship grows stronger.",Bek steals one of Horus's eyes from Set's treasure vault and promises to find the other if Horus brings Zaya back from the dead.
bek,horus,bek,horus,"friendship relationship between Bek and Horus, as seen when Horus saves Bek from falling over retrieving his eye and they both fall from great height.","When Bek becomes chief advisor to Horus, their relationship grows stronger.","assistant relationship between Bek and Horus, as seen when Bek returns to the mortal world to help Horus stop Set. Bek defeats Urshu before he removes Horus's other eye from Set's armor."
bek,horus,bek,horus,"friendship relationship between Bek and Horus, as seen when Horus saves Bek from falling over retrieving his eye and they both fall from great height.","When Bek becomes chief advisor to Horus, their relationship grows stronger.","friendship relationship between Bek and Horus, as seen when Horus saves Bek from falling over retrieving his eye and they both fall from great height."
bek,horus,bek,horus,"friendship relationship between Bek and Horus, as seen when Horus saves Bek from falling over retrieving his eye and they both fall from great height.","When Bek becomes chief advisor to Horus, their relationship grows stronger.","Horus saves Bek from falling while retrieving his eye, demonstrating his role as a protector of his people."
bek,horus,hathor's bracelet,bek,"friendship relationship between Bek and Horus, as seen when Horus saves Bek from falling over retrieving his eye and they both fall from great height.","After receiving Hathor's bracelet from Bek, Horus leaves to rescue Hathor from the underworld.","As a sign of gratitude and respect, Bek gives Horus Hathor's bracelet as a gift."
thoth,set,hathor,bek,"victim relationship between Thoth and Set, as seen when Set destroys the divine water and takes Thoth's brain.","Set asks Hathor to take him to the underworld, but she refuses and joins up with Bek and Horus.","friendship relationship between Hathor and Bek, as seen when Hathor calls on Anubis to take Bek to the underworld."
thoth,set,hathor,bek,"victim relationship between Thoth and Set, as seen when Set destroys the divine water and takes Thoth's brain.","Set asks Hathor to take him to the underworld, but she refuses and joins up with Bek and Horus.","sacrificer relationship between Hathor and Bek, as seen when Hathor offers her bracelet as Zaya's payment for passage to the afterlife, sacrificing herself as doing so exiles her to the underworld."
ra,set,hathor,bek,"student-mentor relationship between Ra and Set, as seen when Ra explains Set's mistreatment were tests to prepare him to take Ra's place as defender of the world against Apophis.","Set asks Hathor to take him to the underworld, but she refuses and joins up with Bek and Horus.","friendship relationship between Hathor and Bek, as seen when Hathor calls on Anubis to take Bek to the underworld."
ra,set,hathor,bek,"student-mentor relationship between Ra and Set, as seen when Ra explains Set's mistreatment were tests to prepare him to take Ra's place as defender of the world against Apophis.","Set asks Hathor to take him to the underworld, but she refuses and joins up with Bek and Horus.","sacrificer relationship between Hathor and Bek, as seen when Hathor offers her bracelet as Zaya's payment for passage to the afterlife, sacrificing herself as doing so exiles her to the underworld."
apophis,set,hathor,bek,"follower relationship between Apophis and Set, as seen when Set frees Apophis to consume the mortal and underworld realms.","Set asks Hathor to take him to the underworld, but she refuses and joins up with Bek and Horus.","friendship relationship between Hathor and Bek, as seen when Hathor calls on Anubis to take Bek to the underworld."
apophis,set,hathor,bek,"follower relationship between Apophis and Set, as seen when Set frees Apophis to consume the mortal and underworld realms.","Set asks Hathor to take him to the underworld, but she refuses and joins up with Bek and Horus.","sacrificer relationship between Hathor and Bek, as seen when Hathor offers her bracelet as Zaya's payment for passage to the afterlife, sacrificing herself as doing so exiles her to the underworld."
zaya,bek,horus,osiris,"relative relationship between Zaya and Bek, as seen when Zaya encourages Bek to return to the mortal world and help Horus stop Set.",Bek steals one of Horus's eyes from Set's treasure vault and promises to find the other if Horus brings Zaya back from the dead.,Horus is the son of Osiris who was killed by his brother Set during the coronation.
zaya,bek,horus,set,"relative relationship between Zaya and Bek, as seen when Zaya encourages Bek to return to the mortal world and help Horus stop Set.",Bek steals one of Horus's eyes from Set's treasure vault and promises to find the other if Horus brings Zaya back from the dead.,Horus lost his eyes to Set after he defeated Horus and proclaimed himself the new king.
zaya,bek,horus,ra,"relative relationship between Zaya and Bek, as seen when Zaya encourages Bek to return to the mortal world and help Horus stop Set.",Bek steals one of Horus's eyes from Set's treasure vault and promises to find the other if Horus brings Zaya back from the dead.,"Horus believes that fulfilling his destiny means avenging his parents' deaths, as explained by Ra."
zaya,bek,horus,set,"relative relationship between Zaya and Bek, as seen when Zaya encourages Bek to return to the mortal world and help Horus stop Set.",Bek steals one of Horus's eyes from Set's treasure vault and promises to find the other if Horus brings Zaya back from the dead.,"enemy relationship between Horus and Set, as seen in their battle atop an obelisk. Horus tries to stop Set from destroying the afterlife and freeing Apophis."
zaya,bek,horus,nephthys,"relative relationship between Zaya and Bek, as seen when Zaya encourages Bek to return to the mortal world and help Horus stop Set.",Bek steals one of Horus's eyes from Set's treasure vault and promises to find the other if Horus brings Zaya back from the dead.,"relative relationship between Horus and Nephthys, as seen when Set absorbs Thoth's brain, Osiris's heart, and Horus's eye and wings from Nephthys."
zaya,bek,horus,set,"relative relationship between Zaya and Bek, as seen when Zaya encourages Bek to return to the mortal world and help Horus stop Set.",Bek steals one of Horus's eyes from Set's treasure vault and promises to find the other if Horus brings Zaya back from the dead.,"Horus and Set engage in a fierce battle for power, with Horus ultimately overcoming and killing Set to save his people."
zaya,bek,horus,ra,"relative relationship between Zaya and Bek, as seen when Zaya encourages Bek to return to the mortal world and help Horus stop Set.",Bek steals one of Horus's eyes from Set's treasure vault and promises to find the other if Horus brings Zaya back from the dead.,"After Horus saves Ra from danger, the sun god offers him any power he desires. Horus asks for the restoration of Bek and Zaya to life."
zaya,bek,horus,bek,"relative relationship between Zaya and Bek, as seen when Zaya encourages Bek to return to the mortal world and help Horus stop Set.",Bek steals one of Horus's eyes from Set's treasure vault and promises to find the other if Horus brings Zaya back from the dead.,"When Bek becomes chief advisor to Horus, their relationship grows stronger."
zaya,bek,horus,hathor's bracelet,"relative relationship between Zaya and Bek, as seen when Zaya encourages Bek to return to the mortal world and help Horus stop Set.",Bek steals one of Horus's eyes from Set's treasure vault and promises to find the other if Horus brings Zaya back from the dead.,"After receiving Hathor's bracelet from Bek, Horus leaves to rescue Hathor from the underworld."
zaya,bek,horus,osiris,"relative relationship between Zaya and Bek, as seen when Zaya encourages Bek to return to the mortal world and help Horus stop Set.","assistant relationship between Bek and Horus, as seen when Bek returns to the mortal world to help Horus stop Set. Bek defeats Urshu before he removes Horus's other eye from Set's armor.",Horus is the son of Osiris who was killed by his brother Set during the coronation.
zaya,bek,horus,set,"relative relationship between Zaya and Bek, as seen when Zaya encourages Bek to return to the mortal world and help Horus stop Set.","assistant relationship between Bek and Horus, as seen when Bek returns to the mortal world to help Horus stop Set. Bek defeats Urshu before he removes Horus's other eye from Set's armor.",Horus lost his eyes to Set after he defeated Horus and proclaimed himself the new king.
zaya,bek,horus,ra,"relative relationship between Zaya and Bek, as seen when Zaya encourages Bek to return to the mortal world and help Horus stop Set.","assistant relationship between Bek and Horus, as seen when Bek returns to the mortal world to help Horus stop Set. Bek defeats Urshu before he removes Horus's other eye from Set's armor.","Horus believes that fulfilling his destiny means avenging his parents' deaths, as explained by Ra."
zaya,bek,horus,set,"relative relationship between Zaya and Bek, as seen when Zaya encourages Bek to return to the mortal world and help Horus stop Set.","assistant relationship between Bek and Horus, as seen when Bek returns to the mortal world to help Horus stop Set. Bek defeats Urshu before he removes Horus's other eye from Set's armor.","enemy relationship between Horus and Set, as seen in their battle atop an obelisk. Horus tries to stop Set from destroying the afterlife and freeing Apophis."
zaya,bek,horus,nephthys,"relative relationship between Zaya and Bek, as seen when Zaya encourages Bek to return to the mortal world and help Horus stop Set.","assistant relationship between Bek and Horus, as seen when Bek returns to the mortal world to help Horus stop Set. Bek defeats Urshu before he removes Horus's other eye from Set's armor.","relative relationship between Horus and Nephthys, as seen when Set absorbs Thoth's brain, Osiris's heart, and Horus's eye and wings from Nephthys."
zaya,bek,horus,set,"relative relationship between Zaya and Bek, as seen when Zaya encourages Bek to return to the mortal world and help Horus stop Set.","assistant relationship between Bek and Horus, as seen when Bek returns to the mortal world to help Horus stop Set. Bek defeats Urshu before he removes Horus's other eye from Set's armor.","Horus and Set engage in a fierce battle for power, with Horus ultimately overcoming and killing Set to save his people."
zaya,bek,horus,ra,"relative relationship between Zaya and Bek, as seen when Zaya encourages Bek to return to the mortal world and help Horus stop Set.","assistant relationship between Bek and Horus, as seen when Bek returns to the mortal world to help Horus stop Set. Bek defeats Urshu before he removes Horus's other eye from Set's armor.","After Horus saves Ra from danger, the sun god offers him any power he desires. Horus asks for the restoration of Bek and Zaya to life."
zaya,bek,horus,bek,"relative relationship between Zaya and Bek, as seen when Zaya encourages Bek to return to the mortal world and help Horus stop Set.","assistant relationship between Bek and Horus, as seen when Bek returns to the mortal world to help Horus stop Set. Bek defeats Urshu before he removes Horus's other eye from Set's armor.","When Bek becomes chief advisor to Horus, their relationship grows stronger."
zaya,bek,horus,hathor's bracelet,"relative relationship between Zaya and Bek, as seen when Zaya encourages Bek to return to the mortal world and help Horus stop Set.","assistant relationship between Bek and Horus, as seen when Bek returns to the mortal world to help Horus stop Set. Bek defeats Urshu before he removes Horus's other eye from Set's armor.","After receiving Hathor's bracelet from Bek, Horus leaves to rescue Hathor from the underworld."
zaya,bek,horus,osiris,"relative relationship between Zaya and Bek, as seen when Zaya encourages Bek to return to the mortal world and help Horus stop Set.","friendship relationship between Bek and Horus, as seen when Horus saves Bek from falling over retrieving his eye and they both fall from great height.",Horus is the son of Osiris who was killed by his brother Set during the coronation.
zaya,bek,horus,set,"relative relationship between Zaya and Bek, as seen when Zaya encourages Bek to return to the mortal world and help Horus stop Set.","friendship relationship between Bek and Horus, as seen when Horus saves Bek from falling over retrieving his eye and they both fall from great height.",Horus lost his eyes to Set after he defeated Horus and proclaimed himself the new king.
zaya,bek,horus,ra,"relative relationship between Zaya and Bek, as seen when Zaya encourages Bek to return to the mortal world and help Horus stop Set.","friendship relationship between Bek and Horus, as seen when Horus saves Bek from falling over retrieving his eye and they both fall from great height.","Horus believes that fulfilling his destiny means avenging his parents' deaths, as explained by Ra."
zaya,bek,horus,set,"relative relationship between Zaya and Bek, as seen when Zaya encourages Bek to return to the mortal world and help Horus stop Set.","friendship relationship between Bek and Horus, as seen when Horus saves Bek from falling over retrieving his eye and they both fall from great height.","enemy relationship between Horus and Set, as seen in their battle atop an obelisk. Horus tries to stop Set from destroying the afterlife and freeing Apophis."
zaya,bek,horus,nephthys,"relative relationship between Zaya and Bek, as seen when Zaya encourages Bek to return to the mortal world and help Horus stop Set.","friendship relationship between Bek and Horus, as seen when Horus saves Bek from falling over retrieving his eye and they both fall from great height.","relative relationship between Horus and Nephthys, as seen when Set absorbs Thoth's brain, Osiris's heart, and Horus's eye and wings from Nephthys."
zaya,bek,horus,set,"relative relationship between Zaya and Bek, as seen when Zaya encourages Bek to return to the mortal world and help Horus stop Set.","friendship relationship between Bek and Horus, as seen when Horus saves Bek from falling over retrieving his eye and they both fall from great height.","Horus and Set engage in a fierce battle for power, with Horus ultimately overcoming and killing Set to save his people."
zaya,bek,horus,ra,"relative relationship between Zaya and Bek, as seen when Zaya encourages Bek to return to the mortal world and help Horus stop Set.","friendship relationship between Bek and Horus, as seen when Horus saves Bek from falling over retrieving his eye and they both fall from great height.","After Horus saves Ra from danger, the sun god offers him any power he desires. Horus asks for the restoration of Bek and Zaya to life."
