node_1,node_2,node_3,node_4,edge_1,edge_2,edge_3
costello,sullivan,costello,sullivan,"Sullivan confronts a wounded Costello, who admits to being an FBI informant","Deciding to turn on him, Sullivan directs the MSP to tail Costello, causing a gunfight that kills most of Costello's crew","Sullivan confronts a wounded Costello, who admits to being an FBI informant"
costello,sullivan,costigan,costello,"Sullivan confronts a wounded Costello, who admits to being an FBI informant","His assignment finished, Costigan goes to Sullivan to reveal his undercover status, still unaware of the other's true identity.","one night, costigan follows costello into an adult theater and witnesses him giving sullivan an envelope containing information of his crew."
costello,sullivan,costigan,queenan,"Sullivan confronts a wounded Costello, who admits to being an FBI informant","His assignment finished, Costigan goes to Sullivan to reveal his undercover status, still unaware of the other's true identity.","costigan calls queenan and sets up a meeting to end the undercover operation,"
costello,sullivan,costigan,sullivan,"Sullivan confronts a wounded Costello, who admits to being an FBI informant","His assignment finished, Costigan goes to Sullivan to reveal his undercover status, still unaware of the other's true identity.","Costigan goes to Sullivan to reveal his undercover status, still unaware of the other's true identity."
costello,sullivan,costigan,sullivan,"Sullivan confronts a wounded Costello, who admits to being an FBI informant","His assignment finished, Costigan goes to Sullivan to reveal his undercover status, still unaware of the other's true identity.","After Sullivan goes to another room, Costigan notices the same envelope from the theater on his desk."
costello,sullivan,costigan,sullivan,"Sullivan confronts a wounded Costello, who admits to being an FBI informant","His assignment finished, Costigan goes to Sullivan to reveal his undercover status, still unaware of the other's true identity.","Costigan realizes that Sullivan was Costello's mole,"
costello,sullivan,costigan,sullivan,"Sullivan confronts a wounded Costello, who admits to being an FBI informant","His assignment finished, Costigan goes to Sullivan to reveal his undercover status, still unaware of the other's true identity.","Sullivan returns to find Costigan gone,"
costello,sullivan,costigan,madden,"Sullivan confronts a wounded Costello, who admits to being an FBI informant","His assignment finished, Costigan goes to Sullivan to reveal his undercover status, still unaware of the other's true identity.","Costigan visits Madden,"
costello,sullivan,costigan,sullivan,"Sullivan confronts a wounded Costello, who admits to being an FBI informant","His assignment finished, Costigan goes to Sullivan to reveal his undercover status, still unaware of the other's true identity.","Costigan says that he has evidence tying Sullivan to Costello. Sullivan shoots Barrigan dead, allowing him to denounce Barrigan as the mole while removing suspicion from himself at Costigan's funeral."
costello,sullivan,costigan,costello,"Sullivan confronts a wounded Costello, who admits to being an FBI informant","After Sullivan goes to another room, Costigan notices the same envelope from the theater on his desk.","one night, costigan follows costello into an adult theater and witnesses him giving sullivan an envelope containing information of his crew."
costello,sullivan,costigan,queenan,"Sullivan confronts a wounded Costello, who admits to being an FBI informant","After Sullivan goes to another room, Costigan notices the same envelope from the theater on his desk.","costigan calls queenan and sets up a meeting to end the undercover operation,"
costello,sullivan,costigan,sullivan,"Sullivan confronts a wounded Costello, who admits to being an FBI informant","After Sullivan goes to another room, Costigan notices the same envelope from the theater on his desk.","Costigan goes to Sullivan to reveal his undercover status, still unaware of the other's true identity."
costello,sullivan,costigan,sullivan,"Sullivan confronts a wounded Costello, who admits to being an FBI informant","After Sullivan goes to another room, Costigan notices the same envelope from the theater on his desk.","After Sullivan goes to another room, Costigan notices the same envelope from the theater on his desk."
costello,sullivan,costigan,sullivan,"Sullivan confronts a wounded Costello, who admits to being an FBI informant","After Sullivan goes to another room, Costigan notices the same envelope from the theater on his desk.","Costigan realizes that Sullivan was Costello's mole,"
costello,sullivan,costigan,sullivan,"Sullivan confronts a wounded Costello, who admits to being an FBI informant","After Sullivan goes to another room, Costigan notices the same envelope from the theater on his desk.","Sullivan returns to find Costigan gone,"
costello,sullivan,costigan,madden,"Sullivan confronts a wounded Costello, who admits to being an FBI informant","After Sullivan goes to another room, Costigan notices the same envelope from the theater on his desk.","Costigan visits Madden,"
costello,sullivan,costigan,sullivan,"Sullivan confronts a wounded Costello, who admits to being an FBI informant","After Sullivan goes to another room, Costigan notices the same envelope from the theater on his desk.","Costigan says that he has evidence tying Sullivan to Costello. Sullivan shoots Barrigan dead, allowing him to denounce Barrigan as the mole while removing suspicion from himself at Costigan's funeral."
costello,sullivan,costigan,costello,"Sullivan confronts a wounded Costello, who admits to being an FBI informant","Costigan realizes that Sullivan was Costello's mole,","one night, costigan follows costello into an adult theater and witnesses him giving sullivan an envelope containing information of his crew."
costello,sullivan,costigan,queenan,"Sullivan confronts a wounded Costello, who admits to being an FBI informant","Costigan realizes that Sullivan was Costello's mole,","costigan calls queenan and sets up a meeting to end the undercover operation,"
costello,sullivan,costigan,sullivan,"Sullivan confronts a wounded Costello, who admits to being an FBI informant","Costigan realizes that Sullivan was Costello's mole,","Costigan goes to Sullivan to reveal his undercover status, still unaware of the other's true identity."
costello,sullivan,costigan,sullivan,"Sullivan confronts a wounded Costello, who admits to being an FBI informant","Costigan realizes that Sullivan was Costello's mole,","After Sullivan goes to another room, Costigan notices the same envelope from the theater on his desk."
costello,sullivan,costigan,sullivan,"Sullivan confronts a wounded Costello, who admits to being an FBI informant","Costigan realizes that Sullivan was Costello's mole,","Costigan realizes that Sullivan was Costello's mole,"
costello,sullivan,costigan,sullivan,"Sullivan confronts a wounded Costello, who admits to being an FBI informant","Costigan realizes that Sullivan was Costello's mole,","Sullivan returns to find Costigan gone,"
costello,sullivan,costigan,madden,"Sullivan confronts a wounded Costello, who admits to being an FBI informant","Costigan realizes that Sullivan was Costello's mole,","Costigan visits Madden,"
costello,sullivan,costigan,sullivan,"Sullivan confronts a wounded Costello, who admits to being an FBI informant","Costigan realizes that Sullivan was Costello's mole,","Costigan says that he has evidence tying Sullivan to Costello. Sullivan shoots Barrigan dead, allowing him to denounce Barrigan as the mole while removing suspicion from himself at Costigan's funeral."
costello,sullivan,costigan,costello,"Sullivan confronts a wounded Costello, who admits to being an FBI informant","Sullivan returns to find Costigan gone,","one night, costigan follows costello into an adult theater and witnesses him giving sullivan an envelope containing information of his crew."
costello,sullivan,costigan,queenan,"Sullivan confronts a wounded Costello, who admits to being an FBI informant","Sullivan returns to find Costigan gone,","costigan calls queenan and sets up a meeting to end the undercover operation,"
costello,sullivan,costigan,sullivan,"Sullivan confronts a wounded Costello, who admits to being an FBI informant","Sullivan returns to find Costigan gone,","Costigan goes to Sullivan to reveal his undercover status, still unaware of the other's true identity."
costello,sullivan,costigan,sullivan,"Sullivan confronts a wounded Costello, who admits to being an FBI informant","Sullivan returns to find Costigan gone,","After Sullivan goes to another room, Costigan notices the same envelope from the theater on his desk."
costello,sullivan,costigan,sullivan,"Sullivan confronts a wounded Costello, who admits to being an FBI informant","Sullivan returns to find Costigan gone,","Costigan realizes that Sullivan was Costello's mole,"
costello,sullivan,costigan,sullivan,"Sullivan confronts a wounded Costello, who admits to being an FBI informant","Sullivan returns to find Costigan gone,","Sullivan returns to find Costigan gone,"
costello,sullivan,costigan,madden,"Sullivan confronts a wounded Costello, who admits to being an FBI informant","Sullivan returns to find Costigan gone,","Costigan visits Madden,"
costello,sullivan,costigan,sullivan,"Sullivan confronts a wounded Costello, who admits to being an FBI informant","Sullivan returns to find Costigan gone,","Costigan says that he has evidence tying Sullivan to Costello. Sullivan shoots Barrigan dead, allowing him to denounce Barrigan as the mole while removing suspicion from himself at Costigan's funeral."
costello,sullivan,madden,costigan,"Sullivan confronts a wounded Costello, who admits to being an FBI informant","Madden has revealed that she's pregnant to Sullivan but not to Costigan knowing that Sullivan may not be the father,","Costigan visits Madden,"
costello,sullivan,madden,sullivan,"Sullivan confronts a wounded Costello, who admits to being an FBI informant","Madden has revealed that she's pregnant to Sullivan but not to Costigan knowing that Sullivan may not be the father,","Madden has revealed that she's pregnant to Sullivan but not to Costigan knowing that Sullivan may not be the father,"
costello,sullivan,madden,costigan,"Sullivan confronts a wounded Costello, who admits to being an FBI informant","At Costigan's funeral, Sullivan and Madden stand by his grave. As Madden silently cries, Sullivan realizes that they were involved.","Costigan visits Madden,"
costello,sullivan,madden,sullivan,"Sullivan confronts a wounded Costello, who admits to being an FBI informant","At Costigan's funeral, Sullivan and Madden stand by his grave. As Madden silently cries, Sullivan realizes that they were involved.","Madden has revealed that she's pregnant to Sullivan but not to Costigan knowing that Sullivan may not be the father,"
costigan,sullivan,queenan,sullivan,"Costigan goes to Sullivan to reveal his undercover status, still unaware of the other's true identity.","sullivan has queenan followed, lying to the other officers that queenan may be the spy.",queenan advises sullivan to follow costello to find the msp mole.
costigan,sullivan,costello,sullivan,"Costigan goes to Sullivan to reveal his undercover status, still unaware of the other's true identity.","Deciding to turn on him, Sullivan directs the MSP to tail Costello, causing a gunfight that kills most of Costello's crew",costigan witnesses costello giving sullivan an envelope containing information of his crew.
costigan,sullivan,costello,sullivan,"Costigan goes to Sullivan to reveal his undercover status, still unaware of the other's true identity.","Deciding to turn on him, Sullivan directs the MSP to tail Costello, causing a gunfight that kills most of Costello's crew","Sullivan confronts a wounded Costello, who admits to being an FBI informant"
costigan,sullivan,costigan,costello,"Costigan goes to Sullivan to reveal his undercover status, still unaware of the other's true identity.","His assignment finished, Costigan goes to Sullivan to reveal his undercover status, still unaware of the other's true identity.","one night, costigan follows costello into an adult theater and witnesses him giving sullivan an envelope containing information of his crew."
costigan,sullivan,costigan,queenan,"Costigan goes to Sullivan to reveal his undercover status, still unaware of the other's true identity.","His assignment finished, Costigan goes to Sullivan to reveal his undercover status, still unaware of the other's true identity.","costigan calls queenan and sets up a meeting to end the undercover operation,"
costigan,sullivan,costigan,sullivan,"Costigan goes to Sullivan to reveal his undercover status, still unaware of the other's true identity.","His assignment finished, Costigan goes to Sullivan to reveal his undercover status, still unaware of the other's true identity.","Costigan goes to Sullivan to reveal his undercover status, still unaware of the other's true identity."
costigan,sullivan,costigan,sullivan,"Costigan goes to Sullivan to reveal his undercover status, still unaware of the other's true identity.","His assignment finished, Costigan goes to Sullivan to reveal his undercover status, still unaware of the other's true identity.","After Sullivan goes to another room, Costigan notices the same envelope from the theater on his desk."
costigan,sullivan,costigan,sullivan,"Costigan goes to Sullivan to reveal his undercover status, still unaware of the other's true identity.","His assignment finished, Costigan goes to Sullivan to reveal his undercover status, still unaware of the other's true identity.","Costigan realizes that Sullivan was Costello's mole,"
costigan,sullivan,costigan,sullivan,"Costigan goes to Sullivan to reveal his undercover status, still unaware of the other's true identity.","His assignment finished, Costigan goes to Sullivan to reveal his undercover status, still unaware of the other's true identity.","Sullivan returns to find Costigan gone,"
costigan,sullivan,costigan,madden,"Costigan goes to Sullivan to reveal his undercover status, still unaware of the other's true identity.","His assignment finished, Costigan goes to Sullivan to reveal his undercover status, still unaware of the other's true identity.","Costigan visits Madden,"
costigan,sullivan,costigan,sullivan,"Costigan goes to Sullivan to reveal his undercover status, still unaware of the other's true identity.","His assignment finished, Costigan goes to Sullivan to reveal his undercover status, still unaware of the other's true identity.","Costigan says that he has evidence tying Sullivan to Costello. Sullivan shoots Barrigan dead, allowing him to denounce Barrigan as the mole while removing suspicion from himself at Costigan's funeral."
costigan,sullivan,costigan,costello,"Costigan goes to Sullivan to reveal his undercover status, still unaware of the other's true identity.","After Sullivan goes to another room, Costigan notices the same envelope from the theater on his desk.","one night, costigan follows costello into an adult theater and witnesses him giving sullivan an envelope containing information of his crew."
costigan,sullivan,costigan,queenan,"Costigan goes to Sullivan to reveal his undercover status, still unaware of the other's true identity.","After Sullivan goes to another room, Costigan notices the same envelope from the theater on his desk.","costigan calls queenan and sets up a meeting to end the undercover operation,"
costigan,sullivan,costigan,sullivan,"Costigan goes to Sullivan to reveal his undercover status, still unaware of the other's true identity.","After Sullivan goes to another room, Costigan notices the same envelope from the theater on his desk.","Costigan goes to Sullivan to reveal his undercover status, still unaware of the other's true identity."
costigan,sullivan,costigan,sullivan,"Costigan goes to Sullivan to reveal his undercover status, still unaware of the other's true identity.","After Sullivan goes to another room, Costigan notices the same envelope from the theater on his desk.","After Sullivan goes to another room, Costigan notices the same envelope from the theater on his desk."
costigan,sullivan,costigan,sullivan,"Costigan goes to Sullivan to reveal his undercover status, still unaware of the other's true identity.","After Sullivan goes to another room, Costigan notices the same envelope from the theater on his desk.","Costigan realizes that Sullivan was Costello's mole,"
costigan,sullivan,costigan,sullivan,"Costigan goes to Sullivan to reveal his undercover status, still unaware of the other's true identity.","After Sullivan goes to another room, Costigan notices the same envelope from the theater on his desk.","Sullivan returns to find Costigan gone,"
costigan,sullivan,costigan,madden,"Costigan goes to Sullivan to reveal his undercover status, still unaware of the other's true identity.","After Sullivan goes to another room, Costigan notices the same envelope from the theater on his desk.","Costigan visits Madden,"
costigan,sullivan,costigan,sullivan,"Costigan goes to Sullivan to reveal his undercover status, still unaware of the other's true identity.","After Sullivan goes to another room, Costigan notices the same envelope from the theater on his desk.","Costigan says that he has evidence tying Sullivan to Costello. Sullivan shoots Barrigan dead, allowing him to denounce Barrigan as the mole while removing suspicion from himself at Costigan's funeral."
costigan,sullivan,costigan,costello,"Costigan goes to Sullivan to reveal his undercover status, still unaware of the other's true identity.","Costigan realizes that Sullivan was Costello's mole,","one night, costigan follows costello into an adult theater and witnesses him giving sullivan an envelope containing information of his crew."
costigan,sullivan,costigan,queenan,"Costigan goes to Sullivan to reveal his undercover status, still unaware of the other's true identity.","Costigan realizes that Sullivan was Costello's mole,","costigan calls queenan and sets up a meeting to end the undercover operation,"
costigan,sullivan,costigan,sullivan,"Costigan goes to Sullivan to reveal his undercover status, still unaware of the other's true identity.","Costigan realizes that Sullivan was Costello's mole,","Costigan goes to Sullivan to reveal his undercover status, still unaware of the other's true identity."
costigan,sullivan,costigan,sullivan,"Costigan goes to Sullivan to reveal his undercover status, still unaware of the other's true identity.","Costigan realizes that Sullivan was Costello's mole,","After Sullivan goes to another room, Costigan notices the same envelope from the theater on his desk."
costigan,sullivan,costigan,sullivan,"Costigan goes to Sullivan to reveal his undercover status, still unaware of the other's true identity.","Costigan realizes that Sullivan was Costello's mole,","Costigan realizes that Sullivan was Costello's mole,"
costigan,sullivan,costigan,sullivan,"Costigan goes to Sullivan to reveal his undercover status, still unaware of the other's true identity.","Costigan realizes that Sullivan was Costello's mole,","Sullivan returns to find Costigan gone,"
costigan,sullivan,costigan,madden,"Costigan goes to Sullivan to reveal his undercover status, still unaware of the other's true identity.","Costigan realizes that Sullivan was Costello's mole,","Costigan visits Madden,"
costigan,sullivan,costigan,sullivan,"Costigan goes to Sullivan to reveal his undercover status, still unaware of the other's true identity.","Costigan realizes that Sullivan was Costello's mole,","Costigan says that he has evidence tying Sullivan to Costello. Sullivan shoots Barrigan dead, allowing him to denounce Barrigan as the mole while removing suspicion from himself at Costigan's funeral."
costigan,sullivan,costigan,costello,"Costigan goes to Sullivan to reveal his undercover status, still unaware of the other's true identity.","Sullivan returns to find Costigan gone,","one night, costigan follows costello into an adult theater and witnesses him giving sullivan an envelope containing information of his crew."
costigan,sullivan,costigan,queenan,"Costigan goes to Sullivan to reveal his undercover status, still unaware of the other's true identity.","Sullivan returns to find Costigan gone,","costigan calls queenan and sets up a meeting to end the undercover operation,"
costigan,sullivan,costigan,sullivan,"Costigan goes to Sullivan to reveal his undercover status, still unaware of the other's true identity.","Sullivan returns to find Costigan gone,","Costigan goes to Sullivan to reveal his undercover status, still unaware of the other's true identity."
costigan,sullivan,costigan,sullivan,"Costigan goes to Sullivan to reveal his undercover status, still unaware of the other's true identity.","Sullivan returns to find Costigan gone,","After Sullivan goes to another room, Costigan notices the same envelope from the theater on his desk."
costigan,sullivan,costigan,sullivan,"Costigan goes to Sullivan to reveal his undercover status, still unaware of the other's true identity.","Sullivan returns to find Costigan gone,","Costigan realizes that Sullivan was Costello's mole,"
costigan,sullivan,costigan,sullivan,"Costigan goes to Sullivan to reveal his undercover status, still unaware of the other's true identity.","Sullivan returns to find Costigan gone,","Sullivan returns to find Costigan gone,"
costigan,sullivan,costigan,madden,"Costigan goes to Sullivan to reveal his undercover status, still unaware of the other's true identity.","Sullivan returns to find Costigan gone,","Costigan visits Madden,"
costigan,sullivan,costigan,sullivan,"Costigan goes to Sullivan to reveal his undercover status, still unaware of the other's true identity.","Sullivan returns to find Costigan gone,","Costigan says that he has evidence tying Sullivan to Costello. Sullivan shoots Barrigan dead, allowing him to denounce Barrigan as the mole while removing suspicion from himself at Costigan's funeral."
costigan,sullivan,madden,costigan,"Costigan goes to Sullivan to reveal his undercover status, still unaware of the other's true identity.","Madden has revealed that she's pregnant to Sullivan but not to Costigan knowing that Sullivan may not be the father,","Costigan visits Madden,"
costigan,sullivan,madden,sullivan,"Costigan goes to Sullivan to reveal his undercover status, still unaware of the other's true identity.","Madden has revealed that she's pregnant to Sullivan but not to Costigan knowing that Sullivan may not be the father,","Madden has revealed that she's pregnant to Sullivan but not to Costigan knowing that Sullivan may not be the father,"
costigan,sullivan,madden,costigan,"Costigan goes to Sullivan to reveal his undercover status, still unaware of the other's true identity.","At Costigan's funeral, Sullivan and Madden stand by his grave. As Madden silently cries, Sullivan realizes that they were involved.","Costigan visits Madden,"
costigan,sullivan,madden,sullivan,"Costigan goes to Sullivan to reveal his undercover status, still unaware of the other's true identity.","At Costigan's funeral, Sullivan and Madden stand by his grave. As Madden silently cries, Sullivan realizes that they were involved.","Madden has revealed that she's pregnant to Sullivan but not to Costigan knowing that Sullivan may not be the father,"
sullivan,costigan,costello,sullivan,"His assignment finished, Costigan goes to Sullivan to reveal his undercover status, still unaware of the other's true identity.","one night, costigan follows costello into an adult theater and witnesses him giving sullivan an envelope containing information of his crew.",costigan witnesses costello giving sullivan an envelope containing information of his crew.
sullivan,costigan,costello,sullivan,"His assignment finished, Costigan goes to Sullivan to reveal his undercover status, still unaware of the other's true identity.","one night, costigan follows costello into an adult theater and witnesses him giving sullivan an envelope containing information of his crew.","Sullivan confronts a wounded Costello, who admits to being an FBI informant"
sullivan,costigan,queenan,sullivan,"His assignment finished, Costigan goes to Sullivan to reveal his undercover status, still unaware of the other's true identity.","costigan calls queenan and sets up a meeting to end the undercover operation,",queenan advises sullivan to follow costello to find the msp mole.
sullivan,costigan,sullivan,queenan,"His assignment finished, Costigan goes to Sullivan to reveal his undercover status, still unaware of the other's true identity.","Costigan goes to Sullivan to reveal his undercover status, still unaware of the other's true identity.","sullivan has queenan followed, lying to the other officers that queenan may be the spy."
sullivan,costigan,sullivan,costello,"His assignment finished, Costigan goes to Sullivan to reveal his undercover status, still unaware of the other's true identity.","Costigan goes to Sullivan to reveal his undercover status, still unaware of the other's true identity.","Deciding to turn on him, Sullivan directs the MSP to tail Costello, causing a gunfight that kills most of Costello's crew"
sullivan,costigan,sullivan,costigan,"His assignment finished, Costigan goes to Sullivan to reveal his undercover status, still unaware of the other's true identity.","Costigan goes to Sullivan to reveal his undercover status, still unaware of the other's true identity.","His assignment finished, Costigan goes to Sullivan to reveal his undercover status, still unaware of the other's true identity."
sullivan,costigan,sullivan,costigan,"His assignment finished, Costigan goes to Sullivan to reveal his undercover status, still unaware of the other's true identity.","Costigan goes to Sullivan to reveal his undercover status, still unaware of the other's true identity.","After Sullivan goes to another room, Costigan notices the same envelope from the theater on his desk."
sullivan,costigan,sullivan,costigan,"His assignment finished, Costigan goes to Sullivan to reveal his undercover status, still unaware of the other's true identity.","Costigan goes to Sullivan to reveal his undercover status, still unaware of the other's true identity.","Costigan realizes that Sullivan was Costello's mole,"
sullivan,costigan,sullivan,costigan,"His assignment finished, Costigan goes to Sullivan to reveal his undercover status, still unaware of the other's true identity.","Costigan goes to Sullivan to reveal his undercover status, still unaware of the other's true identity.","Sullivan returns to find Costigan gone,"
sullivan,costigan,sullivan,madden,"His assignment finished, Costigan goes to Sullivan to reveal his undercover status, still unaware of the other's true identity.","Costigan goes to Sullivan to reveal his undercover status, still unaware of the other's true identity.","Madden has revealed that she's pregnant to Sullivan but not to Costigan knowing that Sullivan may not be the father,"
sullivan,costigan,sullivan,madden,"His assignment finished, Costigan goes to Sullivan to reveal his undercover status, still unaware of the other's true identity.","Costigan goes to Sullivan to reveal his undercover status, still unaware of the other's true identity.","At Costigan's funeral, Sullivan and Madden stand by his grave. As Madden silently cries, Sullivan realizes that they were involved."
sullivan,costigan,sullivan,queenan,"His assignment finished, Costigan goes to Sullivan to reveal his undercover status, still unaware of the other's true identity.","After Sullivan goes to another room, Costigan notices the same envelope from the theater on his desk.","sullivan has queenan followed, lying to the other officers that queenan may be the spy."
sullivan,costigan,sullivan,costello,"His assignment finished, Costigan goes to Sullivan to reveal his undercover status, still unaware of the other's true identity.","After Sullivan goes to another room, Costigan notices the same envelope from the theater on his desk.","Deciding to turn on him, Sullivan directs the MSP to tail Costello, causing a gunfight that kills most of Costello's crew"
sullivan,costigan,sullivan,costigan,"His assignment finished, Costigan goes to Sullivan to reveal his undercover status, still unaware of the other's true identity.","After Sullivan goes to another room, Costigan notices the same envelope from the theater on his desk.","His assignment finished, Costigan goes to Sullivan to reveal his undercover status, still unaware of the other's true identity."
sullivan,costigan,sullivan,costigan,"His assignment finished, Costigan goes to Sullivan to reveal his undercover status, still unaware of the other's true identity.","After Sullivan goes to another room, Costigan notices the same envelope from the theater on his desk.","After Sullivan goes to another room, Costigan notices the same envelope from the theater on his desk."
sullivan,costigan,sullivan,costigan,"His assignment finished, Costigan goes to Sullivan to reveal his undercover status, still unaware of the other's true identity.","After Sullivan goes to another room, Costigan notices the same envelope from the theater on his desk.","Costigan realizes that Sullivan was Costello's mole,"
sullivan,costigan,sullivan,costigan,"His assignment finished, Costigan goes to Sullivan to reveal his undercover status, still unaware of the other's true identity.","After Sullivan goes to another room, Costigan notices the same envelope from the theater on his desk.","Sullivan returns to find Costigan gone,"
sullivan,costigan,sullivan,madden,"His assignment finished, Costigan goes to Sullivan to reveal his undercover status, still unaware of the other's true identity.","After Sullivan goes to another room, Costigan notices the same envelope from the theater on his desk.","Madden has revealed that she's pregnant to Sullivan but not to Costigan knowing that Sullivan may not be the father,"
sullivan,costigan,sullivan,madden,"His assignment finished, Costigan goes to Sullivan to reveal his undercover status, still unaware of the other's true identity.","After Sullivan goes to another room, Costigan notices the same envelope from the theater on his desk.","At Costigan's funeral, Sullivan and Madden stand by his grave. As Madden silently cries, Sullivan realizes that they were involved."
sullivan,costigan,sullivan,queenan,"His assignment finished, Costigan goes to Sullivan to reveal his undercover status, still unaware of the other's true identity.","Costigan realizes that Sullivan was Costello's mole,","sullivan has queenan followed, lying to the other officers that queenan may be the spy."
sullivan,costigan,sullivan,costello,"His assignment finished, Costigan goes to Sullivan to reveal his undercover status, still unaware of the other's true identity.","Costigan realizes that Sullivan was Costello's mole,","Deciding to turn on him, Sullivan directs the MSP to tail Costello, causing a gunfight that kills most of Costello's crew"
sullivan,costigan,sullivan,costigan,"His assignment finished, Costigan goes to Sullivan to reveal his undercover status, still unaware of the other's true identity.","Costigan realizes that Sullivan was Costello's mole,","His assignment finished, Costigan goes to Sullivan to reveal his undercover status, still unaware of the other's true identity."
sullivan,costigan,sullivan,costigan,"His assignment finished, Costigan goes to Sullivan to reveal his undercover status, still unaware of the other's true identity.","Costigan realizes that Sullivan was Costello's mole,","After Sullivan goes to another room, Costigan notices the same envelope from the theater on his desk."
sullivan,costigan,sullivan,costigan,"His assignment finished, Costigan goes to Sullivan to reveal his undercover status, still unaware of the other's true identity.","Costigan realizes that Sullivan was Costello's mole,","Costigan realizes that Sullivan was Costello's mole,"
sullivan,costigan,sullivan,costigan,"His assignment finished, Costigan goes to Sullivan to reveal his undercover status, still unaware of the other's true identity.","Costigan realizes that Sullivan was Costello's mole,","Sullivan returns to find Costigan gone,"
sullivan,costigan,sullivan,madden,"His assignment finished, Costigan goes to Sullivan to reveal his undercover status, still unaware of the other's true identity.","Costigan realizes that Sullivan was Costello's mole,","Madden has revealed that she's pregnant to Sullivan but not to Costigan knowing that Sullivan may not be the father,"
sullivan,costigan,sullivan,madden,"His assignment finished, Costigan goes to Sullivan to reveal his undercover status, still unaware of the other's true identity.","Costigan realizes that Sullivan was Costello's mole,","At Costigan's funeral, Sullivan and Madden stand by his grave. As Madden silently cries, Sullivan realizes that they were involved."
sullivan,costigan,sullivan,queenan,"His assignment finished, Costigan goes to Sullivan to reveal his undercover status, still unaware of the other's true identity.","Sullivan returns to find Costigan gone,","sullivan has queenan followed, lying to the other officers that queenan may be the spy."
sullivan,costigan,sullivan,costello,"His assignment finished, Costigan goes to Sullivan to reveal his undercover status, still unaware of the other's true identity.","Sullivan returns to find Costigan gone,","Deciding to turn on him, Sullivan directs the MSP to tail Costello, causing a gunfight that kills most of Costello's crew"
sullivan,costigan,sullivan,costigan,"His assignment finished, Costigan goes to Sullivan to reveal his undercover status, still unaware of the other's true identity.","Sullivan returns to find Costigan gone,","His assignment finished, Costigan goes to Sullivan to reveal his undercover status, still unaware of the other's true identity."
sullivan,costigan,sullivan,costigan,"His assignment finished, Costigan goes to Sullivan to reveal his undercover status, still unaware of the other's true identity.","Sullivan returns to find Costigan gone,","After Sullivan goes to another room, Costigan notices the same envelope from the theater on his desk."
sullivan,costigan,sullivan,costigan,"His assignment finished, Costigan goes to Sullivan to reveal his undercover status, still unaware of the other's true identity.","Sullivan returns to find Costigan gone,","Costigan realizes that Sullivan was Costello's mole,"
sullivan,costigan,sullivan,costigan,"His assignment finished, Costigan goes to Sullivan to reveal his undercover status, still unaware of the other's true identity.","Sullivan returns to find Costigan gone,","Sullivan returns to find Costigan gone,"
sullivan,costigan,sullivan,madden,"His assignment finished, Costigan goes to Sullivan to reveal his undercover status, still unaware of the other's true identity.","Sullivan returns to find Costigan gone,","Madden has revealed that she's pregnant to Sullivan but not to Costigan knowing that Sullivan may not be the father,"
sullivan,costigan,sullivan,madden,"His assignment finished, Costigan goes to Sullivan to reveal his undercover status, still unaware of the other's true identity.","Sullivan returns to find Costigan gone,","At Costigan's funeral, Sullivan and Madden stand by his grave. As Madden silently cries, Sullivan realizes that they were involved."
sullivan,costigan,madden,costigan,"His assignment finished, Costigan goes to Sullivan to reveal his undercover status, still unaware of the other's true identity.","Costigan visits Madden,","Costigan visits Madden,"
sullivan,costigan,madden,sullivan,"His assignment finished, Costigan goes to Sullivan to reveal his undercover status, still unaware of the other's true identity.","Costigan visits Madden,","Madden has revealed that she's pregnant to Sullivan but not to Costigan knowing that Sullivan may not be the father,"
sullivan,costigan,sullivan,queenan,"His assignment finished, Costigan goes to Sullivan to reveal his undercover status, still unaware of the other's true identity.","Costigan says that he has evidence tying Sullivan to Costello. Sullivan shoots Barrigan dead, allowing him to denounce Barrigan as the mole while removing suspicion from himself at Costigan's funeral.","sullivan has queenan followed, lying to the other officers that queenan may be the spy."
sullivan,costigan,sullivan,costello,"His assignment finished, Costigan goes to Sullivan to reveal his undercover status, still unaware of the other's true identity.","Costigan says that he has evidence tying Sullivan to Costello. Sullivan shoots Barrigan dead, allowing him to denounce Barrigan as the mole while removing suspicion from himself at Costigan's funeral.","Deciding to turn on him, Sullivan directs the MSP to tail Costello, causing a gunfight that kills most of Costello's crew"
sullivan,costigan,sullivan,costigan,"His assignment finished, Costigan goes to Sullivan to reveal his undercover status, still unaware of the other's true identity.","Costigan says that he has evidence tying Sullivan to Costello. Sullivan shoots Barrigan dead, allowing him to denounce Barrigan as the mole while removing suspicion from himself at Costigan's funeral.","His assignment finished, Costigan goes to Sullivan to reveal his undercover status, still unaware of the other's true identity."
sullivan,costigan,sullivan,costigan,"His assignment finished, Costigan goes to Sullivan to reveal his undercover status, still unaware of the other's true identity.","Costigan says that he has evidence tying Sullivan to Costello. Sullivan shoots Barrigan dead, allowing him to denounce Barrigan as the mole while removing suspicion from himself at Costigan's funeral.","After Sullivan goes to another room, Costigan notices the same envelope from the theater on his desk."
sullivan,costigan,sullivan,costigan,"His assignment finished, Costigan goes to Sullivan to reveal his undercover status, still unaware of the other's true identity.","Costigan says that he has evidence tying Sullivan to Costello. Sullivan shoots Barrigan dead, allowing him to denounce Barrigan as the mole while removing suspicion from himself at Costigan's funeral.","Costigan realizes that Sullivan was Costello's mole,"
