node_1,node_2,node_3,node_4,edge_1,edge_2,edge_3
ennis,alma,cassie,ennis,"Upon hearing about Alma's divorce from Ennis, Jack drives to Wyoming and tells Ennis that they should live together, but Ennis refuses to move away from his children.",The text doesn't provide any direct relationship between Alma and Cassie.,Ennis has a short-lived romantic relationship with a waitress named Cassie.
ennis,alma,monroe,alma,"Upon hearing about Alma's divorce from Ennis, Jack drives to Wyoming and tells Ennis that they should live together, but Ennis refuses to move away from his children.",Alma's marriage to Monroe seemed successful as the text mentions no issues in their relationship.,"Alma marries Monroe, manager of the grocery store where she works."
ennis,jack,ennis,jack,"At the end of a tryst disguised as a fishing trip, Ennis tells Jack that he cannot see him again for months due to work demands.","At the end of a tryst disguised as a fishing trip, Ennis tells Jack that he cannot see him again for months due to work demands.",Ennis and Jack meet infrequently for private fishing trips while their respective marriages deteriorate.
ennis,jack,ennis,alma,"At the end of a tryst disguised as a fishing trip, Ennis tells Jack that he cannot see him again for months due to work demands.","At the end of a tryst disguised as a fishing trip, Ennis tells Jack that he cannot see him again for months due to work demands.","Upon hearing about Alma's divorce from Ennis, Jack drives to Wyoming and tells Ennis that they should live together, but Ennis refuses to move away from his children."
ennis,jack,ennis,jack,"At the end of a tryst disguised as a fishing trip, Ennis tells Jack that he cannot see him again for months due to work demands.","At the end of a tryst disguised as a fishing trip, Ennis tells Jack that he cannot see him again for months due to work demands.","At the end of a tryst disguised as a fishing trip, Ennis tells Jack that he cannot see him again for months due to work demands."
ennis,jack,ennis,cassie,"At the end of a tryst disguised as a fishing trip, Ennis tells Jack that he cannot see him again for months due to work demands.","At the end of a tryst disguised as a fishing trip, Ennis tells Jack that he cannot see him again for months due to work demands.","The text doesn't provide any direct relationship between Ennis and Cassie with the befriended couple, Randall and Lashawn Malone."
ennis,jack,ennis,alma,"At the end of a tryst disguised as a fishing trip, Ennis tells Jack that he cannot see him again for months due to work demands.","At the end of a tryst disguised as a fishing trip, Ennis tells Jack that he cannot see him again for months due to work demands.","When Ennis receives a call from Jack about Alma's divorce, he refuses to move away from his children, causing them to cease contact."
ennis,jack,ennis,alma,"At the end of a tryst disguised as a fishing trip, Ennis tells Jack that he cannot see him again for months due to work demands.","At the end of a tryst disguised as a fishing trip, Ennis tells Jack that he cannot see him again for months due to work demands.","In the kitchen during a Thanksgiving dinner, Alma confronts Ennis about his relationship with Jack."
ennis,jack,ennis,jack,"At the end of a tryst disguised as a fishing trip, Ennis tells Jack that he cannot see him again for months due to work demands.","At the end of a tryst disguised as a fishing trip, Ennis tells Jack that he cannot see him again for months due to work demands.","relationship between Ennis and Jack, they had a romantic relationship on Brokeback Mountain which continued through letters"
lureen,jack,ennis,jack,It is implied that Jack and Lureen's business venture with her father was successful.,"At the end of a tryst disguised as a fishing trip, Ennis tells Jack that he cannot see him again for months due to work demands.",Ennis and Jack meet infrequently for private fishing trips while their respective marriages deteriorate.
lureen,jack,ennis,alma,It is implied that Jack and Lureen's business venture with her father was successful.,"At the end of a tryst disguised as a fishing trip, Ennis tells Jack that he cannot see him again for months due to work demands.","Upon hearing about Alma's divorce from Ennis, Jack drives to Wyoming and tells Ennis that they should live together, but Ennis refuses to move away from his children."
lureen,jack,ennis,jack,It is implied that Jack and Lureen's business venture with her father was successful.,"At the end of a tryst disguised as a fishing trip, Ennis tells Jack that he cannot see him again for months due to work demands.","At the end of a tryst disguised as a fishing trip, Ennis tells Jack that he cannot see him again for months due to work demands."
lureen,jack,ennis,cassie,It is implied that Jack and Lureen's business venture with her father was successful.,"At the end of a tryst disguised as a fishing trip, Ennis tells Jack that he cannot see him again for months due to work demands.","The text doesn't provide any direct relationship between Ennis and Cassie with the befriended couple, Randall and Lashawn Malone."
lureen,jack,ennis,alma,It is implied that Jack and Lureen's business venture with her father was successful.,"At the end of a tryst disguised as a fishing trip, Ennis tells Jack that he cannot see him again for months due to work demands.","When Ennis receives a call from Jack about Alma's divorce, he refuses to move away from his children, causing them to cease contact."
lureen,jack,ennis,alma,It is implied that Jack and Lureen's business venture with her father was successful.,"At the end of a tryst disguised as a fishing trip, Ennis tells Jack that he cannot see him again for months due to work demands.","In the kitchen during a Thanksgiving dinner, Alma confronts Ennis about his relationship with Jack."
lureen,jack,ennis,jack,It is implied that Jack and Lureen's business venture with her father was successful.,"At the end of a tryst disguised as a fishing trip, Ennis tells Jack that he cannot see him again for months due to work demands.","relationship between Ennis and Jack, they had a romantic relationship on Brokeback Mountain which continued through letters"
alma,monroe,alma,ennis,Alma's marriage to Monroe seemed successful as the text mentions no issues in their relationship.,"Alma marries Monroe, manager of the grocery store where she works.",Alma and Ennis divorce in 1975.
alma,monroe,alma,ennis,Alma's marriage to Monroe seemed successful as the text mentions no issues in their relationship.,"Alma marries Monroe, manager of the grocery store where she works.","When Alma and Ennis are alone in the kitchen during a Thanksgiving dinner, she confronts him about his relationship with Jack."
alma,monroe,alma,cassie,Alma's marriage to Monroe seemed successful as the text mentions no issues in their relationship.,"Alma marries Monroe, manager of the grocery store where she works.",The text doesn't provide any direct relationship between Alma and Cassie.
alma,monroe,alma,jenny,Alma's marriage to Monroe seemed successful as the text mentions no issues in their relationship.,"Alma marries Monroe, manager of the grocery store where she works.","The text doesn't provide any direct relationship between Alma and Jenny with the befriended couple, Randall and Lashawn Malone."
alma,monroe,alma,monroe,Alma's marriage to Monroe seemed successful as the text mentions no issues in their relationship.,"Alma marries Monroe, manager of the grocery store where she works.",Alma's marriage to Monroe seemed successful as the text mentions no issues in their relationship.
ennis,cassie,ennis,jack,"The text doesn't provide any direct relationship between Ennis and Cassie with the befriended couple, Randall and Lashawn Malone.",Ennis has a short-lived romantic relationship with a waitress named Cassie.,Ennis and Jack meet infrequently for private fishing trips while their respective marriages deteriorate.
ennis,cassie,ennis,alma,"The text doesn't provide any direct relationship between Ennis and Cassie with the befriended couple, Randall and Lashawn Malone.",Ennis has a short-lived romantic relationship with a waitress named Cassie.,"Upon hearing about Alma's divorce from Ennis, Jack drives to Wyoming and tells Ennis that they should live together, but Ennis refuses to move away from his children."
ennis,cassie,ennis,jack,"The text doesn't provide any direct relationship between Ennis and Cassie with the befriended couple, Randall and Lashawn Malone.",Ennis has a short-lived romantic relationship with a waitress named Cassie.,"At the end of a tryst disguised as a fishing trip, Ennis tells Jack that he cannot see him again for months due to work demands."
ennis,cassie,ennis,cassie,"The text doesn't provide any direct relationship between Ennis and Cassie with the befriended couple, Randall and Lashawn Malone.",Ennis has a short-lived romantic relationship with a waitress named Cassie.,"The text doesn't provide any direct relationship between Ennis and Cassie with the befriended couple, Randall and Lashawn Malone."
ennis,cassie,ennis,alma,"The text doesn't provide any direct relationship between Ennis and Cassie with the befriended couple, Randall and Lashawn Malone.",Ennis has a short-lived romantic relationship with a waitress named Cassie.,"When Ennis receives a call from Jack about Alma's divorce, he refuses to move away from his children, causing them to cease contact."
ennis,cassie,ennis,alma,"The text doesn't provide any direct relationship between Ennis and Cassie with the befriended couple, Randall and Lashawn Malone.",Ennis has a short-lived romantic relationship with a waitress named Cassie.,"In the kitchen during a Thanksgiving dinner, Alma confronts Ennis about his relationship with Jack."
ennis,cassie,ennis,jack,"The text doesn't provide any direct relationship between Ennis and Cassie with the befriended couple, Randall and Lashawn Malone.",Ennis has a short-lived romantic relationship with a waitress named Cassie.,"relationship between Ennis and Jack, they had a romantic relationship on Brokeback Mountain which continued through letters"
lureen,jack,ennis,jack,The text doesn't provide any direct relationship between Lureen and Jack with Alma Jr. And Jenny.,"At the end of a tryst disguised as a fishing trip, Ennis tells Jack that he cannot see him again for months due to work demands.",Ennis and Jack meet infrequently for private fishing trips while their respective marriages deteriorate.
lureen,jack,ennis,alma,The text doesn't provide any direct relationship between Lureen and Jack with Alma Jr. And Jenny.,"At the end of a tryst disguised as a fishing trip, Ennis tells Jack that he cannot see him again for months due to work demands.","Upon hearing about Alma's divorce from Ennis, Jack drives to Wyoming and tells Ennis that they should live together, but Ennis refuses to move away from his children."
lureen,jack,ennis,jack,The text doesn't provide any direct relationship between Lureen and Jack with Alma Jr. And Jenny.,"At the end of a tryst disguised as a fishing trip, Ennis tells Jack that he cannot see him again for months due to work demands.","At the end of a tryst disguised as a fishing trip, Ennis tells Jack that he cannot see him again for months due to work demands."
lureen,jack,ennis,cassie,The text doesn't provide any direct relationship between Lureen and Jack with Alma Jr. And Jenny.,"At the end of a tryst disguised as a fishing trip, Ennis tells Jack that he cannot see him again for months due to work demands.","The text doesn't provide any direct relationship between Ennis and Cassie with the befriended couple, Randall and Lashawn Malone."
lureen,jack,ennis,alma,The text doesn't provide any direct relationship between Lureen and Jack with Alma Jr. And Jenny.,"At the end of a tryst disguised as a fishing trip, Ennis tells Jack that he cannot see him again for months due to work demands.","When Ennis receives a call from Jack about Alma's divorce, he refuses to move away from his children, causing them to cease contact."
lureen,jack,ennis,alma,The text doesn't provide any direct relationship between Lureen and Jack with Alma Jr. And Jenny.,"At the end of a tryst disguised as a fishing trip, Ennis tells Jack that he cannot see him again for months due to work demands.","In the kitchen during a Thanksgiving dinner, Alma confronts Ennis about his relationship with Jack."
lureen,jack,ennis,jack,The text doesn't provide any direct relationship between Lureen and Jack with Alma Jr. And Jenny.,"At the end of a tryst disguised as a fishing trip, Ennis tells Jack that he cannot see him again for months due to work demands.","relationship between Ennis and Jack, they had a romantic relationship on Brokeback Mountain which continued through letters"
ennis,alma,ennis,jack,"When Ennis receives a call from Jack about Alma's divorce, he refuses to move away from his children, causing them to cease contact.",Alma and Ennis divorce in 1975.,Ennis and Jack meet infrequently for private fishing trips while their respective marriages deteriorate.
ennis,alma,ennis,alma,"When Ennis receives a call from Jack about Alma's divorce, he refuses to move away from his children, causing them to cease contact.",Alma and Ennis divorce in 1975.,"Upon hearing about Alma's divorce from Ennis, Jack drives to Wyoming and tells Ennis that they should live together, but Ennis refuses to move away from his children."
ennis,alma,ennis,jack,"When Ennis receives a call from Jack about Alma's divorce, he refuses to move away from his children, causing them to cease contact.",Alma and Ennis divorce in 1975.,"At the end of a tryst disguised as a fishing trip, Ennis tells Jack that he cannot see him again for months due to work demands."
ennis,alma,ennis,cassie,"When Ennis receives a call from Jack about Alma's divorce, he refuses to move away from his children, causing them to cease contact.",Alma and Ennis divorce in 1975.,"The text doesn't provide any direct relationship between Ennis and Cassie with the befriended couple, Randall and Lashawn Malone."
ennis,alma,ennis,alma,"When Ennis receives a call from Jack about Alma's divorce, he refuses to move away from his children, causing them to cease contact.",Alma and Ennis divorce in 1975.,"When Ennis receives a call from Jack about Alma's divorce, he refuses to move away from his children, causing them to cease contact."
ennis,alma,ennis,alma,"When Ennis receives a call from Jack about Alma's divorce, he refuses to move away from his children, causing them to cease contact.",Alma and Ennis divorce in 1975.,"In the kitchen during a Thanksgiving dinner, Alma confronts Ennis about his relationship with Jack."
ennis,alma,ennis,jack,"When Ennis receives a call from Jack about Alma's divorce, he refuses to move away from his children, causing them to cease contact.",Alma and Ennis divorce in 1975.,"relationship between Ennis and Jack, they had a romantic relationship on Brokeback Mountain which continued through letters"
ennis,alma,ennis,jack,"When Ennis receives a call from Jack about Alma's divorce, he refuses to move away from his children, causing them to cease contact.","When Alma and Ennis are alone in the kitchen during a Thanksgiving dinner, she confronts him about his relationship with Jack.",Ennis and Jack meet infrequently for private fishing trips while their respective marriages deteriorate.
ennis,alma,ennis,alma,"When Ennis receives a call from Jack about Alma's divorce, he refuses to move away from his children, causing them to cease contact.","When Alma and Ennis are alone in the kitchen during a Thanksgiving dinner, she confronts him about his relationship with Jack.","Upon hearing about Alma's divorce from Ennis, Jack drives to Wyoming and tells Ennis that they should live together, but Ennis refuses to move away from his children."
ennis,alma,ennis,jack,"When Ennis receives a call from Jack about Alma's divorce, he refuses to move away from his children, causing them to cease contact.","When Alma and Ennis are alone in the kitchen during a Thanksgiving dinner, she confronts him about his relationship with Jack.","At the end of a tryst disguised as a fishing trip, Ennis tells Jack that he cannot see him again for months due to work demands."
ennis,alma,ennis,cassie,"When Ennis receives a call from Jack about Alma's divorce, he refuses to move away from his children, causing them to cease contact.","When Alma and Ennis are alone in the kitchen during a Thanksgiving dinner, she confronts him about his relationship with Jack.","The text doesn't provide any direct relationship between Ennis and Cassie with the befriended couple, Randall and Lashawn Malone."
ennis,alma,ennis,alma,"When Ennis receives a call from Jack about Alma's divorce, he refuses to move away from his children, causing them to cease contact.","When Alma and Ennis are alone in the kitchen during a Thanksgiving dinner, she confronts him about his relationship with Jack.","When Ennis receives a call from Jack about Alma's divorce, he refuses to move away from his children, causing them to cease contact."
ennis,alma,ennis,alma,"When Ennis receives a call from Jack about Alma's divorce, he refuses to move away from his children, causing them to cease contact.","When Alma and Ennis are alone in the kitchen during a Thanksgiving dinner, she confronts him about his relationship with Jack.","In the kitchen during a Thanksgiving dinner, Alma confronts Ennis about his relationship with Jack."
ennis,alma,ennis,jack,"When Ennis receives a call from Jack about Alma's divorce, he refuses to move away from his children, causing them to cease contact.","When Alma and Ennis are alone in the kitchen during a Thanksgiving dinner, she confronts him about his relationship with Jack.","relationship between Ennis and Jack, they had a romantic relationship on Brokeback Mountain which continued through letters"
ennis,alma,cassie,ennis,"When Ennis receives a call from Jack about Alma's divorce, he refuses to move away from his children, causing them to cease contact.",The text doesn't provide any direct relationship between Alma and Cassie.,Ennis has a short-lived romantic relationship with a waitress named Cassie.
ennis,alma,monroe,alma,"When Ennis receives a call from Jack about Alma's divorce, he refuses to move away from his children, causing them to cease contact.",Alma's marriage to Monroe seemed successful as the text mentions no issues in their relationship.,"Alma marries Monroe, manager of the grocery store where she works."
ennis,alma,ennis,jack,"In the kitchen during a Thanksgiving dinner, Alma confronts Ennis about his relationship with Jack.",Alma and Ennis divorce in 1975.,Ennis and Jack meet infrequently for private fishing trips while their respective marriages deteriorate.
ennis,alma,ennis,alma,"In the kitchen during a Thanksgiving dinner, Alma confronts Ennis about his relationship with Jack.",Alma and Ennis divorce in 1975.,"Upon hearing about Alma's divorce from Ennis, Jack drives to Wyoming and tells Ennis that they should live together, but Ennis refuses to move away from his children."
ennis,alma,ennis,jack,"In the kitchen during a Thanksgiving dinner, Alma confronts Ennis about his relationship with Jack.",Alma and Ennis divorce in 1975.,"At the end of a tryst disguised as a fishing trip, Ennis tells Jack that he cannot see him again for months due to work demands."
ennis,alma,ennis,cassie,"In the kitchen during a Thanksgiving dinner, Alma confronts Ennis about his relationship with Jack.",Alma and Ennis divorce in 1975.,"The text doesn't provide any direct relationship between Ennis and Cassie with the befriended couple, Randall and Lashawn Malone."
ennis,alma,ennis,alma,"In the kitchen during a Thanksgiving dinner, Alma confronts Ennis about his relationship with Jack.",Alma and Ennis divorce in 1975.,"When Ennis receives a call from Jack about Alma's divorce, he refuses to move away from his children, causing them to cease contact."
ennis,alma,ennis,alma,"In the kitchen during a Thanksgiving dinner, Alma confronts Ennis about his relationship with Jack.",Alma and Ennis divorce in 1975.,"In the kitchen during a Thanksgiving dinner, Alma confronts Ennis about his relationship with Jack."
ennis,alma,ennis,jack,"In the kitchen during a Thanksgiving dinner, Alma confronts Ennis about his relationship with Jack.",Alma and Ennis divorce in 1975.,"relationship between Ennis and Jack, they had a romantic relationship on Brokeback Mountain which continued through letters"
ennis,alma,ennis,jack,"In the kitchen during a Thanksgiving dinner, Alma confronts Ennis about his relationship with Jack.","When Alma and Ennis are alone in the kitchen during a Thanksgiving dinner, she confronts him about his relationship with Jack.",Ennis and Jack meet infrequently for private fishing trips while their respective marriages deteriorate.
ennis,alma,ennis,alma,"In the kitchen during a Thanksgiving dinner, Alma confronts Ennis about his relationship with Jack.","When Alma and Ennis are alone in the kitchen during a Thanksgiving dinner, she confronts him about his relationship with Jack.","Upon hearing about Alma's divorce from Ennis, Jack drives to Wyoming and tells Ennis that they should live together, but Ennis refuses to move away from his children."
ennis,alma,ennis,jack,"In the kitchen during a Thanksgiving dinner, Alma confronts Ennis about his relationship with Jack.","When Alma and Ennis are alone in the kitchen during a Thanksgiving dinner, she confronts him about his relationship with Jack.","At the end of a tryst disguised as a fishing trip, Ennis tells Jack that he cannot see him again for months due to work demands."
ennis,alma,ennis,cassie,"In the kitchen during a Thanksgiving dinner, Alma confronts Ennis about his relationship with Jack.","When Alma and Ennis are alone in the kitchen during a Thanksgiving dinner, she confronts him about his relationship with Jack.","The text doesn't provide any direct relationship between Ennis and Cassie with the befriended couple, Randall and Lashawn Malone."
ennis,alma,ennis,alma,"In the kitchen during a Thanksgiving dinner, Alma confronts Ennis about his relationship with Jack.","When Alma and Ennis are alone in the kitchen during a Thanksgiving dinner, she confronts him about his relationship with Jack.","When Ennis receives a call from Jack about Alma's divorce, he refuses to move away from his children, causing them to cease contact."
ennis,alma,ennis,alma,"In the kitchen during a Thanksgiving dinner, Alma confronts Ennis about his relationship with Jack.","When Alma and Ennis are alone in the kitchen during a Thanksgiving dinner, she confronts him about his relationship with Jack.","In the kitchen during a Thanksgiving dinner, Alma confronts Ennis about his relationship with Jack."
ennis,alma,ennis,jack,"In the kitchen during a Thanksgiving dinner, Alma confronts Ennis about his relationship with Jack.","When Alma and Ennis are alone in the kitchen during a Thanksgiving dinner, she confronts him about his relationship with Jack.","relationship between Ennis and Jack, they had a romantic relationship on Brokeback Mountain which continued through letters"
ennis,alma,cassie,ennis,"In the kitchen during a Thanksgiving dinner, Alma confronts Ennis about his relationship with Jack.",The text doesn't provide any direct relationship between Alma and Cassie.,Ennis has a short-lived romantic relationship with a waitress named Cassie.
ennis,alma,monroe,alma,"In the kitchen during a Thanksgiving dinner, Alma confronts Ennis about his relationship with Jack.",Alma's marriage to Monroe seemed successful as the text mentions no issues in their relationship.,"Alma marries Monroe, manager of the grocery store where she works."
jack,ennis,jack,ennis,"At the end of a tryst disguised as a fishing trip, Ennis tells Jack that he cannot see him again for months due to work demands.",Ennis and Jack meet infrequently for private fishing trips while their respective marriages deteriorate.,"At the end of a tryst disguised as a fishing trip, Ennis tells Jack that he cannot see him again for months due to work demands."
jack,ennis,alma,ennis,"At the end of a tryst disguised as a fishing trip, Ennis tells Jack that he cannot see him again for months due to work demands.","Upon hearing about Alma's divorce from Ennis, Jack drives to Wyoming and tells Ennis that they should live together, but Ennis refuses to move away from his children.",Alma and Ennis divorce in 1975.
jack,ennis,alma,ennis,"At the end of a tryst disguised as a fishing trip, Ennis tells Jack that he cannot see him again for months due to work demands.","Upon hearing about Alma's divorce from Ennis, Jack drives to Wyoming and tells Ennis that they should live together, but Ennis refuses to move away from his children.","When Alma and Ennis are alone in the kitchen during a Thanksgiving dinner, she confronts him about his relationship with Jack."
jack,ennis,alma,cassie,"At the end of a tryst disguised as a fishing trip, Ennis tells Jack that he cannot see him again for months due to work demands.","Upon hearing about Alma's divorce from Ennis, Jack drives to Wyoming and tells Ennis that they should live together, but Ennis refuses to move away from his children.",The text doesn't provide any direct relationship between Alma and Cassie.
jack,ennis,alma,jenny,"At the end of a tryst disguised as a fishing trip, Ennis tells Jack that he cannot see him again for months due to work demands.","Upon hearing about Alma's divorce from Ennis, Jack drives to Wyoming and tells Ennis that they should live together, but Ennis refuses to move away from his children.","The text doesn't provide any direct relationship between Alma and Jenny with the befriended couple, Randall and Lashawn Malone."
jack,ennis,alma,monroe,"At the end of a tryst disguised as a fishing trip, Ennis tells Jack that he cannot see him again for months due to work demands.","Upon hearing about Alma's divorce from Ennis, Jack drives to Wyoming and tells Ennis that they should live together, but Ennis refuses to move away from his children.",Alma's marriage to Monroe seemed successful as the text mentions no issues in their relationship.
jack,ennis,jack,ennis,"At the end of a tryst disguised as a fishing trip, Ennis tells Jack that he cannot see him again for months due to work demands.","At the end of a tryst disguised as a fishing trip, Ennis tells Jack that he cannot see him again for months due to work demands.","At the end of a tryst disguised as a fishing trip, Ennis tells Jack that he cannot see him again for months due to work demands."
jack,ennis,cassie,ennis,"At the end of a tryst disguised as a fishing trip, Ennis tells Jack that he cannot see him again for months due to work demands.","The text doesn't provide any direct relationship between Ennis and Cassie with the befriended couple, Randall and Lashawn Malone.",Ennis has a short-lived romantic relationship with a waitress named Cassie.
jack,ennis,alma,ennis,"At the end of a tryst disguised as a fishing trip, Ennis tells Jack that he cannot see him again for months due to work demands.","When Ennis receives a call from Jack about Alma's divorce, he refuses to move away from his children, causing them to cease contact.",Alma and Ennis divorce in 1975.
jack,ennis,alma,ennis,"At the end of a tryst disguised as a fishing trip, Ennis tells Jack that he cannot see him again for months due to work demands.","When Ennis receives a call from Jack about Alma's divorce, he refuses to move away from his children, causing them to cease contact.","When Alma and Ennis are alone in the kitchen during a Thanksgiving dinner, she confronts him about his relationship with Jack."
jack,ennis,alma,cassie,"At the end of a tryst disguised as a fishing trip, Ennis tells Jack that he cannot see him again for months due to work demands.","When Ennis receives a call from Jack about Alma's divorce, he refuses to move away from his children, causing them to cease contact.",The text doesn't provide any direct relationship between Alma and Cassie.
jack,ennis,alma,jenny,"At the end of a tryst disguised as a fishing trip, Ennis tells Jack that he cannot see him again for months due to work demands.","When Ennis receives a call from Jack about Alma's divorce, he refuses to move away from his children, causing them to cease contact.","The text doesn't provide any direct relationship between Alma and Jenny with the befriended couple, Randall and Lashawn Malone."
jack,ennis,alma,monroe,"At the end of a tryst disguised as a fishing trip, Ennis tells Jack that he cannot see him again for months due to work demands.","When Ennis receives a call from Jack about Alma's divorce, he refuses to move away from his children, causing them to cease contact.",Alma's marriage to Monroe seemed successful as the text mentions no issues in their relationship.
jack,ennis,alma,ennis,"At the end of a tryst disguised as a fishing trip, Ennis tells Jack that he cannot see him again for months due to work demands.","In the kitchen during a Thanksgiving dinner, Alma confronts Ennis about his relationship with Jack.",Alma and Ennis divorce in 1975.
jack,ennis,alma,ennis,"At the end of a tryst disguised as a fishing trip, Ennis tells Jack that he cannot see him again for months due to work demands.","In the kitchen during a Thanksgiving dinner, Alma confronts Ennis about his relationship with Jack.","When Alma and Ennis are alone in the kitchen during a Thanksgiving dinner, she confronts him about his relationship with Jack."
jack,ennis,alma,cassie,"At the end of a tryst disguised as a fishing trip, Ennis tells Jack that he cannot see him again for months due to work demands.","In the kitchen during a Thanksgiving dinner, Alma confronts Ennis about his relationship with Jack.",The text doesn't provide any direct relationship between Alma and Cassie.
jack,ennis,alma,jenny,"At the end of a tryst disguised as a fishing trip, Ennis tells Jack that he cannot see him again for months due to work demands.","In the kitchen during a Thanksgiving dinner, Alma confronts Ennis about his relationship with Jack.","The text doesn't provide any direct relationship between Alma and Jenny with the befriended couple, Randall and Lashawn Malone."
jack,ennis,alma,monroe,"At the end of a tryst disguised as a fishing trip, Ennis tells Jack that he cannot see him again for months due to work demands.","In the kitchen during a Thanksgiving dinner, Alma confronts Ennis about his relationship with Jack.",Alma's marriage to Monroe seemed successful as the text mentions no issues in their relationship.
jack,ennis,jack,ennis,"At the end of a tryst disguised as a fishing trip, Ennis tells Jack that he cannot see him again for months due to work demands.","relationship between Ennis and Jack, they had a romantic relationship on Brokeback Mountain which continued through letters","At the end of a tryst disguised as a fishing trip, Ennis tells Jack that he cannot see him again for months due to work demands."
ennis,jack,ennis,jack,"relationship between Ennis and Jack, they had a romantic relationship on Brokeback Mountain which continued through letters","At the end of a tryst disguised as a fishing trip, Ennis tells Jack that he cannot see him again for months due to work demands.",Ennis and Jack meet infrequently for private fishing trips while their respective marriages deteriorate.
ennis,jack,ennis,alma,"relationship between Ennis and Jack, they had a romantic relationship on Brokeback Mountain which continued through letters","At the end of a tryst disguised as a fishing trip, Ennis tells Jack that he cannot see him again for months due to work demands.","Upon hearing about Alma's divorce from Ennis, Jack drives to Wyoming and tells Ennis that they should live together, but Ennis refuses to move away from his children."
ennis,jack,ennis,jack,"relationship between Ennis and Jack, they had a romantic relationship on Brokeback Mountain which continued through letters","At the end of a tryst disguised as a fishing trip, Ennis tells Jack that he cannot see him again for months due to work demands.","At the end of a tryst disguised as a fishing trip, Ennis tells Jack that he cannot see him again for months due to work demands."
ennis,jack,ennis,cassie,"relationship between Ennis and Jack, they had a romantic relationship on Brokeback Mountain which continued through letters","At the end of a tryst disguised as a fishing trip, Ennis tells Jack that he cannot see him again for months due to work demands.","The text doesn't provide any direct relationship between Ennis and Cassie with the befriended couple, Randall and Lashawn Malone."
ennis,jack,ennis,alma,"relationship between Ennis and Jack, they had a romantic relationship on Brokeback Mountain which continued through letters","At the end of a tryst disguised as a fishing trip, Ennis tells Jack that he cannot see him again for months due to work demands.","When Ennis receives a call from Jack about Alma's divorce, he refuses to move away from his children, causing them to cease contact."
ennis,jack,ennis,alma,"relationship between Ennis and Jack, they had a romantic relationship on Brokeback Mountain which continued through letters","At the end of a tryst disguised as a fishing trip, Ennis tells Jack that he cannot see him again for months due to work demands.","In the kitchen during a Thanksgiving dinner, Alma confronts Ennis about his relationship with Jack."
ennis,jack,ennis,jack,"relationship between Ennis and Jack, they had a romantic relationship on Brokeback Mountain which continued through letters","At the end of a tryst disguised as a fishing trip, Ennis tells Jack that he cannot see him again for months due to work demands.","relationship between Ennis and Jack, they had a romantic relationship on Brokeback Mountain which continued through letters"
