node_1,node_2,edge,chunk_id,node_3,count
virtual production stage,major technological improvements,"Avatar 2 will have a number of major technological improvements since the first movie, where a lot more of the lighting work on the virtual production stage could be done during production instead of post-production.",0b0258bf826f42e2b417951f11cae42e,,4
cameron,avatar sequels,"In July 2017, it was announced that Wētā FX had commenced work on the Avatar sequels, where James Cameron is heavily involved.",0b0258bf826f42e2b417951f11cae42e,,4
underwater filming,performance capture system,"In the context, underwater filming and motion capture system are being blended for the first time ever, where it took the team a year and a half to develop a new motion capture system.",0b0258bf826f42e2b417951f11cae42e,,4
amazon web services,avatar 2,"In December 2022, Wētā FX's VFX producer David Conley described Avatar 2 as the biggest visual effects project that the company had ever undertaken, where they are using cloud storage services provided by Amazon Web Services due to the huge amount of data involved.",0b0258bf826f42e2b417951f11cae42e,,4
landau,avatar 2,"In November 2015, Landau said Avatar 2 would have a number of major technological improvements since the first movie.",0b0258bf826f42e2b417951f11cae42e,,4
two lightweight hd head cams,cameron's crew,"In the context, James Cameron's crew can use two lightweight HD head cams to record the actors' facial performance.",0b0258bf826f42e2b417951f11cae42e,,4
digital puppets,cameron's crew,"In addition they also used two digital puppets instead of just one; one that is an accurate copy of the real actor, and another that is the actor's character, allowing the team to re-target one onto the other to make it as accurate as possible.",0b0258bf826f42e2b417951f11cae42e,,4
avatar: the way of water,three hours and twelve minutes,Runtime of the movie Avatar: The Way of Water is three hours and twelve minutes.,8ccb09d10cf942a69d3a44c164c8a8fe,,4
cameron,whining about length,Cameron said in an interview that he does not want people to complain about the length of Avatar: The Way of Water when they spend hours watching TV shows.,8ccb09d10cf942a69d3a44c164c8a8fe,,4
avengers: endgame,three hours and two minutes,"Avengers: Endgame is also over three hours in length, distributed by Disney.",8ccb09d10cf942a69d3a44c164c8a8fe,,4
titanic,three hours and eleven minutes,"Titanic, also distributed by Disney, exceeds three hours in length with a runtime of three hours and eleven minutes.",8ccb09d10cf942a69d3a44c164c8a8fe,,4
industrial light & magic (ilm),assisted vfx,"Industrial Light & Magic, previously worked with Weta for the final battle of Avatar, assisted in delivering 48 one-off VFX shots for the opening scenes of Avatar: The Way of Water.",8ccb09d10cf942a69d3a44c164c8a8fe,,4
cameron,possibility of glasses-free 3d,"In a statement, Cameron revealed that there was a possibility that Avatar could be shown in 'glasses-free 3D', but later denied these rumors.",8ccb09d10cf942a69d3a44c164c8a8fe,,4
avatar: the way of water,glasses-free 3d,Cameron's statement suggests a possible relationship between Avatar: The Way of Water and glasses-free 3D.,8ccb09d10cf942a69d3a44c164c8a8fe,,4
avatar composer james horner,avatar franchise,James Horner was originally reported to score music for the Avatar franchise before his death in June 2015.,f82b696ce4994c7c820bf591cf9209ea,,4
simon franglen,avatar franchise,"In December 2019, Simon Franglen, who had previously worked with both Cameron and Horner as record producer and arranger since 1997's Titanic's, including on Avatar (notably completing Horner's score for 2016's The Magnificent Seven after his passing), was reported to write music for the Avatar film.",f82b696ce4994c7c820bf591cf9209ea,,4
simon franglen,james horner,Franglen completed Horner's score for 2016's The Magnificent Seven after his passing.,f82b696ce4994c7c820bf591cf9209ea,,4
avatar: the way of water soundtrack album,james horner's score,Horner's score was reused in the film.,f82b696ce4994c7c820bf591cf9209ea,,4
avatar: the way of water soundtrack album,simon franglen,Franglen wrote music for the Avatar: The Way of Water soundtrack album.,f82b696ce4994c7c820bf591cf9209ea,,4
avatar: the way of water soundtrack album,original themes produced by franglen,Franglen's original themes were also included in the Avatar: The Way of Water soundtrack album.,f82b696ce4994c7c820bf591cf9209ea,,4
avatar: the way of water soundtrack album,expanded score album,An expanded score album featuring ten more tracks from the original score followed four days later.,f82b696ce4994c7c820bf591cf9209ea,,4
avatar: the way of water soundtrack album,the weeknd,"Canadian singer the Weeknd contributed an original song 'Nothing Is Lost (You Give Me Strength)' to the Avatar: The Way of Water soundtrack album, produced by Franglen and Swedish supergroup Swedish House Mafia.",f82b696ce4994c7c820bf591cf9209ea,,4
avatar: the way of water,original song 'song chord',The film would feature an original song titled 'Song Chord' which will be performed by Franglen and Zoe Saldaña.,f82b696ce4994c7c820bf591cf9209ea,,4
avatar: the way of water,disney,"Disney extensively promoted Avatar: The Way of Water across multiple media platforms, including merchandising, consumer products, theme parks and advertising.",c81f0500cdef499e9c1fa61a5c26a44b,,4
avatar: the way of water,cinemacon,"At the 2022 CinemaCon, the new title for the sequel was officially announced and the first teaser trailer was debuted at the event.",c81f0500cdef499e9c1fa61a5c26a44b,,4
avatar: the way of water,doctor strange in the multiverse of madness,The teaser was theatrically showcased at the premiere of Doctor Strange in the Multiverse of Madness.,c81f0500cdef499e9c1fa61a5c26a44b,,4
avatar: the way of water,may 9,The teaser was later released online on May 9.,c81f0500cdef499e9c1fa61a5c26a44b,,4
avatar: the way of water,grant ridner (gq),"The trailer features minimal dialogue and primarily focuses on shots of the cerulean Pandora and its residents, as well as indigenous flora and fauna.",c81f0500cdef499e9c1fa61a5c26a44b,,4
avatar: the way of water,stuart heritage (the guardian),"There isn't a trace of premise here, or character, or any real action to speak of. Instead, we're given a minute and a half of nice-looking scenery.",c81f0500cdef499e9c1fa61a5c26a44b,,4
avatar: the way of water,louis chilton (the independent),"Feels rather too much like a tech demo, or the trailer for a long-gestating video-game sequel",c81f0500cdef499e9c1fa61a5c26a44b,,4
sully,rifle,"In June 2022, the teaser for Avatar: The Way of Water was edited by Disney ahead of the theatrical screenings of Pixar's Lightyear due to public sentiments to avoid glorifying gun violence, as the Robb Elementary School shooting incident had occurred around that time. The trailer featured Sully holding a rifle, which was edited out.",4faafd96f6894e65a83f708788af1cfe,,4
lightyear,pg rating,"According to TheWrap's Drew Taylor, the trailer for Avatar: The Way of Water was edited ahead of its attachment with PG-rated films at the request of the Motion Picture Association.",4faafd96f6894e65a83f708788af1cfe,,4
kate winslet,na'vi form,"New set photos released by Empire on June 30, 2022, showed Kate Winslet in her Na'vi form.",4faafd96f6894e65a83f708788af1cfe,,4
cliff curtis,na'vi form,"New set photos released by Empire on June 30, 2022, showed Cliff Curtis in his Na'vi form.",4faafd96f6894e65a83f708788af1cfe,,4
sigourney weaver,na'vi daughter,"Subsequent photos released on June 30, 2022, showed Sigourney Weaver as Jake and Neytiri's adopted teenage Na'vi daughter, Kiri.",4faafd96f6894e65a83f708788af1cfe,,4
avatar: the way of water,keep our oceans amazing,"Disney initiated the environmental global campaign, 'Keep Our Oceans Amazing', to support the Nature Conservancy in the conservation of marine habitats and animal species, as part of promoting Avatar: The Way of Water.",402ef83090c947a8a445718fb44b9fba,,4
avatar: the way of water,the art of avatar: the way of water,"Written by Tara Bennett with a foreword by Robert Rodriguez, the concept art book titled 'The Art of Avatar: The Way of Water' was made available for pre-order in October 2022 and is set to be released simultaneously with the film.",402ef83090c947a8a445718fb44b9fba,,4
avatar: the way of water,avatar the way of water: the visual dictionary,"Written by Joshua Izzo, the book 'Avatar The Way of Water: The Visual Dictionary' is also set to be released with the film.",402ef83090c947a8a445718fb44b9fba,,4
avatar: the way of water,disney,"As part of promoting Avatar: The Way of Water, Disney initiated the environmental global campaign, 'Keep Our Oceans Amazing', to support the Nature Conservancy in the conservation of marine habitats and animal species.",402ef83090c947a8a445718fb44b9fba,,4
avatar: the way of water,eight minutes of the film's footage,"Eight minutes of the film's footage were showcased in 3D at the D23 Expo on September 10, 2022.",402ef83090c947a8a445718fb44b9fba,,4
avatar: the way of water,mcfarlane toys,"McFarlane Toys had launched several action figures based on the characters and creatures, which were unveiled at the event.",402ef83090c947a8a445718fb44b9fba,,4
avatar: the way of water,second trailer,An 18-minute clip of 'never-seen-before' footage from the film was exclusively released at the CCXP convention on December 2. The footage features independent storylines surrounding Jake's character and events occurring several years since the first film.,402ef83090c947a8a445718fb44b9fba,,4
avatar: the way of water,new poster characters,New poster characters were released on November 21.,402ef83090c947a8a445718fb44b9fba,,4
avatar: the way of water,official trailer,The official trailer was released on November 2 at Good Morning America.,402ef83090c947a8a445718fb44b9fba,,4
avatar: the way of water,first trailer,"A second excerpt from the film was shown during the credits of the Avatar re-release on September 23, which evidently varies in different versions and screenings.",402ef83090c947a8a445718fb44b9fba,,4
avatar,promos,Deadline Hollywood estimated that advertisers paid more than $170 million for promos related to the movie Avatar.,5769060935244b2b9564a7cc447f313b,,4
lightstorm entertainment,vision avtr concept car,Lightstorm Entertainment and Mercedes-Benz revealed the Vision AVTR concept car inspired by the film at the Consumer Electronics Show in 2020.,5769060935244b2b9564a7cc447f313b,,4
amazon echo,avatar,"Amazon Echo enabled interactions for its Alexa virtual assistant based on the film, the first time it did so for any film related to Avatar.",5769060935244b2b9564a7cc447f313b,,4
disney,jd.com,"In China, Disney partnered with JD.com for advertising related to the movie Avatar.",5769060935244b2b9564a7cc447f313b,,4
disney,alipay,"In China, Disney partnered with Alipay for advertising related to the movie Avatar.",5769060935244b2b9564a7cc447f313b,,4
razer inc.,avatar,"In China, Razer Inc. Launched the Yaqi Orochi V2 Avatar computer mouse themed after the movie Avatar.",5769060935244b2b9564a7cc447f313b,,4
nyx professional makeup,avatar,NYX Professional Makeup owned by L'Oréal promoted a lineup of makeup products inspired by the movie Avatar.,5769060935244b2b9564a7cc447f313b,,4
kellogg's,avatar,Kellogg's launched an estimated 53 million Avatar-themed packages across its three labels related to the movie Avatar.,5769060935244b2b9564a7cc447f313b,,4
motorola mobility,avatar,Motorola Mobility and Deutsche Telekom partnered with Disney to promote the movie Avatar in Latin America and EMEA respectively.,5769060935244b2b9564a7cc447f313b,,4
avatar: the way of water,disney subsidiary 20th century studios,The film was theatrically released in the United States on December 16 by Disney subsidiary 20th Century Studios.,8c3e9041a5604470b41c4cb5a5a138f7,,4
avatar: the way of water,"reald 3d, dolby cinema, imax and imax 3d formats","The film was released in RealD 3D, Dolby Cinema, IMAX and IMAX 3D formats.",8c3e9041a5604470b41c4cb5a5a138f7,,4
avatar: the way of water,"december 6, 2022","The world premiere of Avatar: The Way of Water was held on December 6, 2022.",8c3e9041a5604470b41c4cb5a5a138f7,,4
avatar: the way of water,"december 14, 2022","The film was released to theaters in some countries on December 14, 2022.",8c3e9041a5604470b41c4cb5a5a138f7,,4
avatar: the way of water,"december 16, 2022","The film was released to theaters in the United States on December 16, 2022.",8c3e9041a5604470b41c4cb5a5a138f7,,4
avatar: the way of water,odeon luxe leicester square,"The world premiere of Avatar: The Way of Water was held on December 6, 2022, at the Odeon Luxe Leicester Square in London.",8c3e9041a5604470b41c4cb5a5a138f7,,4
avatar: the way of water,dolby vision,"The Way of Water, alongside the forthcoming sequels, was released in Dolby Vision.",8c3e9041a5604470b41c4cb5a5a138f7,,4
2023 hollywood professional association tech retreat,digital cinema packages (dcps),"The 2023 Hollywood Professional Association Tech Retreat revealed that a total of 1,065 DCPs were created for the film's theatrical release.",b768eb8fff0847c4ac8992f1e43207b4,,4
digital cinema packages (dcps),"specific variations of the film presented in formats such as 2d, 3d, hdr, 4k, varying light levels, aspect ratios and various audio formats","This includes specific variations of the film presented in formats such as 2D, 3D, HDR, 4K, varying light levels, aspect ratios and various audio formats, as part of the 1,065 DCPs created for the film's theatrical release.",b768eb8fff0847c4ac8992f1e43207b4,,4
digital cinema packages (dcps),51 subtitled languages and 28 dubbed language variations,"This includes 51 subtitled languages and 28 dubbed language variations as part of the 1,065 DCPs created for the film's theatrical release.",b768eb8fff0847c4ac8992f1e43207b4,,4
disney's motion pictures operations vp kim beresford,"film was divided into 15 reels (resulting in 6,338 portions)","According to Disney's Motion Pictures Operations VP Kim Beresford, the film was divided into 15 reels (resulting in 6,338 portions) to be completed in time; allowing the DCP mastering team to begin creating delivery elements before the complete film was locked.",b768eb8fff0847c4ac8992f1e43207b4,,4
disney's distribution team,new system to create and keep track of the numerous versions,"Disney's distribution team invented a new system to create and keep track of the numerous versions as part of the 1,065 DCPs created for the film's theatrical release.",b768eb8fff0847c4ac8992f1e43207b4,,4
walt disney studios' vp of distribution technology mark arana,24/7 support model,"Disney's distribution team invented a new system to create and keep track of the numerous versions as part of the 1,065 DCPs created for the film's theatrical release. Walt Disney Studios' VP of Distribution Technology Mark Arana said: ""We had to turn our operation into a 24/7 support model."" ",b768eb8fff0847c4ac8992f1e43207b4,,4
digital cinema packages (dcps),roughly 800 dcps were reviewed for quality control five days prior to the film's release date,"Roughly 800 DCPs were reviewed for quality control five days prior to the film's release date, as part of the 1,065 DCPs created for the film's theatrical release.",b768eb8fff0847c4ac8992f1e43207b4,,4
avatar sequels,december 2018,"Announced in April 2016, the first of four Avatar sequels was initially scheduled to be released in December 2018.",aaae3b36771749749ae2e914b7cf0c15,,4
december 2018,december 2023,"According to Cameron's announcement in April 2016, the first Avatar sequel was set to be released in December 2018, followed by three more sequels in consecutive years: December 2021, December 2024, and December 2025.",aaae3b36771749749ae2e914b7cf0c15,,4
december 2016,visual effects process,"In March 2017, James Cameron confirmed that the release of Avatar sequels in December 2018 and beyond would not be possible due to the extensive production and visual effects process.",aaae3b36771749749ae2e914b7cf0c15,,4
december 2015,visual effects process,"Originally planned for release in December 2015, James Cameron delayed the release of Avatar sequels due to the visual effects process and other factors.",aaae3b36771749749ae2e914b7cf0c15,,4
december 2014,release,"The original release date for Avatar was December 2014, but the film was subjected to multiple delays due to production and post-production issues.",aaae3b36771749749ae2e914b7cf0c15,,4
avatar: the way of water,"december 18, 2020","In April 2017, a new release date of December 18, 2020, was announced for 'Avatar: The Way of Water'.",4cb9ebcfe0894587b68bca731f20a896,,4
avatar: the way of water,"december 17, 2021","Following the announcement of the three upcoming Star Wars films in May 2019, the release dates for 'Avatar: The Way of Water' and its sequels were delayed another two years.",4cb9ebcfe0894587b68bca731f20a896,,4
avatar: the way of water,"december 16, 2022","In August 2020, a new release date of December 16, 2022, was announced for 'Avatar: The Way of Water' due to the COVID-19 pandemic.",4cb9ebcfe0894587b68bca731f20a896,,4
avatar: the way of water,china,'Avatar: The Way of Water' was one of the few Hollywood blockbusters approved for release in China in 2022.,4cb9ebcfe0894587b68bca731f20a896,,4
april 2017,"december 18, 2020","'Avatar: The Way of Water' had a new release date of December 18, 2020, announced in April 2017.",4cb9ebcfe0894587b68bca731f20a896,,4
may 2019,"december 17, 2021",'Avatar: The Way of Water' and its sequels had their release dates delayed another two years following the announcement of the three upcoming Star Wars films in May 2019.,4cb9ebcfe0894587b68bca731f20a896,,4
august 2020,"december 16, 2022","A new release date of December 16, 2022, was announced for 'Avatar: The Way of Water' in August 2020 due to the COVID-19 pandemic.",4cb9ebcfe0894587b68bca731f20a896,,4
avatar: the way of water,2024,"On February 2, 2024, the film became available to stream in variable high frame rate in 3D 4K Dolby Vision on the Disney+ app for visionOS. [211]",d9dcb157ca2a4d9290d3919234b6d7d0,,4
avatar: the way of water,$684.1 million,Avatar: The Way of Water grossed $684.1 million in the United States and Canada.,d9dcb157ca2a4d9290d3919234b6d7d0,,4
avatar: the way of water,$1.636 billion,"Avatar: The Way of Water grossed $1.636 billion in other territories,",d9dcb157ca2a4d9290d3919234b6d7d0,,4
avatar: the way of water,$2.320 billion,Avatar: The Way of Water had a worldwide total of $2.320 billion.,d9dcb157ca2a4d9290d3919234b6d7d0,,4
avatar: the way of water,united states and canada,"Avatar: The Way of Water grossed $684.1 million in the United States and Canada,",d9dcb157ca2a4d9290d3919234b6d7d0,,4
avatar: the way of water,other territories,"Avatar: The Way of Water grossed $1.636 billion in other territories,",d9dcb157ca2a4d9290d3919234b6d7d0,,4
avatar: the way of water,$452.4 million,"Doctor Strange in the Multiverse of Madness grossed $452.4 million, ranking third largest in the COVID-19 pandemic era.",d9dcb157ca2a4d9290d3919234b6d7d0,,4
avatar: the way of water,$601 million,"Spider-Man: No Way Home grossed $601 million, ranking second-highest global weekend ever for a film released in IMAX cinemas.",d9dcb157ca2a4d9290d3919234b6d7d0,,4
avatar: the way of water,$48.8 million,"Avatar: The Way of Water grossed $48.8 million on its worldwide opening weekend, ranking second-highest global weekend ever for a film released in IMAX cinemas.",d9dcb157ca2a4d9290d3919234b6d7d0,,4
2022,avatar: the way of water,"Avatar: The Way of Water, the highest-grossing film of 2022,",d9dcb157ca2a4d9290d3919234b6d7d0,,4
avatar: the way of water,$441.7 million,"Avatar: The Way of Water had a worldwide opening of $441.7 million,",d9dcb157ca2a4d9290d3919234b6d7d0,,4
avatar: the way of water,pandemic era,"Avatar: The Way of Water, the highest-grossing film of the pandemic era.",d9dcb157ca2a4d9290d3919234b6d7d0,,4
film,$63.3 million,The film made $63.3 million in its second weekend.,1b89473045974b34b523a0aa10e58409,,4
$63.3 million,drop of 53%,The drop was 53% for the film that made $63.3 million in its second weekend.,1b89473045974b34b523a0aa10e58409,,4
december 2022 north american winter storm,partial attribution,Box office analysts partially attributed the drop for the film to the December 2022 North American winter storm.,1b89473045974b34b523a0aa10e58409,,4
$67.4 million,increase of 6%,"The film grossed $67.4 million in its third weekend, representing an increase of 6%.",1b89473045974b34b523a0aa10e58409,,4
$88.8 million,gross through the four-day new year weekend,The film grossed $88.8 million through the four-day New Year weekend.,1b89473045974b34b523a0aa10e58409,,4
highest-grossing film,remained atop the box office,The film remained the highest-grossing film at the box office throughout its first seven weekends of release.,1b89473045974b34b523a0aa10e58409,,4
original avatar,highest number of consecutive weekends,The film's run as the highest-grossing film at the box office was the longest since the original Avatar.,1b89473045974b34b523a0aa10e58409,,4
avatar: the way of water,$57 million,"The film grossed $57 million in the first week in China, according to Artisan Gateway.",24709b04c7fd4daa8d4323f327a79d03,,4
avatar: the way of water,$357 million,Tianjin Maoyan Weiying Culture Media estimated that the film would make $357 million (¥2.5 billion) in its opening weekend.,24709b04c7fd4daa8d4323f327a79d03,,4
avatar: the way of water,$245 million,"Ultimately, Avatar: The Way of Water grossed $245 million in China, slightly more than the $202 million that Avatar earned in its initial run.",24709b04c7fd4daa8d4323f327a79d03,,4
avatar: the way of water,$222 million,"Tianjin Maoyan Weiying Culture Media estimated that the film would make $222 million (¥1.5 billion) in its opening weekend, later revising it down to $222 million.",24709b04c7fd4daa8d4323f327a79d03,,4
$100 million,avatar: the way of water,Tianjin Maoyan Weiying Culture Media estimated that the film would make $357 million (¥2.5 billion) and $100 million in its opening weekend.,24709b04c7fd4daa8d4323f327a79d03,,4
$51.3 million,avatar: the way of water,The film grossed $51.3 million during the weekend.,24709b04c7fd4daa8d4323f327a79d03,,4
$15.8 million,avatar: the way of water,"IMAX meanwhile reported that the film marked its best weekend ever in China, with a $15.8 million opening.",24709b04c7fd4daa8d4323f327a79d03,,4
$36.9 million,avatar: the way of water,The film grossed $36.9 million during the New Year weekend.,24709b04c7fd4daa8d4323f327a79d03,,4
$57 million,china,"Avatar: The Way of Water grossed $57 million in China, according to Artisan Gateway.",24709b04c7fd4daa8d4323f327a79d03,,4
avatar: the way of water,$25.9 million,"In the second weekend, the film grossed $25.9 million, for a drop of 55%,",24709b04c7fd4daa8d4323f327a79d03,,4
avatar: the way of water,$357 million (¥2.5 billion),"Tianjin Maoyan Weiying Culture Media estimated that the film would make $357 million (¥2.5 billion) and $100 million in its opening weekend, later revising it down to $357 million.",24709b04c7fd4daa8d4323f327a79d03,,4
avatar: the way of water,$245 million,"Ultimately, Avatar: The Way of Water grossed $245 million in China, slightly more than the $202 million that Avatar earned in its initial run.",24709b04c7fd4daa8d4323f327a79d03,,4
avatar: the way of water,$36.9 million,The film grossed $36.9 million during the New Year weekend.,24709b04c7fd4daa8d4323f327a79d03,,4
visual spectacle,"dazzling, vibrant, and gorgeous images","as some of the most dazzling, vibrant, and gorgeous images ever seen on screen are highlighted by Richard Roeper in his review, it is clear that visual spectacle is closely related to these stunning visuals.",7f1d68cd88a149da9769cf847b8b062d,,4
large format,positive reviews,"many positive reviews have advocated seeing the film in as large a format as possible, highlighting the importance of viewing this visual spectacle in a maximized format.",7f1d68cd88a149da9769cf847b8b062d,,4
combat sequences,dizzyingly spectacular sequel,"according to Owen Gleiberman's review, the film's combat sequences are miraculously sustained and contribute to its status as a 'dizzyingly spectacular sequel'.",7f1d68cd88a149da9769cf847b8b062d,,4
underwater glide,experiential,"according to Owen Gleiberman's review, the film's underwater sequences are 'experiential', a term which emphasizes their immersive nature.",7f1d68cd88a149da9769cf847b8b062d,,4
pandoran life,slow start,"according to David Sim's review, the film gets off to a slow start as it updates the audience on 'the past decade-plus of Pandoran life'. This relationship highlights the initial pacing issues in relation to the series' development.",7f1d68cd88a149da9769cf847b8b062d,,4
creature design,discussions in creature design and speculative biology,"according to Darren Naish, the film's 'new delights...in the alien world of Pandora' will remain a 'mainstay of discussions in creature design and speculative biology for some time yet'. This relationship emphasizes the film's importance in these fields.",7f1d68cd88a149da9769cf847b8b062d,,4
the way of water,substantial enough to justify the length,"Some critics felt that the film was excessively long, and that the story was not substantial enough to justify the length.",5e344f61ffff4aeda58ffb982a017f18,,4
the way of water,dangerously close to dawdling,"Anthony Lane opined: ""The film is more than three hours long, some of it dangerously close to dawdling; not until the final third does Cameron apply the whip and remind us that, in the choreographing of action sequences, he remains unsurpassed."" ",5e344f61ffff4aeda58ffb982a017f18,,4
the way of water,interstingly visual image,"The Guardian critic Peter Bradshaw was critical of the 'scathingly bland plot' and noted that, despite the shift in setting, 'there isn't a single interesting visual image'.",5e344f61ffff4aeda58ffb982a017f18,,4
cameron,hollywood visionaries who actually merits that much-abused term,Los Angeles Times critic Justin Chang hailed Cameron as 'one of the few Hollywood visionaries who actually merits that much-abused term'.,5e344f61ffff4aeda58ffb982a017f18,,4
the way of water,poorly received by some indigenous peoples in canada,viewed as trying to portray the colonial struggles of an indigenous population,a71da156dfbc49ef8d434b0ac186138f,,4
san francisco chronicle reviewer mick lasalle,'a one-hour story rattling around in a 192-minute bag',called it,a71da156dfbc49ef8d434b0ac186138f,,4
the way of water,'a horizon-narrowing experience – the sad sight of a great filmmaker reversing up a creative cul-de-sac',"Telegraph critic Robbie Collin said that the film 'has no plot, no stakes and atrocious dialogue'",a71da156dfbc49ef8d434b0ac186138f,,4
the way of water,'one of the best uses of 3-d to date',Mick LaSalle called it 'a one-hour story rattling around in a 192-minute bag',a71da156dfbc49ef8d434b0ac186138f,,4
the way of water,'predictable. boring',Drew Hayden Taylor noted: 'It's also rather conventional in its own way and somewhat boring. Predictable. I've been involved in crooked card games with a less foreseeable storyline.',a71da156dfbc49ef8d434b0ac186138f,,4
the way of water,'a less visually stunning sequel',Drew Hayden Taylor noted: 'It's also rather conventional in its own way and somewhat boring. Predictable. I've been involved in crooked card games with a less foreseeable storyline.',a71da156dfbc49ef8d434b0ac186138f,,4
the way of water,'a visually spectacular return to pandora',Drew Hayden Taylor noted: 'It's also rather conventional in its own way and somewhat boring. Predictable. I've been involved in crooked card games with a less foreseeable storyline.',a71da156dfbc49ef8d434b0ac186138f,,4
the way of water,"'has no plot, no stakes and atrocious dialogue'","Telegraph critic Robbie Collin said that the film 'has no plot, no stakes and atrocious dialogue'",a71da156dfbc49ef8d434b0ac186138f,,4
the way of water,'a three-hour snooze',Drew Hayden Taylor noted: 'It's also rather conventional in its own way and somewhat boring. Predictable. I've been involved in crooked card games with a less foreseeable storyline.',a71da156dfbc49ef8d434b0ac186138f,,4
the way of water,"'is an immersive, visually stunning masterpiece'",Drew Hayden Taylor noted: 'It's also rather conventional in its own way and somewhat boring. Predictable. I've been involved in crooked card games with a less foreseeable storyline.',a71da156dfbc49ef8d434b0ac186138f,,4
the way of water,'a three-hour extravaganza',Drew Hayden Taylor noted: 'It's also rather conventional in its own way and somewhat boring. Predictable. I've been involved in crooked card games with a less foreseeable storyline.',a71da156dfbc49ef8d434b0ac186138f,,4
the way of water,'a feast for the eyes',Drew Hayden Taylor noted: 'It's also rather conventional in its own way and somewhat boring. Predictable. I've been involved in crooked card games with a less foreseeable storyline.',a71da156dfbc49ef8d434b0ac186138f,,4
the way of water,avatar: fire and ash,"Both films are planned sequels to Avatar, with Avatar: Fire and Ash starting filming simultaneously with The Way of Water in New Zealand in September 2017. Cast members from previous films will also appear in both movies.",bb25b6c24f054774a620d321ad8dd1de,,4
the way of water,avatar,The Way of Water is a planned sequel to Avatar.,bb25b6c24f054774a620d321ad8dd1de,,4
avatar: fire and ash,avatar,Avatar: Fire and Ash is a planned sequel to Avatar.,bb25b6c24f054774a620d321ad8dd1de,,4
the way of water,new zealand,"Production of The Way of Water and Avatar: Fire and Ash began simultaneously in New Zealand on September 25, 2017.",bb25b6c24f054774a620d321ad8dd1de,,4
the way of water,ocean scenes,The ocean scenes for The Way of Water and the two following Avatar sequels were filmed simultaneously during the production of The Way of Water.,bb25b6c24f054774a620d321ad8dd1de,,4
avatar: fire and ash,ocean scenes,"According to Kirk Krack, Cameron said that Avatar: Fire and Ash will be 30% water, half of The Way of Water's 60%, and 4 and 5 15%.",bb25b6c24f054774a620d321ad8dd1de,,4
avatar: fire and ash,the way of water,"Both films are being produced simultaneously, with the production of Avatar: Fire and Ash overlapping with that of The Way of Water.",bb25b6c24f054774a620d321ad8dd1de,,4
avatar: fire and ash,people going to see them,"According to Kirk Krack, Cameron said that Avatar: Fire and Ash will be 30% water, half of The Way of Water's 60%, and 4 and 5 15%. Thewlis later confirmed this in February 2018, stating 'they're making 2 and 3, they're gonna see if people go and see them, and then they'll make 4 and 5.'",bb25b6c24f054774a620d321ad8dd1de,,4
avatar: fire and ash,sequels,"Both Avatar: Waterway and Avatar: The Way of Water are planned sequels to Avatar, with Avatar: Fire and Ash set to release alongside The Way of Water.",bb25b6c24f054774a620d321ad8dd1de,,4
avatar: waterway,oona chaplin,"Chaplin will be playing a new character in Avatar: Waterway, one of the four planned sequels to Avatar.",bb25b6c24f054774a620d321ad8dd1de,,4
avatar: waterway,michelle yeoh,"Yeoh will be playing a new character in Avatar: Waterway, one of the four planned sequels to Avatar.",bb25b6c24f054774a620d321ad8dd1de,,4
avatar: waterway,david thewlis,"Thewlis will be playing a new character in Avatar: Waterway, one of the four planned sequels to Avatar.",bb25b6c24f054774a620d321ad8dd1de,,4
avatar: waterway,weaver,"According to Weaver, who appeared in all three Avatar films to date, she is currently 'busy doing Avatar 4 and 5', suggesting that production on those movies has begun.",bb25b6c24f054774a620d321ad8dd1de,,4
avatar: the way of water,avatar,"According to Weaver, who appeared in all three Avatar films to date, she is currently 'busy doing Avatar 4 and 5', suggesting that production on those movies has begun. The Way of Water is one of the four planned sequels to Avatar.",bb25b6c24f054774a620d321ad8dd1de,,4
avatar: the way of water,james cameron,"Cameron announced that there would be four sequels to Avatar in total, with Avatar: The Way of Water and Avatar: Waterway both set to be released.",bb25b6c24f054774a620d321ad8dd1de,,4
avatar: the way of water,new zealand,"The production of both The Way of Water and Avatar: Waterway began simultaneously in New Zealand on September 25, 2017.",bb25b6c24f054774a620d321ad8dd1de,,4
avatar: the way of water,ocean scenes,"According to Kirk Krack, Cameron said that Avatar: Waterway will be 60% water, with ocean scenes for the sequels being filmed simultaneously during the production of The Way of Water.",bb25b6c24f054774a620d321ad8dd1de,,4
avatar: the way of water,people going to see them,"According to Kirk Krack, Cameron said that Avatar: Waterway will be 60% water, with ocean scenes for the sequels being filmed simultaneously during the production of The Way of Water. Weaver suggested that production on both Avatar: Waterway and Avatar 4 had started.",bb25b6c24f054774a620d321ad8dd1de,,4
avatar: the way of water,cliff curtis,"Curtis will be playing a new character in Avatar: The Way of Water, one of the four planned sequels to Avatar.",bb25b6c24f054774a620d321ad8dd1de,,4
avatar: the way of water,kate winslet,"Winslet will be playing a new character in Avatar: The Way of Water, one of the four planned sequels to Avatar.",bb25b6c24f054774a620d321ad8dd1de,,4
avatar: the way of water,weaver,"According to Weaver, who appeared in all three Avatar films to date, she is currently 'busy doing Avatar 4 and 5', suggesting that production on those movies has begun. She will also be appearing in Avatar: The Way of Water.",bb25b6c24f054774a620d321ad8dd1de,,4
