node_1,node_2,edge,chunk_id,node_3,count
donnie darko: the director's cut,seattle international film festival,"Donnie Darko: The Director's Cut premiered on May 29, 2004, at the Seattle International Film Festival.",2bd61547335e4970ab68adf9887b1980,,4
donnie darko: the director's cut,new york city,"In April 2021, Arrow Films released a two-disc Ultra HD Blu-ray box set containing both cuts in 4K resolution restorations from the original negatives, supervised by Kelly and Poster. This set includes a poster, postcards, and a 100-page book.",2bd61547335e4970ab68adf9887b1980,,4
donnie darko: the director's cut,los angeles,"In April 2021, Arrow Films released a two-disc Ultra HD Blu-ray box set containing both cuts in 4K resolution restorations from the original negatives, supervised by Kelly and Poster. This set includes a poster, postcards, and a 100-page book.",2bd61547335e4970ab68adf9887b1980,,4
arrow films,film,"In December 2016, Arrow Films released a limited edition Blu-ray and DVD set in the UK, taken from a new 4K scan of the original print, and supervised and approved by Kelly.",2bd61547335e4970ab68adf9887b1980,,4
arrow films,us,"In April 2021, Arrow Films released a two-disc Ultra HD Blu-ray box set containing both cuts in 4K resolution restorations from the original negatives, supervised by Kelly and Poster. This set includes a poster, postcards, and a 100-page book.",2bd61547335e4970ab68adf9887b1980,,4
kelly,uk,"In December 2016, Arrow Films released a limited edition Blu-ray and DVD set in the UK, taken from a new 4K scan of the original print, and supervised and approved by Kelly.",2bd61547335e4970ab68adf9887b1980,,4
kelly,us,"In April 2021, Arrow Films released a two-disc Ultra HD Blu-ray box set containing both cuts in 4K resolution restorations from the original negatives, supervised by Kelly and Poster. This set includes a poster, postcards, and a 100-page book.",2bd61547335e4970ab68adf9887b1980,,4
kelly,seattle international film festival,"Donnie Darko: The Director's Cut premiered on May 29, 2004, at the Seattle International Film Festival.",2bd61547335e4970ab68adf9887b1980,,4
kelly,new york city,"In April 2021, Arrow Films released a two-disc Ultra HD Blu-ray box set containing both cuts in 4K resolution restorations from the original negatives, supervised by Kelly and Poster. This set includes a poster, postcards, and a 100-page book.",2bd61547335e4970ab68adf9887b1980,,4
kelly,los angeles,"In April 2021, Arrow Films released a two-disc Ultra HD Blu-ray box set containing both cuts in 4K resolution restorations from the original negatives, supervised by Kelly and Poster. This set includes a poster, postcards, and a 100-page book.",2bd61547335e4970ab68adf9887b1980,,4
poster,uk,"In December 2016, Arrow Films released a limited edition Blu-ray and DVD set in the UK, taken from a new 4K scan of the original print, and supervised by Kelly and Poster.",2bd61547335e4970ab68adf9887b1980,,4
poster,us,"In April 2021, Arrow Films released a two-disc Ultra HD Blu-ray box set containing both cuts in 4K resolution restorations from the original negatives, supervised by Kelly and Poster. This set includes a poster, postcards, and a 100-page book.",2bd61547335e4970ab68adf9887b1980,,4
seattle international film festival,new york city,"In April 2021, Arrow Films released a two-disc Ultra HD Blu-ray box set containing both cuts in 4K resolution restorations from the original negatives, supervised by Kelly and Poster. This set includes a poster, postcards, and a 100-page book.",2bd61547335e4970ab68adf9887b1980,,4
seattle international film festival,los angeles,"In April 2021, Arrow Films released a two-disc Ultra HD Blu-ray box set containing both cuts in 4K resolution restorations from the original negatives, supervised by Kelly and Poster. This set includes a poster, postcards, and a 100-page book.",2bd61547335e4970ab68adf9887b1980,,4
director's cut dvd,"february 15, 2005",released on,333c48eab13e4cc5bcbfd5214f328a97,,4
director's cut dvd,single- and double-disc versions,available in,333c48eab13e4cc5bcbfd5214f328a97,,4
double-disc version,limited edition,whose central image alternates between Donnie and Frank depending on the viewing angle,333c48eab13e4cc5bcbfd5214f328a97,,4
director's commentary,kevin smith,assisted by,333c48eab13e4cc5bcbfd5214f328a97,,4
excerpts from the storyboard,director's cut dvd,included in,333c48eab13e4cc5bcbfd5214f328a97,,4
production diary,director's cut dvd,included in,333c48eab13e4cc5bcbfd5214f328a97,,4
#1 fan video,director's cut dvd,included in,333c48eab13e4cc5bcbfd5214f328a97,,4
cult following,video interviewing english fans,featured in,333c48eab13e4cc5bcbfd5214f328a97,,4
new director's cut trailer,director's cut dvd,included in,333c48eab13e4cc5bcbfd5214f328a97,,4
single-dvd edition,british sunday times newspaper,was also released as a giveaway with copies of,333c48eab13e4cc5bcbfd5214f328a97,,4
tangent universe,primary universe,Physically connected by a wormhole; identical except for the Artifact,c0c7eac08c4f43419c2506ec6d3501c9,,4
artifact,tangent universe,Located in Tangent Universe and must be sent to Primary Universe within 28 days to prevent collapse of Tangent,c0c7eac08c4f43419c2506ec6d3501c9,,4
donnie,living receiver,Chosen to return Artifact; given super-human abilities at cost of visions and paranoia,c0c7eac08c4f43419c2506ec6d3501c9,,4
living receiver,manipulated living,"Support Living Receiver in unnatural ways, setting up chain of events encouraging return of Artifact",c0c7eac08c4f43419c2506ec6d3501c9,,4
manipulated dead,manipulated living,More aware than the Living; have power to travel through time,c0c7eac08c4f43419c2506ec6d3501c9,,4
frank,gretchen,Both die within Tangent Universe and become Manipulated Dead with power to travel through time,c0c7eac08c4f43419c2506ec6d3501c9,,4
roberta sparrow,the philosophy of time travel,Author of in-universe book referenced in DVD Director's Cut; expands on philosophical and scientific concepts,c0c7eac08c4f43419c2506ec6d3501c9,,4
tangent universe,primary universe,"The terms 'Tangent Universe' and 'Primary Universe' refer to two distinct universes, with the former being a part of the latter. This relationship is established through the concept of 'ensurance trap', which forces the Living, who are more aware than those in the Tangent Universe but less so than those setting the trap, to save the Primary Universe by traveling through time.",ee3715460a1240a7b72634933c20ed1b,,4
frank,gretchen,Both 'Frank' and 'Gretchen' are individuals who reside within the Tangent Universe and possess heightened awareness compared to those living in that universe. This is evident from their ability to travel through time.,ee3715460a1240a7b72634933c20ed1b,,4
donnie darko,richard kelly,Donnie Darko is Richard Kelly's debut feature.,084ef7aa5df84cc1b4e81762c4d0bcd9,,4
donnie darko,science fiction,"Donnie Darko is a heady blend of science fiction and teen angst, according to Andrew Johnson in Us Weekly.",084ef7aa5df84cc1b4e81762c4d0bcd9,,4
donnie darko,spirituality,"Donnie Darko is a heady blend of science fiction, spirituality, and teen angst, according to Andrew Johnson in Us Weekly.",084ef7aa5df84cc1b4e81762c4d0bcd9,,4
donnie darko,jake gyllenhaal,"The review aggregator website Rotten Tomatoes reported that 87% of critics gave the film a positive review based on 119 reviews, with an average rating of 7.6/10. The site's critics consensus reads, 'Richard Kelly's debut feature Donnie Darko is a daring, original vision, packed with jarring ideas and intelligence and featuring a remarkable performance from Jake Gyllenhaal as the troubled title character.'",084ef7aa5df84cc1b4e81762c4d0bcd9,,4
donnie darko,1970s,Some critics have described Donnie Darko as a 1970s time-travel movie set in the present day.,084ef7aa5df84cc1b4e81762c4d0bcd9,,4
donnie darko,cult film,Donnie Darko is considered to be a cult film.,084ef7aa5df84cc1b4e81762c4d0bcd9,,4
donnie darko,mind-bending movie,"Donnie Darko is a mind-bending movie, according to Roger Ebert (for the director's cut).",084ef7aa5df84cc1b4e81762c4d0bcd9,,4
richard kelly,director's cut,"Roger Ebert gave the director's cut of Donnie Darko three stars out of four, whereas he gave the theatrical version two and a half stars out of four.",084ef7aa5df84cc1b4e81762c4d0bcd9,,4
donnie darko,cult following,Donnie Darko has developed a cult following.,084ef7aa5df84cc1b4e81762c4d0bcd9,,4
s. darko,original film,"Spin-off sequel set seven years afterwards, focusing on the younger sister of Donnie",ebc3cddbe5b74a868995050b8311d647,,4
sam adams,other critics,"Called the movie an apparent 'big mess', citing incoherent plot, sloppy writing, and an uneven tone",ebc3cddbe5b74a868995050b8311d647,,4
adams,seemingly irrelevant setting in a suburban america in the 1980s,Claimed it 'serves as another example of the movie's struggle to find identity',ebc3cddbe5b74a868995050b8311d647,,4
san antonio current,another review,"Lauded the build-up, citing vast build of mysteries with compelling characters, but claimed the movie's ending 'leaves much to be desired', calling it cheap and anti-climactic",ebc3cddbe5b74a868995050b8311d647,,4
donnie darko,kelly,"In 2017, Kelly revealed that he had ideas for a new sequel that is ""much bigger and more ambitious"" than the original. [80][81]",43d59657225145568d2ea689deb962b8,,4
donnie darko,cameron,"After a 2010 meeting with James Cameron, who found the film ‘disturbing’ and had Kelly explain what happened to Donnie at the end of the film, Cameron suggested to Kelly that he continue working on the project, which made Kelly realize that ‘there was really something big, something epic that could be done.’ [83]",43d59657225145568d2ea689deb962b8,,4
donnie darko,stern,"Marcus Stern directed a stage adaptation of Donnie Darko at the Zero Arrow Theatre, in Cambridge, Massachusetts, in the fall of 2007. [84]",43d59657225145568d2ea689deb962b8,,4
kelly,new sequel,"In 2017, Kelly revealed that he had ideas for a new sequel that is ""much bigger and more ambitious"" than the original. [80][81]",43d59657225145568d2ea689deb962b8,,4
cameron,donnie darko,"After a 2010 meeting with James Cameron, who found the film ‘disturbing’ and had Kelly explain what happened to Donnie at the end of the film, [83]",43d59657225145568d2ea689deb962b8,,4
stern,donnie darko,"Marcus Stern directed a stage adaptation of Donnie Darko at the Zero Arrow Theatre, in Cambridge, Massachusetts, in the fall of 2007. [84]",43d59657225145568d2ea689deb962b8,,4
kelly,sequel,"In January 2021, he announced that ‘an enormous amount of work’ had been done on the script. [82]",43d59657225145568d2ea689deb962b8,,4
