node_1,node_2,edge,chunk_id,node_3,count
nagarjuna,wasted skills,"Pooja Biraia Jaiswal of The Week rated the film 1 out of 5 stars and said Mukerji 'has wasted the skills and popularity of Shah Rukh Khan, Nagarjuna'.",b3518a1cbea94c66a2622c20dc2723a2,,4
amitabh bachchan,wasted skills,"Pooja Biraia Jaiswal of The Week rated the film 1 out of 5 stars and said Mukerji 'has wasted the skills and popularity of Shah Rukh Khan, Nagarjuna, and of course, Amitabh Bachchan'.",b3518a1cbea94c66a2622c20dc2723a2,,4
story,"lacks vitality, momentum, and intrigue","A critic of The Wire panned the film by stating 'the story lacks vitality, momentum, and intrigue'.",b3518a1cbea94c66a2622c20dc2723a2,,4
characters,come at you all the time,"A critic of The Wire panned the film by stating 'characters and settings come at you all the time, as if you've entered a lunch buffet on a full stomach.'",b3518a1cbea94c66a2622c20dc2723a2,,4
superhero fantasy,genre conventions,Simon Abrams of TheWrap commented that the film plays out as exceedingly familiar superhero fantasy but somehow hasn't nailed the genre.,2fea74250ab34cf2a1ae33d09d46e962,,4
american audiences,overall positive score,"American audiences polled by PostTrak gave the film a 70% overall positive score,",2fea74250ab34cf2a1ae33d09d46e962,,4
superhero-movie model,"peppy, wide-eyed spirit","Mike McCahill of The Guardian rated the film 3 out of 5 stars and wrote ""Mukerji brings a peppy, wide-eyed spirit to the superhero-movie model,""",2fea74250ab34cf2a1ae33d09d46e962,,4
first entry in india's first original cinematic universe,repeats the same mistake that doomed universal's dark universe and most other post-avengers attempts at a cinematic universe,"Scott Mendelson from Forbes rated the film 4 out of 10 and commented that ""despite strong production values and the expected larger-than-life razzle-dazzle, this first entry in India's first original cinematic universe repeats the same mistake that doomed Universal's Dark Universe and most other post-Avengers attempts at a cinematic universe,""",2fea74250ab34cf2a1ae33d09d46e962,,4
bollywood fan,unmissable theatrical experience,IndieWire rated the film C+ in a mixed review and concluded by stating it as an admirable attempt and unmissable theatrical experience for any Bollywood fan.,2fea74250ab34cf2a1ae33d09d46e962,,4
superhero-movie model,workable pritam songs,"Mukerji brings a peppy, wide-eyed spirit to the superhero-movie model, adorning tried-and-tested arcs and beats with workable Pritam songs,",2fea74250ab34cf2a1ae33d09d46e962,,4
american audiences,recommendation,"American audiences polled by PostTrak gave the film a 70% overall positive score, with 60% saying they would definitely recommend it,",2fea74250ab34cf2a1ae33d09d46e962,,4
superhero-movie model,larger-than-life razzle-dazzle,"despite strong production values and the expected larger-than-life razzle-dazzle,",2fea74250ab34cf2a1ae33d09d46e962,,4
bollywood fan,bloated cast and performances,"IndieWire rated the film C+ in a mixed review criticising the cast and performances, calling them ""bloated,""",2fea74250ab34cf2a1ae33d09d46e962,,4
superhero-movie model,pritam songs,"Mukerji brings a peppy, wide-eyed spirit to the superhero-movie model, adorning tried-and-tested arcs and beats with workable Pritam songs,",2fea74250ab34cf2a1ae33d09d46e962,,4
superhero fantasy,pure bollywood razzle-dazzle readily co-mingle with western cinematic influences,"Courtney Howard of Variety called the film ""a wildly entertaining jump start to a planned trilogy"" and was appreciative of Mukerji's direction: ""He smashes up genre conventions as Western cinematic influences readily co-mingle with pure Bollywood razzle-dazzle,""",2fea74250ab34cf2a1ae33d09d46e962,,4
superhero fantasy,exceedingly familiar superhero fantasy,"Simon Abrams of the TheWrap commented that the film plays out as exceedingly familiar superhero fantasy but somehow hasn't nailed the genre,",2fea74250ab34cf2a1ae33d09d46e962,,4
genre conventions,workable,"Mukerji brings a peppy, wide-eyed spirit to the superhero-movie model, adorning tried-and-tested arcs and beats with workable Pritam songs,",2fea74250ab34cf2a1ae33d09d46e962,,4
brahmāstra: part one – shiva,hindi,Brahmāstra: Part One – Shiva is an original Hindi film.,f6c1a086849846009d72dd8add2cb7a8,,4
brahmāstra: part one – shiva,₹320 crore (us$38 million),Brahmāstra: Part One – Shiva has grossed ₹320 crore (US$38 million) in India.,f6c1a086849846009d72dd8add2cb7a8,,4
brahmāstra: part one – shiva,₹111 crore (us$13 million),Brahmāstra: Part One – Shiva has grossed ₹111 crore (US$13 million) overseas.,f6c1a086849846009d72dd8add2cb7a8,,4
brahmāstra: part one – shiva,₹431 crore (us$52 million),The worldwide gross of Brahmāstra: Part One – Shiva is estimated to be ₹431 crore (US$52 million).,f6c1a086849846009d72dd8add2cb7a8,,4
brahmāstra: part one – shiva,us$4.5 million,"In the United States and Canada, Brahmāstra: Part One – Shiva made US$4.5 million in its opening weekend.",f6c1a086849846009d72dd8add2cb7a8,,4
brahmāstra: part one – shiva,₹189 crore,"In India, Brahmāstra: Part One – Shiva earned ₹189 crore in Hindi.",f6c1a086849846009d72dd8add2cb7a8,,4
brahmāstra: part one – shiva,₹213 crore,"Overall worldwide, Brahmāstra: Part One – Shiva earned ₹213 crore.",f6c1a086849846009d72dd8add2cb7a8,,4
brahmāstra: part one – shiva,astraverse,Brahmāstra: Part One – Shiva is planned to be part of an extended cinematic universe titled Astraverse.,f6c1a086849846009d72dd8add2cb7a8,,4
brahmāstra: part two – dev,brahmāstra: part one – shiva,"The title of the film's sequel, Brahmāstra: Part Two – Dev, is revealed after the ending of Brahmāstra: Part One – Shiva.",f6c1a086849846009d72dd8add2cb7a8,,4
brahmāstra: part three,brahmāstra: part one – shiva,"Both sequels, Brahmāstra: Part Two – Dev and Brahmāstra: Part Three, will be shot simultaneously.",f6c1a086849846009d72dd8add2cb7a8,,4
december 2026,brahmāstra: part two – dev,Brahmāstra: Part Two – Dev is slated to release in December 2026.,f6c1a086849846009d72dd8add2cb7a8,,4
december 2027,brahmāstra: part three,Brahmāstra: Part Three is slated to release in December 2027.,f6c1a086849846009d72dd8add2cb7a8,,4
