node_1,node_2,edge,chunk_id,node_3,count
black,carefully crafted,the screenplay is carefully crafted,e08c0fb999494c29b5d7ed20a84b3955,,4
black,beautiful,the cinematography is beautiful,e08c0fb999494c29b5d7ed20a84b3955,,4
india today,world-class hindi film,called the film 'a world-class Hindi film',288f4757e7bb4df494463677ae1c1c15,,4
india today,landmark,found both Bachchan and Mukerji to be 'brutally unattractive but always heart wrenching'; 'a landmark',288f4757e7bb4df494463677ae1c1c15,,4
shruti gupta (ndtv),bachchan and mukerji,score yet again with their performance,288f4757e7bb4df494463677ae1c1c15,,4
shubhra gupta (the indian express),mukerji,who really lights up,288f4757e7bb4df494463677ae1c1c15,,4
shubhra gupta (the indian express),michelle,"tilt of the head, the face, alternating between animation and vacuousness, the slightly open mouth, the bewildered lost look, the jerky gait—any or all of it could have turned Michelle into a caricature. But Rani overcomes the handicap of being 'normal', and nails all of it down with an unsparing, unsentimental starkness.",288f4757e7bb4df494463677ae1c1c15,,4
the times of india's critic jhoomur bose malik,mukerji,"did cut a diminutive yet striking picture with the cap, the structured black outfits and of course the no make-up look.",288f4757e7bb4df494463677ae1c1c15,,4
subhash k. jha,bachhan's role,resembles 'Shakespearean tragic-hero' character.,288f4757e7bb4df494463677ae1c1c15,,4
black,khamoshi: the musical,Sushma Mohan compared the story of Black to that of Khamoshi: The Musical and stated that the former was 'more complex and sensitive' but 'better and finer',f5cfb654f1a14343bfeaa3e3af190410,,4
black,paheli,"Raja Sen did a comparative review of Black with Paheli, stating that while Black kept Aishwarya Rai's performance 'from being an immortal one', she delivered 'a powerful, sensuous, emotive performance' in Paheli",f5cfb654f1a14343bfeaa3e3af190410,,4
black,aishwarya rai,Features Aishwarya Rai as the lead character,f5cfb654f1a14343bfeaa3e3af190410,,4
deccan herald,black,Sushma Mohan's comparative review of Black was published in Deccan Herald,f5cfb654f1a14343bfeaa3e3af190410,,4
rediff.com,black,Raja Sen's comparative review of Black with Paheli was published on Rediff.com,f5cfb654f1a14343bfeaa3e3af190410,,4
variety,aishwarya rai,Derek Elley of Variety called Aishwarya Rai 'seems to be hitting her stride as a serious actress' in Black,f5cfb654f1a14343bfeaa3e3af190410,,4
empire,black,A reviewer of Empire described Sanjay Leela Bhansali's direction in Black as 'unsentimental',f5cfb654f1a14343bfeaa3e3af190410,,4
newsline,black,Pakistani magazine Newsline called Black 'an inspirational film and a must-see',f5cfb654f1a14343bfeaa3e3af190410,,4
black,box office success in india and overseas,trade analysts believed that it was influenced by its positive critical reviews,5d96c7c07e6a4df3b18c0dd7cf56b5bf,,4
black,filmfare awards,"Black won all 4 major awards at the Filmfare Awards, setting a record at the time for the most trophies for a single film.",f49b995bbda74b6486c561fac290f84f,,4
black,national film awards,"Black won 3 awards at the 53rd National Film Awards, including those for Best Feature Film in Hindi and Best Actor (Bachchan).",f49b995bbda74b6486c561fac290f84f,,4
bachchan,best actor,"Black won 3 awards at the 53rd National Film Awards, including those for Best Feature Film in Hindi and Best Actor (Bachhan).",f49b995bbda74b6486c561fac290f84f,,4
black,international indian film academy awards,Black received 9 International Indian Film Academy Awards.,f49b995bbda74b6486c561fac290f84f,,4
black,producers guild film awards,Black won 11 Producers Guild Film Awards.,f49b995bbda74b6486c561fac290f84f,,4
black,screen awards,Black won 10 Screen Awards.,f49b995bbda74b6486c561fac290f84f,,4
black,stardust awards,Black won 6 Stardust Awards.,f49b995bbda74b6486c561fac290f84f,,4
black,zee cine awards,Black won 10 Zee Cine Awards.,f49b995bbda74b6486c561fac290f84f,,4
black,notable works,Mukerji's performance in Black has been noted as one of her notable works.,a55ebb4b89a441d5bc37624ba8b94aeb,,4
black,filmfare listing,"In 2010, Filmfare included Mukerji's work in their listing of Indian cinema’s ‘80 Iconic Performances’, and wrote, ‘... Mukerji sure filled the silences with her stupendous presence and how. Mukerji has left an indelible mark with this role that usually comes once in a lifetime for most.’",a55ebb4b89a441d5bc37624ba8b94aeb,,4
black,new woman magazine,"In its March 2016 issue, New Woman magazine asserted: ‘It is hard to forget Mukerji ... essaying the role of a speech-impaired, deaf and blind girl with little or no make-up ... This was once when her action spoke louder than words.’",a55ebb4b89a441d5bc37624ba8b94aeb,,4
black,turkish remake controversy,"When TMC Films released the trailer for the Turkish remake Benim Dünyam in 2013, Bhansali sent emails to the production company as no remake rights had been purchased, but they did not provide any response.",a55ebb4b89a441d5bc37624ba8b94aeb,,4
black,netflix streaming,"In February 2024, Black was made available for streaming on Netflix to mark its 19th anniversary.",a55ebb4b89a441d5bc37624ba8b94aeb,,4
