Question,Answer
Does Izna believe she can steal data more easily when she moves into Kabir's house?,Yes
Does Izna believe she can steal data more easily when she moves into Kabir's house?,Yes
Did Izna confess to killing Kabir?,Yes
"Does Izna believe that without Kabir, heaven is not a heaven?",Yes
Does Izna believe that moving into Kabir's house will help her avoid hell?,Yes.
Did Sumit attack Aayan Thakur after reading a text message?,Yes.
Did Sumit attack Guru Saldanah after reading a text message?,Yes.
Did Sumit attempt to kill Kabir Wilson after reading a text message?,Yes
Does Sumit have a connection to the love letter in the plot?,Yes.
Did Sumit attack and try to kill someone at Kabir's house?,Yes.
Did Sumit attack Kabir's murder count after reading the text message?,Yes
Does Sumit attempt to kill Aayan after reading a text message?,Yes.
Does Sumit have a strained relationship with Kabir due to suspicions of corruption?,Yes
Does Sumit have a connection to the intelligence agency?,No
Does Sumit have a potentially lethal connection to Poison in the context of the events in the plot?,Yes.
Is Guru Saldanah corrupt and a threat to Sumit?,Yes
Does Sumit attack Kabir after reading a text message?,Yes
Did Sumit attack Kabir after reading a text message?,Yes
Did Izna confess to killing Kabir due to Aayan's lies in the context of their relationship?,Yes
"Does Sumit feel that without Izna, heaven is not a heaven?",Yes
Does Sumit attack and try to kill because of a text message related to hell?,Yes
Does Sumit attempt to kill Aayan Thakur after reading a text message?,Yes.
Does Sumit attempt to kill Guru Saldanah after reading a text message?,Yes
Did Sumit attack Kabir Wilson after reading a text message?,Yes
Does Sumit have a violent reaction towards the love letter in the context of the story?,Yes.
Did Sumit attack someone after reading a text message related to Kabir's house?,Yes.
Did Sumit have any involvement in Kabir's murder count?,Yes
Did Sumit attack Aayan after reading a text message?,Yes
Does Sumit attack Kabir after reading a text message?,No
Does Sumit have any involvement with the Intelligence Agency?,No
Is Poison associated with Sumit in a potentially harmful way?,Yes.
Is Guru Saldanah corrupt and a threat to Sumit?,Yes
Does Sumit attack Kabir after reading a text message?,Yes
Did Izna shoot Kabir after he offered her a way to escape?,Yes
Did Izna confess to killing Kabir due to Aayan's lies?,Yes
"Does Sumit believe that without Izna, Heaven is not truly a heaven?",Yes.
Does Sumit attempt to kill Hell after reading a text message?,Yes.
Does Sumit attack Aayan Thakur after reading the text message?,Yes.
Did Sumit attack Guru Saldanah after reading a text message?,Yes
Did Sumit attack Kabir Wilson after reading a text message?,Yes.
Did Sumit play a role in the events surrounding the love letter?,Yes
Did Sumit attack someone in Kabir's house?,Yes.
Did Sumit have an influence on Kabir's murder count?,Yes
Does Sumit attack Aayan after reading a text message?,Yes
Did Sumit attack Kabir after reading a text message?,No
Does Sumit have a connection to the intelligence agency?,No
Does Sumit have a connection to the poison in the context of the plot?,Yes
Did Sumit play a role in the events that led to Guru Saldanah's intentions to kill?,Yes.
Did Sumit attack Kabir after reading a text message?,Yes
Did Sumit attack Kabir after reading a text message?,No
Did Izna kill Kabir because of Aayan's lies?,Yes
Does Sumit attack and try to kill Heaven after reading a text message?,No
Does Sumit attack and try to kill Hell after reading a text message?,Yes.
Does Sumit have a conflict with Aayan Thakur?,Yes
Does Sumit have a violent confrontation with Guru Saldanah?,Yes
Did Sumit attack Kabir Wilson after reading a text message?,No
Does Sumit have a connection to the love letter in the context of the story?,No
Did Sumit attack someone at Kabir's house?,Yes
Does Sumit play a role in the circumstances surrounding Kabir's murder count?,Yes
Does Sumit have a violent confrontation with Aayan in the context of their relationship?,Yes
Does Sumit have a conflict with Kabir in the context of their relationships?,Yes.
Does Sumit have a connection to the intelligence agency through his actions?,Yes
Does Sumit attack Poison in a fit of rage?,Yes
Is Guru Saldanah corrupt in the context of the events involving Sumit?,Yes.
Did Sumit attack Kabir after reading a text message?,No
Did Sumit attack Kabir after reading a text message?,No
Did Sumit play a role in the events that led to Kabir's death?,Yes
"Does Izna believe that without Kabir, heaven is not a heaven?",Yes.
Does Sumit have a direct connection to Hell in the context of the story?,No
Does Kabir have any reason to suspect Aayan Thakur's involvement with the Intelligence Agency?,No.
Does Kabir have any reason to suspect Guru Saldanah's intentions?,No
Does Kabir Wilson have any reason to suspect Kabir?,No
Did Kabir receive a love letter from Izna?,Yes
Does Kabir have any reason to suspect Izna's involvement with the Intelligence Agency at his house?,No
Is Kabir's murder count influenced by his relationship with Izna?,Yes.
Does Aayan believe that Izna will be able to steal the data more easily when she moves into Kabir's house?,Yes
Does Kabir suspect that he has a reason to distrust Izna?,Yes.
Does Kabir have doubts about Izna's loyalty towards the intelligence agency?,Yes
Does Kabir have any reason to suspect the poison in his coffee?,No.
Does Kabir believe that Guru Saldanah is corrupt?,Yes.
Does Kabir have a reason to suspect himself in the plot of the movie?,No
Does Kabir have a reason to suspect himself in the situation?,No
Is Kabir involved in a romantic relationship with Izna in the context of the plot?,Yes.
"Does Kabir's forgiveness make Izna feel that without him, heaven is not a heaven?",Yes.
Does Kabir believe he has no reason to be afraid of hell?,Yes
Is Aayan Thakur connected to Aayan through a subplot involving a hearing aid?,Yes.
Is Guru Saldanah involved in a plot against Aayan?,Yes
Is Kabir Wilson involved in the drug smuggling plot connected to Aayan?,Yes.
Is the love letter significant to Aayan's storyline in the movie?,Yes.
Is Aayan's hearing aid found at Kabir's house?,No
Does Aayan have any connection to Kabir's murder count?,Yes.
Is Aayan involved in a potential sub-plot related to the Intelligence Agency?,Yes
Is there a potential subplot involving Aayan and Kabir in the context of corruption?,Yes.
Is Aayan's connection to the intelligence agency significant in the plot of the story?,Yes.
Is there a connection between Aayan and poison in the context of the plot?,Yes
Is Guru Saldanah a corrupt character in the story involving Aayan?,Yes.
Does Aayan have a connection to Kabir through the events involving Izna?,Yes.
Does Aayan have a connection to Kabir through the events in the plot?,Yes
Did Izna confess to killing Kabir because of Aayan's lies?,Yes
Is Aayan's hearing aid found in heaven?,No
Does Aayan have a connection to the concept of hell?,Yes
Does Kabir have a complicated relationship with Izna in the movie?,Yes
Does Kabir have a negative relationship with Izna in the movie?,Yes
Did Kabir express his feelings for Izna in a dramatic way?,Yes
Did Kabir apologize to Izna in a dramatic way?,Yes
Is Izna involved in a cover story with Aayan?,Yes
Is Izna involved in a dangerous situation due to her relationship with Aayan?,Yes.
Does Kabir propose to Izna in the movie?,Yes
Does Kabir believe that Izna is in danger because of Guru Saldanah?,Yes
Is Sumit suspected of involvement with Izna in a plot related to the Intelligence Agency?,Yes
Is Izna involved with the Intelligence Agency in *sumit*?,Yes.
Does Aayan have a conflict with Izna regarding her involvement with the Intelligence Agency?,Yes
Does Aayan express concern for Izna's safety in relation to Guru Saldanah?,Yes
Is Izna involved in uncovering corruption related to Guru Saldanah?,Yes
Is Izna aware of Guru Saldanah's corruption in the context of the plot?,Yes
Does Aayan realize that Izna is in danger due to Guru Saldanah's intentions?,Yes
Does Aayan realize that Izna is in danger due to Guru Saldanah's intentions?,Yes.
Does Aayan have an antagonistic relationship with Izna in the movie?,Yes
Does Aayan have an antagonistic relationship with Izna in the context of their story?,Yes.
Does the conflict involving guru saldanah's team ultimately lead to a threat against Izna?,Yes.
Is Izna involved in a corruption scandal related to Kabir?,Yes
Does Izna ultimately learn the truth about Kabir's claims regarding Guru Saldanah?,Yes
Did Izna ultimately realize that Kabir was telling the truth about Guru Saldanah's corruption?,Yes
Did Izna confess to killing Kabir due to Aayan's lies?,Yes
Did Karan Rajput create a false identity during an undercover mission involving Izna?,Yes.
Did Karan Rajput create a false identity during an undercover mission involving Izna?,Yes.
Does Izna believe that she can steal the data more easily when she moves into Kabir's house?,Yes.
Does Izna believe she can steal the data more easily when she moves into Kabir's house?,Yes
Did Sumit try to kill Izna after reading a text message?,Yes
Did Sumit try to kill Izna after reading a text message?,Yes
Did Kabir have a previous affiliation with the intelligence agency?,Yes
Did Kabir ever work for the intelligence agency?,Yes
Was Aayan involved with an intelligence agency in a cover story?,Yes
Did Kabir work for the Intelligence Agency in the past?,Yes
Is Sumit suspected of involvement with an intelligence agency?,Yes
Does Aayan warn Izna about the dangers of being involved with the Intelligence Agency?,Yes
Did Guru Saldanah have any involvement with the Intelligence Agency?,No
Did Aayan's actions relate to the Intelligence Agency in any way?,Yes.
Does Aayan have any connection to the intelligence agency?,Yes
Is there a significant emotional conflict between Kabir and Izna in the context of their relationship?,Yes
Is Kabir's laptop the target of a data theft attempt in the story?,Yes
Does Kabir have a complicated relationship with Izna in *Jism 2*?,Yes.
Does Kabir have a conflict with Sumit in the movie?,No
Did Guru Saldanah attempt to kill Izna in the context of Kabir's story?,Yes.
Is there a strong emotional conflict between Kabir and Izna in the movie?,Yes
Does Kabir have a direct conflict with Guru Saldanah in the movie?,Yes
Does Kabir have a negative relationship with Izna in *Jism 2*?,Yes
Did Kabir express his feelings for Izna in a dramatic way?,Yes
Did Kabir use his laptop to communicate with Izna?,No
Did Kabir express his feelings for Izna in a dramatic way?,Yes
Did Kabir express his feelings for Izna in a dramatic way?,Yes
Did Kabir's actions lead to Guru Saldanah being revealed as corrupt?,Yes
Did Kabir express his feelings for Izna in a dramatic way in *Jism 2*?,Yes
Did Kabir play a significant role in the events leading to Guru Saldanah's demise?,Yes.
Does Kabir have a significant emotional connection with Izna in the movie?,Yes
Is there an engagement between Aayan and Izna in the plot of *Jism 2*?,Yes
Did Aayan attempt to steal data from Kabir's laptop?,Yes
Is there an engagement between Aayan and Izna in the plot of *Jism 2*?,Yes
Does Aayan have a connection to Sumit through the plot of the movie?,Yes
Did Aayan learn that Guru Saldanah tried to kill Izna?,Yes
Did Aayan's engagement with Izna play a significant role in the plot of *Jism 2*?,Yes
Did Aayan kill Guru Saldanah in the movie *Jism 2*?,Yes.
Did Aayan threaten Izna if she didn't change her mind about starting a new life together?,Yes
Does Kabir have a romantic relationship with Izna in the context of the plot?,Yes.
Did Kabir's laptop play a crucial role in the events surrounding Kabir's proposal to Izna?,Yes
Does Kabir have a significant relationship with Izna in the context of the plot?,Yes
Does Kabir's proposal to Izna create a connection to Sumit in the plot of the movie?,Yes.
Did Kabir's actions lead to Guru Saldanah's attempt to kill Izna?,Yes.
Does Kabir have a significant relationship with Izna in the context of the plot?,Yes
Did Kabir have a role in the events leading to Guru Saldanah's death?,Yes.
Does Kabir have a romantic interest in Izna?,Yes
Is Sumit suspicious of Izna's involvement with the Intelligence Agency?,Yes.
Is Sumit suspected of being involved with the Intelligence Agency in relation to Kabir's laptop?,Yes
Is Sumit suspicious of Izna's involvement with the Intelligence Agency?,Yes
Is Sumit suspected of involvement with the Intelligence Agency?,Yes
Is Guru Saldanah involved in any criminal activities that could impact Sumit's situation?,Yes
Is Sumit suspicious of Izna's involvement with the Intelligence Agency?,Yes.
Did Sumit suspect Guru Saldanah's involvement with the Intelligence Agency?,No
Does Sumit suspect Izna's involvement with the Intelligence Agency?,Yes
Is there a romantic engagement between Aayan and Izna in the context of their cover story?,Yes
Does Aayan attempt to steal data from Kabir's laptop?,Yes.
Does Aayan warn Izna about being involved with the Intelligence Agency?,Yes.
Does Aayan have a connection to Sumit through a hearing aid found at Sumit's place?,Yes.
Did Aayan learn that Guru Saldanah tried to kill Izna?,Yes.
Does Aayan have a reason to be concerned about Izna's involvement with the Intelligence Agency?,Yes.
Did Aayan kill Guru Saldanah in the context of the plot?,Yes
Does Aayan have a hostile relationship with Izna in the context of their involvement with the Intelligence Agency?,Yes.
Does Guru Saldanah have a connection to Izna in the context of the story?,Yes
Did Guru Saldanah play a role in revealing the truth about Kabir's corruption related to the laptop?,Yes
Does Guru Saldanah have a connection to Izna in the context of the story?,Yes
Does Guru Saldanah have a connection to Sumit in the plot of the movie?,Yes
Is Guru Saldanah involved in a plot related to corruption?,Yes
Did Guru Saldanah have intentions that could harm Izna during the mission?,Yes
Does Guru Saldanah face a fatal outcome in his interactions with Izna?,Yes
Does Guru Saldanah have any connection to Izna's decisions regarding Aayan?,Yes
Did Aayan's actions ultimately put Izna in danger?,Yes
Did Aayan attempt to steal data from Kabir's laptop?,Yes
Did Aayan realize that Guru Saldanah had intended to kill Izna?,Yes.
Does Aayan's hearing aid being found at Sumit's place suggest a significant connection between them?,Yes.
Did Aayan learn that Guru Saldanah intended to kill Izna?,Yes
Did Aayan realize that Guru Saldanah had intended to kill Izna?,Yes
Did Aayan confront Guru Saldanah in *Jism 2*?,Yes
Does Aayan threaten to shoot Izna if she doesn't change her mind about starting a new life together?,Yes
Does Aayan have an antagonistic relationship with Izna in the context of *Jism 2*?,Yes
Does Aayan have a motive to steal data from Kabir's laptop?,Yes
Does Aayan have a hostile relationship with Izna in the context of their interactions?,Yes.
Is there a potential sub-plot involving Aayan and Sumit in the context of *Jism 2*?,Yes.
Did Aayan have an antagonistic relationship with Guru Saldanah?,No
Does Aayan have a conflicted relationship with Izna in the context of their interactions?,Yes
Did Aayan kill Guru Saldanah in the movie?,Yes
Is there an antagonistic relationship between Aayan and Izna in the context of *Jism 2*?,Yes
Does Kabir have any reason to suspect Izna?,No
Does Kabir have any reason to suspect his laptop is being targeted?,No
Does Kabir have any reason to suspect Izna?,No
Does Kabir have a reason to suspect Sumit?,No
Did Kabir tell the truth about Guru Saldanah's corruption?,Yes
Does Kabir have any reason to suspect Izna?,No
Did Kabir have any reason to suspect Guru Saldanah?,No
Does Kabir have any reason to suspect Izna's intentions?,No
Is there a significant connection between Aayan and Izna in the plot of the movie?,Yes
Did Aayan attempt to steal data from Kabir's laptop?,Yes
Does Aayan's connection with Izna involve any significant plot development in the story?,Yes.
Is there a significant connection between Aayan and Sumit in the plot of the movie?,Yes
Did Aayan learn about Guru Saldanah's intentions through Izna?,Yes.
Does Aayan have a connection to Izna that involves a potential threat?,Yes
Did Aayan end up killing Guru Saldanah?,Yes.
Does Aayan threaten to shoot Izna if she doesn't change her mind about starting a new life together?,Yes
Is there a history of conflict between Kabir and Izna in *Jism 2*?,Yes
Is there unresolved tension between Kabir and Izna in *Jism 2*?,Yes
Is there a strained relationship between Kabir and Izna in the context of their past?,Yes
Does Kabir have any reason to suspect Sumit of involvement in the corruption scandal?,No
Does Kabir have a history of working with the intelligence agency?,Yes
Does Kabir have a history of animosity towards corrupt operatives?,Yes.
Does Kabir believe that Guru Saldanah will harm Izna?,Yes
Does Kabir express dislike towards the impostors?,Yes
Is there a strong emotional conflict between Kabir and Izna in the movie?,Yes
Does Kabir express his feelings for Izna in a dramatic way?,Yes
Is there a significant emotional conflict between Kabir and Izna in the movie *Jism 2*?,Yes
Does Kabir have any unresolved feelings towards Sumit in the context of his relationship with Izna?,No.
Does Kabir have a historical association with the intelligence agency?,Yes
Does Kabir have a history of animosity with corrupt operatives?,Yes
Does Kabir have a conflict with Guru Saldanah in the movie?,Yes
Does Kabir express negative feelings towards impostors in the context of his relationship with Izna?,Yes
Is there a strong emotional conflict between Kabir and Izna in *Jism 2*?,Yes.
Did Kabir express his feelings for Izna through an apology written in blood?,Yes
Does Kabir have a complicated relationship with Izna in *Jism 2*?,Yes
Does Kabir have any reason to trust Sumit?,No
Does Kabir have a historical association with the intelligence agency?,Yes
Does Kabir have a history of animosity with corrupt operatives?,Yes
Does Kabir have a conflict with Guru Saldanah in *Jism 2*?,Yes
Is there a connection between Kabir and impostors in the context of their actions?,Yes.
Is there a romantic relationship between Kabir and Izna in *Jism 2*?,Yes
Did Kabir express his feelings for Izna through an apology in *Jism 2*?,Yes
Does Kabir have a complicated relationship with Izna in *Jism 2*?,Yes.
Does Kabir have a negative relationship with Sumit in the context of *Jism 2*?,No
Does Kabir have a historical association with the intelligence agency?,Yes
Did Kabir have a conflict with corrupt operatives in his past?,Yes
Does Kabir have a conflict with Guru Saldanah in the movie *Jism 2*?,Yes.
Does Kabir express negative feelings towards the impostors?,Yes
Is there unresolved tension between Kabir and Izna in their relationship?,Yes
Did Kabir express his feelings towards Izna in a dramatic way in *Jism 2*?,Yes
Is Kabir's relationship with Izna complicated due to past disagreements?,Yes
Does Kabir have any reason to suspect Sumit?,No
Did Kabir have a previous association with the intelligence agency?,Yes
Is Kabir's relationship with corrupt operatives linked to his past with Izna?,Yes
Is Guru Saldanah involved in a corruption scandal related to Kabir and Izna?,Yes.
Did Kabir believe that the team involved in the corruption scandal included impostors?,Yes
Does Kabir express his feelings for Izna in a dramatic way?,Yes
Did Kabir express his feelings for Izna in a dramatic way?,Yes
Did Kabir express his feelings for Izna in a dramatic way?,Yes.
Did Kabir make an apology to Sumit in *Jism 2*?,No
Does Kabir have a historical association with the intelligence agency?,Yes
Did Kabir have a conflict with corrupt operatives in his past?,Yes
Is Guru Saldanah involved in corrupt activities related to Kabir?,Yes
Did Kabir express his feelings for Izna in a dramatic way?,Yes
Did Kabir express his feelings for Izna through a dramatic gesture?,Yes
Did Kabir express his feelings for Izna through a dramatic gesture?,Yes
Did Kabir express his feelings for Izna in a dramatic way?,Yes
Did Kabir have a significant impact on Sumit in the story of 'Jism 2'?,Yes
Did Kabir have a historical association with the intelligence agency?,Yes
Did Kabir have a history of animosity with corrupt operatives?,Yes
Did Kabir accuse Guru Saldanah of corruption in *Jism 2*?,Yes
Does Kabir believe that the team consists of impostors?,Yes.
Did Kabir express his feelings for Izna through a dramatic gesture?,Yes
Did Kabir express his feelings for Izna in a dramatic way?,Yes
Did Kabir express his feelings for Izna in a dramatic way?,Yes.
Did Kabir express his feelings for Sumit in a dramatic way?,No
Did Kabir have a past connection with the intelligence agency?,Yes
Did Kabir have a historical animosity with corrupt operatives of the Intelligence Agency?,Yes.
Did Kabir accuse Guru Saldanah of being corrupt?,Yes
Did Kabir express his feelings for Izna in a dramatic way?,Yes
Is there a complex emotional connection between Aayan and Izna in *Jism 2*?,Yes
Is Aayan involved in a cover story that relates to Izna?,Yes
Is Aayan engaged in a cover story involving Izna?,Yes
Is Aayan involved in a cover story that relates to Sumit?,Yes
Is Aayan involved with the Intelligence Agency in any way?,No
Is Aayan involved in a cover story related to corrupt operatives?,Yes
Does Aayan have any connection to Guru Saldanah's operations?,No
Is Aayan involved in a cover story related to impostors?,Yes
Does Aayan have a romantic engagement with Izna in the context of their cover story?,Yes
Does Aayan have a significant engagement with Izna in the plot of *Jism 2*?,Yes
Is Aayan involved in the engagement between Izna and Kabir?,Yes
Is Aayan involved in a cover story that includes Sumit?,Yes
Does Aayan have any involvement with the intelligence agency in *Jism 2*?,No
Does Aayan's engagement with Izna relate to the actions of corrupt operatives?,Yes.
Does Aayan have a connection with Guru Saldanah in the context of the plot?,Yes
Does Aayan have a connection to impostors in the plot of Jism 2?,Yes
Is Aayan engaged in a cover story involving Izna?,Yes
Does Aayan have a significant connection with Izna in the context of their engagement?,Yes
Is Aayan involved in an engagement with Izna in the context of a cover story?,Yes
Does Aayan have a connection with Sumit in the context of their engagement?,Yes
Does Aayan have any connection to the intelligence agency in *Jism 2*?,No
Is Aayan involved in a cover story related to corrupt operatives?,Yes
Is Guru Saldanah involved in corrupt activities related to Aayan's engagement with Izna?,Yes
Does aayan have a connection to impostors in the plot of Jism 2?,Yes.
Does Aayan's deception lead to Izna's drastic actions in her relationship with Kabir?,Yes
Does Aayan's deception lead to a tragic outcome for Izna?,Yes
Does Aayan have a significant impact on Izna's feelings towards her own life?,Yes
Did Aayan's lies lead Izna to confess to killing Kabir?,Yes.
Does Aayan have any involvement with the intelligence agency?,No
Does Aayan's involvement lead to conflict with corrupt operatives in the story?,Yes.
Does Aayan's deceit lead to tragic consequences for Guru Saldanah?,Yes
Does Aayan's deception lead to tragic consequences for Izna and Kabir in the context of impostors?,Yes
Is there a strained relationship between Kabir and Izna in the context of their history?,Yes
Is Kabir's relationship with Izna currently strained due to suspicions of corruption?,Yes
Does Kabir still have feelings for Izna despite their strained relationship?,Yes
Does Kabir have any reason to trust Sumit in light of his suspicions about Izna?,No
Does Kabir have a strained relationship with the intelligence agency?,Yes
Does Kabir have a history of conflict with corrupt operatives of the Intelligence Agency?,Yes
Does Kabir believe that Guru Saldanah is corrupt?,Yes
Is Kabir suspicious of the impostors in his current situation?,Yes
Does Kabir have a complicated relationship with Izna in the movie?,Yes
Does Kabir express his feelings for Izna in a dramatic way?,Yes
Does Kabir have a romantic interest in Izna?,Yes
Does Kabir have a connection to Sumit in the context of proposing a new life?,Yes
Does Kabir have a historical association with the intelligence agency?,Yes
Does Kabir have a history of conflict with corrupt operatives?,Yes.
Does Kabir accuse Guru Saldanah of being corrupt in *Jism 2*?,Yes
Does Kabir believe that there are impostors in Guru Saldanah's team?,Yes
Does Kabir have a complicated relationship with Izna in *Jism 2*?,Yes
Did Kabir express his feelings to Izna in a dramatic way?,Yes
Does Kabir have a romantic connection with Izna in *Jism 2*?,Yes
Does Kabir have a significant connection to Sumit in the context of their relationships?,Yes
Does Kabir have a historical association with the intelligence agency?,Yes
Does Kabir have a history of conflict with corrupt operatives?,Yes
Is Guru Saldanah involved in corrupt activities related to Kabir?,Yes.
Does Kabir believe that impostors are involved in his situation?,Yes
Does Kabir have a complicated relationship with Izna in *Jism 2*?,Yes.
Did Kabir propose to Izna in the movie?,Yes
Did Kabir have a romantic relationship with Izna in the movie Jism 2?,Yes
Did Kabir have a significant impact on Sumit's life in *Jism 2*?,Yes.
Does Kabir have a historical connection with the intelligence agency?,Yes.
Did Kabir have a conflict with corrupt operatives due to his discovery of their wrongdoings?,Yes
Did Kabir have a conflict with Guru Saldanah regarding corrupt practices?,Yes
Did Kabir propose to the impostors in the movie?,No
Does Sumit suspect Izna's involvement in a corruption scandal?,Yes
Does Sumit suspect Izna's involvement in a corruption scandal?,Yes
Does Sumit suspect Izna's involvement in a corruption scandal?,Yes
Is Sumit suspected of involvement with the Intelligence Agency?,Yes
Is Sumit involved with the intelligence agency?,Yes
Is Sumit involved with corrupt operatives of the Intelligence Agency?,Yes
Is Guru Saldanah involved in a corruption scandal related to Sumit?,Yes
Is Sumit suspected of being involved with impostors?,Yes
Is Sumit suspicious of Izna's involvement with the Intelligence Agency?,Yes
Is Sumit suspicious of Izna's involvement with the Intelligence Agency?,Yes
Does Sumit suspect Izna's involvement with the Intelligence Agency?,Yes
Is Sumit suspected of involvement with the Intelligence Agency?,Yes
Is Sumit suspected of involvement with the intelligence agency?,Yes
Is Sumit suspected of being involved with corrupt operatives of the Intelligence Agency?,Yes
Is Guru Saldanah involved in corrupt activities related to an unsanctioned operation?,Yes
Is Sumit suspected of involvement with impostors?,Yes
Does Sumit suspect Izna's involvement with the Intelligence Agency?,Yes
Is Sumit suspicious of Izna's involvement with the Intelligence Agency?,Yes
Does Sumit suspect Izna's involvement with the Intelligence Agency?,Yes
Is Sumit suspected of involvement with the Intelligence Agency?,Yes
Is Sumit suspected of involvement with the intelligence agency?,Yes.
Are corrupt operatives involved with the Intelligence Agency in the story of Sumit?,Yes
Is Guru Saldanah involved in corrupt activities related to an Intelligence Agency?,Yes
Is Sumit suspected of involvement with impostors?,Yes
Does Sumit suspect Izna's involvement with the Intelligence Agency?,Yes
Does Sumit suspect Izna's involvement with the Intelligence Agency?,Yes
Does Sumit suspect Izna's involvement with the Intelligence Agency?,Yes
Is Sumit suspected of involvement with the Intelligence Agency?,Yes
Is Sumit suspected of involvement with the intelligence agency?,Yes
Is Sumit suspected of being involved with corrupt operatives?,No
Is Guru Saldanah involved in corrupt activities related to the Intelligence Agency?,Yes
Is Sumit suspected of being involved with impostors?,Yes
Does Aayan warn Izna about being involved with the Intelligence Agency in *Jism 2*?,Yes.
Does Aayan warn Izna about being involved with the Intelligence Agency?,Yes
Does Aayan have a strained relationship with Izna?,Yes
Does Aayan have any reason to trust Sumit in the context of the Intelligence Agency?,No
Does Aayan warn Izna about being involved with the Intelligence Agency?,Yes.
Is Aayan concerned about the involvement of corrupt operatives in the Intelligence Agency?,Yes
Is Guru Saldanah involved in corrupt activities related to Aayan?,Yes
Does Aayan warn about being involved with impostors?,Yes
Does Aayan warn Izna about being involved with the Intelligence Agency in *Jism 2*?,Yes
Does Aayan express anger towards Izna's involvement with the Intelligence Agency?,Yes.
Does Aayan warn Izna about the dangers of being involved with the Intelligence Agency?,Yes
Does Aayan warn Sumit about being involved with the Intelligence Agency?,No
Does Aayan warn Izna about being involved with the Intelligence Agency?,Yes
Did Aayan warn Izna about the dangers of being involved with corrupt operatives?,Yes.
Does Aayan warn Izna about being involved with the Intelligence Agency in relation to Guru Saldanah?,Yes
Does Aayan warn about being involved with impostors?,Yes
Does Aayan have a complicated relationship with Izna in *Jism 2*?,Yes
Does Aayan warn Izna about being involved with the Intelligence Agency?,Yes
Does Aayan warn Izna about the dangers of being involved with the Intelligence Agency?,Yes
Does Aayan have a reason to trust Sumit despite the dangers involved?,No
Does Aayan warn Izna about the dangers of being involved with the Intelligence Agency?,Yes
Is Aayan concerned about the actions of corrupt operatives?,Yes
Does Aayan warn Guru Saldanah about being involved with the Intelligence Agency?,No
Does Aayan warn about being involved with impostors in the context of his relationship with Izna?,Yes.
Does Aayan have a complicated relationship with Izna in *Jism 2*?,Yes
Does Aayan have a complicated relationship with Izna?,Yes
Does Aayan's involvement lead to Izna's drastic actions in her relationship?,Yes
Does Aayan have a reason to trust Sumit?,No
Does Aayan warn Izna about being involved with the intelligence agency?,Yes
Did Aayan warn Izna about the dangers of being involved with corrupt operatives?,Yes
Did Aayan warn Izna about being involved with the Intelligence Agency?,Yes
Does Aayan warn about being involved with impostors?,No
Does Guru Saldanah have a positive relationship with Izna?,No
Is Izna involved in a corruption scandal in relation to Guru Saldanah?,Yes
Does Guru Saldanah have a significant connection to Izna?,Yes
Does Guru Saldanah have any reason to suspect Sumit?,No
Did Guru Saldanah play a significant role in the corruption scandal involving the Intelligence Agency?,Yes
Is Guru Saldanah involved in exposing corrupt operatives?,Yes
Is Guru Saldanah involved in corruption in the context of the events surrounding Izna?,Yes
Did Guru Saldanah uncover any impostors related to corruption?,Yes.
Does Izna have a complex relationship with Guru Saldanah in *Jism 2*?,Yes
Does Guru Saldanah play a significant role in the events that involve Izna?,Yes
Does Guru Saldanah have a significant connection to Izna in the plot of Jism 2?,Yes
Did Guru Saldanah trust Izna after she discovered Kabir's corruption?,Yes.
Does Guru Saldanah have any connection to the intelligence agency?,No
Did Guru Saldanah play a role in uncovering the corruption related to the corrupt operatives?,Yes
Is Guru Saldanah involved in corruption in the context of the story?,Yes
Does Guru Saldanah's team include impostors?,Yes.
Does Guru Saldanah have a connection to Izna's actions towards Kabir?,Yes.
Does Guru Saldanah play a significant role in Izna's discovery of Kabir's corruption?,Yes
Does Guru Saldanah have a significant connection to Izna?,Yes
Did Guru Saldanah have any involvement in the corruption revealed by Kabir?,Yes
Does Guru Saldanah have any connection to the intelligence agency?,No
Did Guru Saldanah play a significant role in revealing the corruption involving corrupt operatives?,Yes
Is Guru Saldanah involved in corruption in the movie Jism 2?,Yes
Does Guru Saldanah's team include impostors?,Yes
Did Izna kill Kabir due to Aayan's lies?,Yes
Did Guru Saldanah play a significant role in Izna's discovery about Kabir's truth?,Yes
Did Izna have a significant impact on Guru Saldanah's life in the movie?,Yes
Did Guru Saldanah have any suspicions about Sumit?,No
Does Guru Saldanah have any connection to the intelligence agency?,No
Did Guru Saldanah play a role in exposing the corrupt operatives?,Yes
Is Guru Saldanah involved in corrupt activities in the context of the plot?,Yes
Did Guru Saldanah's actions lead to the discovery of impostors?,Yes
Does Aayan realize that Izna is in danger due to Guru Saldanah's intentions?,Yes
Does Aayan realize that Izna is in danger due to Guru Saldanah's intentions?,Yes
Does Aayan realize that Izna is in danger due to Guru Saldanah's intentions?,Yes
Does Aayan have any reason to suspect Sumit in relation to Izna's revelations?,No
Does Aayan's realization about Guru Saldanah's intentions relate to the activities of the intelligence agency?,Yes.
Did Aayan uncover any involvement of corrupt operatives in Izna's situation?,Yes.
Did Aayan discover that Guru Saldanah intended to kill Izna after the mission?,Yes.
Did Aayan discover that Guru Saldanah intended to kill Izna after the mission?,Yes.
Does Aayan realize that Izna is in danger due to Guru Saldanah's intentions?,Yes
Does Aayan realize that Izna was in danger due to Guru Saldanah's intentions?,Yes
